# x_m, y_m, w_tr_right_m, w_tr_left_m
-2398.680293994293,-207.13855153109645,8.025181477271708,5.3949810798653814
-2398.1759974669894,-209.58570484891305,8.014002738813463,5.400178658591452
-2397.630900187502,-212.0234800336922,8.004803636218785,5.379965401594087
-2397.048347379809,-214.4526334568444,7.997882877127511,5.332805766765355
-2396.432604771079,-216.87420743335377,7.9929281988909056,5.258130261685399
-2395.78793808848,-219.2892442782044,7.989627347192678,5.156265599154665
-2395.118613059183,-221.69878630638047,7.9876680739297345,5.034759703592915
-2394.4288954103554,-224.10387583286604,7.986738135371042,4.9046578014222995
-2393.7230508691664,-226.5055551726453,7.986525290596992,4.777024269645003
-2393.0053451627855,-228.90486664070232,7.986717300248865,4.662916603267727
-2392.2795570212343,-231.30267608563491,7.987112196112944,4.572865002871028
-2391.5442236881318,-233.69795007147806,7.988057717024254,4.51181580862287
-2390.794690047915,-236.08849839144779,7.989913922928282,4.481313008664223
-2390.026255669814,-238.47211441851863,7.9930259974941045,4.48284847445741
-2389.2342201230563,-240.8465915256652,7.997739135259936,4.516174059436383
-2388.4138829768726,-243.20972308586198,8.004398551721993,4.5748033018393475
-2387.5605438004923,-245.55930247208357,8.013349496502965,4.650856895858601
-2386.6695021631435,-247.8931230573046,8.024937269462049,4.736457843144032
-2385.736057634057,-250.20897821449958,8.039507239586683,4.823728191336156
-2384.7555101161784,-252.50466146364016,8.057404504562012,4.904787804798255
-2383.7255682916293,-254.77902735751786,8.07704390544286,4.974383505836007
-2382.6521254398026,-257.0345356471099,8.078763164817811,5.036195283409245
-2381.542811575666,-259.2744110906056,8.061885802525463,5.095747245984926
-2380.405256714184,-261.5018784461945,8.050000895108147,5.158070721686717
-2379.2470908703253,-263.7201624720661,8.042553289775839,5.2279310403524235
-2378.075944059056,-265.9324879264096,8.038988233026021,5.310096525390857
-2376.8994462953415,-268.14207956741467,8.038742537997717,5.409339203787963
-2375.724266332046,-270.3517211942605,8.039255713574043,5.529376011871918
-2374.5498500368503,-272.5608832576778,8.038307408795546,5.665982574464536
-2373.372358977968,-274.76752960428036,8.03610416758589,5.811319576520855
-2372.1879381977546,-276.96961649978994,8.032870456430434,5.95855555036591
-2370.99273273857,-279.1651002099276,8.028830748349185,6.103162106919032
-2369.7828876427693,-281.35193700041486,8.024209518835859,6.240912958872395
-2368.5545479527127,-283.52808313697324,8.019231242590704,6.367573265629069
-2367.303858710755,-285.69149488532395,8.014120391063532,6.4789025869456465
-2366.027109030454,-287.8401883806155,8.00926688517357,6.570814156261677
-2364.7229609445044,-289.9731658350955,8.005324927529193,6.641838682661566
-2363.3920210339124,-292.0902375267082,8.002323251514525,6.695121538790648
-2362.0349532107766,-294.19123755758795,8.000241843995106,6.737591797551376
-2360.6524213871953,-296.2760000298689,7.9990606968505436,6.763206061091758
-2359.245089475264,-298.3443590456852,7.9987598043063795,6.770589176157764
-2357.8136213870844,-300.39614870717105,7.999319161351173,6.782804356265139
-2356.3586810347506,-302.4312031164605,8.000718763280327,6.80743062524949
-2354.8809323303626,-304.44935637568796,8.002938606318443,6.852048807120727
-2353.3810871705023,-306.45052767731846,8.005922571433125,6.924335210415936
-2351.8602248151465,-308.4352876550669,8.009522359645123,7.032686153571571
-2350.3195942934767,-310.4045079924153,8.013643592444238,7.185830587385381
-2348.760445551427,-312.35906199850797,8.01819587204836,7.389440890672956
-2347.184028534929,-314.2998229824889,8.02308880134441,7.629434982789713
-2345.5915931899162,-316.22766425350227,8.028231983891173,7.883879167795995
-2343.9843894623205,-318.14345912069217,8.033535023921226,8.130817898080423
-2342.3636672980756,-320.0480808932027,8.038907526343925,8.348294455003508
-2340.7306714378287,-321.94239799460064,8.044266155255542,8.51434474468545
-2339.0857879642945,-323.8264729289915,8.050292661938254,8.61323210767526
-2337.427595389787,-325.6986716504285,8.057719697938017,8.6535927615572
-2335.7544435873774,-327.5571455166683,8.066697314026387,8.64983460953516
-2334.0646824301402,-329.40004588546753,8.077374123574883,8.616366070097236
-2332.3566617911497,-331.2255241145829,8.089898810529888,8.567595695643686
-2330.6287315434774,-333.0317315617711,8.081909722602369,8.517931940763356
-2328.8793350383453,-334.8169132854146,8.06919372654463,8.481125515884262
-2327.1085825512214,-336.58098523544953,8.058110289546887,8.461368775140663
-2325.31802025942,-338.32530268112265,8.048601691463988,8.455661427159994
-2323.5092412913114,-340.05126795448143,8.040544320578057,8.460829432627955
-2321.683838775266,-341.76028338757345,8.033814598148785,8.473698779590896
-2319.843405839654,-343.45375131244634,8.028288972143235,8.491095463536965
-2317.989535612846,-345.1330740611477,8.02384391155394,8.509845476089016
-2316.1238212232115,-346.79965396572493,8.020355901336195,8.52677480482337
-2314.2476622621634,-348.4546672539908,8.017413397911515,8.539908379558705
-2312.360670910549,-350.0972019681051,8.014522065033088,8.550307546361807
-2310.461493494413,-351.72521776698085,8.01181793601409,8.55894793823483
-2308.548766893942,-353.3366632741755,8.009451375007943,8.566790769400546
-2306.6211279893196,-354.92948711324647,8.007572747028258,8.57479730412012
-2304.677213660732,-356.5016379077513,8.006332417573411,8.583928862669199
-2302.7156607883635,-358.05106428124714,8.005880752367908,8.595146827135927
-2300.7351062523994,-359.5757148572916,8.006368117214953,8.599518942483103
-2298.734366090078,-361.07377059974743,8.007882984358265,8.580888510419182
-2296.7141003007728,-362.5458038197288,8.01023571305669,8.56533406003959
-2294.6760541859,-363.99379430521907,8.013252369968313,8.552899941565496
-2292.6219869762376,-365.41973990853216,8.01676720355459,8.543185932214582
-2290.5536579025634,-366.825638481982,8.020614463325474,8.535792007540426
-2288.4728261956548,-368.2134878778825,8.024628400367542,8.530318273047776
-2286.3812510862904,-369.5852859485479,8.028643267976001,8.526364909343714
-2284.2806917233142,-370.9430304426419,8.032493454511968,8.523532000971958
-2282.172441456492,-372.2881298483575,8.036477747728755,8.521111815355376
-2280.056233274127,-373.6200187141122,8.0411881198827,8.518667362404381
-2277.9314738070307,-374.937718728834,8.046704257913204,8.516320264685135
-2275.7975696860126,-376.2402515814509,8.053099978456363,8.514194652642827
-2273.653927541884,-377.52663896089075,8.060449104524576,8.512414656159475
-2271.499954005456,-378.7959025560816,8.068825466536083,8.511104403784447
-2269.3350557075387,-380.0470640559514,8.078302903415743,8.510388022766607
-2267.158639278943,-381.279145149428,8.088955263747836,8.510389639888755
-2264.9701215802343,-382.49098597999426,8.100981628125961,8.511260276553925
-2262.7689718037946,-383.68049796862596,8.094503869252302,8.513228271863227
-2260.5546758319038,-384.84529634398416,8.082674228894946,8.516529044004846
-2258.3267195540416,-385.9829962069383,8.070893140111055,8.521397951071977
-2256.0845888596864,-387.09121265835796,8.05932164364388,8.528070366415198
-2253.8277696383198,-388.1675607991124,8.048120808895368,8.536781699493327
-2251.555747779422,-389.2096557300711,8.037451729020496,8.547767424789086
-2249.2680290638764,-390.2151689365776,8.027686417519337,8.560873366333755
-2246.965237785996,-391.18494245877497,8.020242917751396,8.573734461050375
-2244.6496901490004,-392.1246142469719,8.015039851280171,8.585281937668443
-2242.3238431199684,-393.04022126280796,8.011676845500883,8.59479489316105
-2239.9901536659804,-393.93780046792324,8.009753533659065,8.601552372349238
-2237.651078754116,-394.82338882395766,8.008869553089895,8.604833442165308
-2235.3090753514552,-395.7030232925511,8.008624543741886,8.602234801025293
-2232.966600425077,-396.5827408353435,8.008618117357814,8.598423216134218
-2230.6253754403942,-397.4665343192009,8.008358870308049,8.593320907411671
-2228.2840706478773,-398.3499167219728,8.007946017731147,8.592004089712578
-2225.940565186319,-399.22620237626137,8.007857180570365,8.584887026898171
-2223.592738193145,-400.08870561086724,8.008569983766671,8.574257651513586
-2221.238468805782,-400.93074075459094,8.010562052799672,8.563391866209397
-2218.8756361616533,-401.7456221362331,8.014311014663992,8.553744906989648
-2216.5021193981856,-402.52666408459436,8.020294499235384,8.546772037902835
-2214.1157976528048,-403.2671809284751,8.028990141022652,8.543928551875567
-2211.7148670263946,-403.9612302965994,8.040393376819386,8.54697589289958
-2209.2998270948224,-404.60827161629345,8.05332826744352,8.555336236373396
-2206.8721947607946,-405.21015001247093,8.067558941249295,8.564294858273493
-2204.4334914109245,-405.76872112509966,8.082924371400972,8.568948590035179
-2201.985238431826,-406.2858405941471,8.099263647893181,8.564394314448698
-2199.5289572101124,-406.7633640595811,8.10901012532964,8.545729093266422
-2197.06616287431,-407.2031510832633,8.091665949468254,8.508198777431712
-2194.5979996881147,-407.60729364508796,8.076937345169798,8.451194249936762
-2192.125039715879,-407.9782423177193,8.064606764896887,8.37872315974028
-2189.647806107905,-408.3184783278666,8.05442831096638,8.295037248284116
-2187.1668220144948,-408.63048290223884,8.046156145502039,8.20438815411106
-2184.682610585951,-408.91673726754533,8.039544476188729,8.111027224865726
-2182.195694972575,-409.179722650495,8.034347543851586,8.019205345362462
-2179.706598324669,-409.4219202777973,8.030319611968508,7.933172787756806
-2177.215838552199,-409.6457865812489,8.027173181179142,7.856715632282154
-2174.7237551815138,-409.85293396184784,8.024510274695942,7.790729529358136
-2172.2304696880656,-410.04394310211563,8.02225148597736,7.734469503386638
-2169.736090273114,-410.21933187706594,8.020363174029919,7.687126139516474
-2167.2407251379136,-410.37961816171236,8.018811698030717,7.647889856280122
-2164.7444824837225,-410.5253198310686,8.017563417291202,7.615950933716503
-2162.2474705117966,-410.65695476014804,8.01658469122472,7.5904995453078286
-2159.7497974233947,-410.77504082396456,8.015841879318556,7.561409995963355
-2157.2515714197734,-410.8800958975316,8.015301341112451,7.528231436324535
-2154.752900702189,-410.9726378558629,8.014929436179614,7.500334946675124
-2152.253893471899,-411.053184573972,8.01469252411436,7.476967847539795
-2149.754657930161,-411.12225392687253,8.01455696452335,7.4573781438965865
-2147.255300687018,-411.18036335904367,8.01448957998814,7.440818215259959
-2144.7558812516627,-411.2280175708889,8.014470804861633,7.426770959325902
-2142.256405332993,-411.26570670606816,8.014496563681808,7.41506995775479
-2139.756875701373,-411.29392011316264,8.014563621464701,7.405578152223323
-2137.257295127167,-411.3131471407532,8.014668743226993,7.398158490117487
-2134.757666380739,-411.3238771374209,8.014808693985426,7.392673923655898
-2132.257992232454,-411.32659945174686,8.014980238756639,7.388987409048775
-2129.758275452675,-411.3218034323121,8.015180142557861,7.386961905701967
-2127.2585188117673,-411.30997842769756,8.015405170406538,7.386460375473081
-2124.7587250800943,-411.2916137864843,8.015652087320081,7.387345781984475
-2122.2588970280203,-411.26719885725345,8.015917658315933,7.38948108999878
-2119.75903742591,-411.23722298858587,8.016198648412109,7.392729264857914
-2117.259149044127,-411.2021755290627,8.016491822626286,7.3969532719933895
-2114.759234653036,-411.162545827265,8.016793945976444,7.402016076503357
-2112.259297023001,-411.1188232317736,8.017101783480786,7.407780642801715
-2109.7593389243866,-411.0714970911697,8.017412100157378,7.414109934339461
-2107.259363127556,-411.02105675403436,8.017721661024355,7.42086691339438
-2104.7593724028743,-410.9679915689485,8.018027231100072,7.4279145409324405
-2102.2593695207056,-410.91279088449323,8.018325575402786,7.4351157765391305
-2099.7593572514133,-410.8559440492495,8.018613458951235,7.442333578416446
-2097.2593383653625,-410.79794041179844,8.018887646763583,7.4494309034484365
-2094.759315632917,-410.73926932072095,8.019144903858509,7.45627070733183
-2092.2592918244413,-410.68042012459813,8.019381995254582,7.4627159447691005
-2089.759269710299,-410.62188217201106,8.0195956859704,7.46862956972705
-2087.2592520608555,-410.5641448115407,8.01978274102473,7.473874535755781
-2084.759241646473,-410.50769739176803,8.019939925436418,7.478313796370992
-2082.259241237518,-410.4530292612742,8.020064004224201,7.481810305497339
-2079.7592536043535,-410.40062976864016,8.02015174240708,7.484227017976295
-2077.2592812245593,-410.3509365235786,8.020221816106158,7.485375483795581
-2074.7593243710958,-410.3039975508575,8.020327163864273,7.484680175386063
-2072.259382312632,-410.25968340344315,8.020464808120453,7.481397629161977
-2069.7594543127416,-410.2178637340505,8.020628590677712,7.475191158472571
-2067.2595396349975,-410.1784081953944,8.020812353338947,7.466306510893434
-2064.7596375429735,-410.14118644018976,8.02100993790515,7.455034181835607
-2062.259747300243,-410.1060681211516,8.021215186175953,7.441664671032275
-2059.75986817038,-410.0729228909949,8.021421939949002,7.426488476344952
-2057.2599994169564,-410.0416204024344,8.021624041020184,7.409796088278087
-2054.7601403035474,-410.0120303081851,8.021815331182763,7.391877985185667
-2052.2602900937263,-409.984022260962,8.021989652228289,7.373024629171457
-2049.7604480510654,-409.95746591348,8.022140845946478,7.353526462695661
-2047.2606134391397,-409.93223091845397,8.022262754125677,7.3336739059148845
-2044.760785521522,-409.9081869285988,8.022349218553243,7.313757354791254
-2042.2609635617855,-409.88520359662954,8.022394081016047,7.294067180015093
-2039.7611468235043,-409.86315057526116,8.02239118330142,7.2748937267875835
-2037.2613345702516,-409.8418975172084,8.02233436719797,7.256527315518172
-2034.7615260656007,-409.8213140751863,8.02221747449646,7.239258243487086
-2032.2617205731258,-409.80126990190973,8.02203434699112,7.223376787518954
-2029.7619173563996,-409.7816346500938,8.021778826480453,7.209173207711885
-2027.2621156789965,-409.7622779724532,8.021444754769417,7.1969377522479006
-2024.762314804489,-409.743069521703,8.021025973669783,7.186960663303275
-2022.262513996451,-409.72387895055795,8.020516325003076,7.179532184051941
-2019.7627125184567,-409.70457591173334,8.019909650600747,7.174942566735388
-2017.2629096340784,-409.68503005794366,8.019199792308205,7.17348208174505
-2014.7631046068905,-409.66511104190414,8.018380591984272,7.175441027633975
-2012.263296700466,-409.6446885163296,8.017445891505579,7.181109741938639
-2009.763485178379,-409.623632133935,8.01638953276748,7.190778612664082
-2007.2636694562016,-409.60183823330567,8.015199224222913,7.204764593131246
-2004.763849576335,-409.57931320223935,8.013880075685679,7.22349401152807
-2002.264025742737,-409.5560917927031,8.012457623286984,7.2474123888091695
-1999.7641981593677,-409.53220875669297,8.01095750199835,7.276613139026212
-1997.2643670301857,-409.5076988462051,8.009405346755797,7.310732730124186
-1994.7645325591504,-409.4825968132353,8.007826792455626,7.349377158181493
-1992.2646949502212,-409.45693740977987,8.006247473950761,7.392152411438062
-1989.7648544073566,-409.43075538783455,8.004693026050733,7.438664449704915
-1987.2650111345158,-409.40408549939565,8.00318908352086,7.488519186874739
-1984.7651653356588,-409.376962496459,8.001761281086656,7.541322476531606
-1982.2653172147438,-409.3494211310207,8.000435253436356,7.596680100576613
-1979.7654669757303,-409.32149615507666,7.999236635228179,7.6541977607112415
-1977.2656148225778,-409.29322232062304,7.9981910610975415,7.713481072573312
-1974.7657609592447,-409.26463437965583,7.997324165667146,7.774135562283683
-1972.265905589691,-409.23576708417113,7.996661583558391,7.835766665144958
-1969.766048917875,-409.2066551861648,7.996228949404772,7.897979726230044
-1967.2661911477564,-409.177333437633,7.99605189786672,7.960380002599619
-1964.7663324832945,-409.1478365905717,7.9961560636489795,8.022572666907239
-1962.266473128448,-409.118199396977,7.996567081519014,8.084162812164083
-1959.766613287176,-409.0884566088448,7.997310586327442,8.144755457465383
-1957.2667531634381,-409.05864297817124,7.998412213030521,8.203955554503398
-1954.766892961193,-409.0287932569523,7.999897596713635,8.261367994721818
-1952.2670328844001,-408.998942197184,8.001792372617373,8.316597616995208
-1949.7671731370185,-408.96912455086243,8.004122176164215,8.369249215744302
-1947.2673139230074,-408.9393750699835,8.006912642987803,8.418927549427734
-1944.767455446326,-408.90972850654333,8.010189408962761,8.465237349378688
-1942.267597910933,-408.880219612538,8.013978110236764,8.507783328977974
-1939.7677415183812,-408.85088275837506,8.01830437741155,8.546169871399584
-1937.267886362392,-408.8217352192299,8.023160306895138,8.580119815242687
-1934.7680323877519,-408.79277065849595,8.02846119030207,8.609757712144837
-1932.2681795283504,-408.7639810119089,8.034112212649713,8.635289652506218
-1929.7683277180774,-408.73535821520426,8.04001855849868,8.656921780313732
-1927.2684768908218,-408.70689420411753,8.046085411877291,8.674860285816013
-1924.7686269804728,-408.67858091438416,8.052217956233857,8.689311398998202
-1922.2687779209202,-408.65041028173977,8.058321374410122,8.700481383750398
-1919.7689296460533,-408.6223742419199,8.064300848640679,8.70857653263426
-1917.2690820897615,-408.59446473066004,8.070061560575375,8.713803162175779
-1914.7692351859334,-408.56667368369585,8.075508691324371,8.716367608619507
-1912.2693888684594,-408.5389930367628,8.080547421527278,8.716476224091927
-1909.7695430712286,-408.5114147255964,8.085082931443305,8.7143353731345
-1907.2696977281298,-408.4839306859322,8.089020401065033,8.710151429569912
-1904.7698527730531,-408.45653285350573,8.092265010253978,8.7041307736754
-1902.2700081398878,-408.42921316405256,8.09472193889855,8.696479789642451
-1899.7701637625228,-408.40196355330824,8.096296367094583,8.687404863307608
-1897.2703195748481,-408.3747759570081,8.096893475348672,8.677112380143537
-1894.7704755107522,-408.34764231088803,8.096418444804478,8.665808723504737
-1892.2706315041253,-408.32055455068337,8.09477645749416,8.653700273122555
-1889.7707874888563,-408.29350461212965,8.09187269661385,8.640993403853804
-1887.270943398835,-408.2664844309625,8.08761234682535,8.627894484682779
-1884.77109916795,-408.2394859429174,8.08190059458711,8.614609877982643
-1882.2712547300919,-408.2125010837298,8.07464262851282,8.601345939044277
-1879.771410019149,-408.1855217891354,8.065743639763625,8.588309015879624
-1877.271564969011,-408.15853999486967,8.05510882247449,8.575705449308625
-1874.7717195135672,-408.131547636668,8.042643374217748,8.563741573338632
-1872.2718735867072,-408.1045366502662,8.028252496508314,8.5526237158464
-1869.772027123694,-408.0774990755535,8.01184244541427,8.542558204904173
-1867.2721801060725,-408.05043046185483,7.993412245768316,8.533689864368036
-1864.7723325716909,-408.023330627706,7.973123923227454,8.5259904475159
-1862.2724845617986,-407.99619964958316,7.951155971104301,8.519402006284498
-1859.772636117645,-407.9690376039626,7.92768688143687,8.513866596216863
-1857.2727872804796,-407.94184456732023,7.902895144228207,8.509326276064295
-1854.772938091552,-407.9146206161325,7.8769592467385365,8.505723107403009
-1852.2730885921114,-407.88736582687534,7.85005767283488,8.502999154265362
-1849.7732388234076,-407.86008027602514,7.822368902394102,8.501096482788622
-1847.27338882669,-407.832764040058,7.7940714107665245,8.49995716088152
-1844.773538643208,-407.80541719545005,7.765343668300808,8.499523257911436
-1842.2736883142113,-407.7780398186774,7.736364139935867,8.499736844411043
-1839.7738378809488,-407.75063198621643,7.707311284864621,8.50053999180781
-1837.2739873846704,-407.7231937745432,7.678363556276063,8.501874772173961
-1834.774136866626,-407.69572526013377,7.6496994011825254,8.503683258000605
-1832.274286368064,-407.66822651946444,7.621497260338342,8.505907521995239
-1829.7744359302346,-407.6406976290114,7.593935568258461,8.508489636901226
-1827.2745855943874,-407.61313866525074,7.567192753345099,8.511371675342279
-1824.7747354017715,-407.5855497046588,7.541447238128249,8.514495709690612
-1822.2748853936366,-407.5579308237115,7.516877439630583,8.517803811958338
-1819.7750356112322,-407.5302820988852,7.493661769859486,8.52123805371312
-1817.2751860958076,-407.502603606656,7.471978636436389,8.524740506017338
-1814.7753368886126,-407.47489542350013,7.452006443365062,8.528253239390402
-1812.2754880308962,-407.4471576258937,7.433923591943786,8.531718323795198
-1809.7756395639083,-407.41939029031295,7.417908481821918,8.53507782864684
-1807.275791528898,-407.3915934932339,7.4041395122008655,8.53827382284449
-1804.7759439671152,-407.36376731113296,7.392795083174455,8.541248374826624
-1802.2760969182564,-407.3359118834376,7.3840535343457345,8.543943683985606
-1799.7762503819627,-407.3080289736808,7.378049275574567,8.546322352126277
-1797.2764043152445,-407.2801220738886,7.374657109962936,8.548392922358396
-1794.7765586730443,-407.2521947599417,7.373654613649176,8.550170379889357
-1792.2767134103042,-407.22425060772036,7.374819191999878,8.551669710182832
-1789.7768684819664,-407.1962931931053,7.377928255277512,8.552905898928843
-1787.2770238429732,-407.16832609197695,7.382759217118425,8.553893932015702
-1784.777179448267,-407.14035288021574,7.389089493162383,8.554648795503446
-1782.27733525279,-407.1123771337024,7.3966964998450315,8.555185475599536
-1779.7774912114846,-407.0844024283174,7.405357653359435,8.555518958634522
-1777.277647279293,-407.05643233994107,7.4148503687897795,8.555664231041773
-1774.7778034111573,-407.02847044445406,7.424952059417451,8.555636279336715
-1772.2779595620202,-407.0005203177369,7.435440136199794,8.555450090098484
-1769.7781156868236,-406.97258553567013,7.446092007419308,8.555120649953327
-1767.2782717405103,-406.94466967413416,7.456685078497367,8.55466294555866
-1764.778427678022,-406.9167763090096,7.466996751970107,8.554091963589727
-1762.2785834543008,-406.8889090161769,7.47680453001423,8.553422690727379
-1759.7787390242897,-406.8610713715166,7.485940248124449,8.552670113646887
-1757.2788943429312,-406.83326695090926,7.4943792793471715,8.551849219008876
-1754.7790493651667,-406.8054993302353,7.502120425370974,8.550974993451701
-1752.2792040459387,-406.7777720853754,7.509162488336175,8.550062423585205
-1749.7793583401897,-406.7500887922099,7.515504270829993,8.54912649598576
-1747.2795122028617,-406.7224530266194,7.521144575881008,8.548182197193457
-1744.7796655888976,-406.6948683644844,7.526082206955963,8.547244513710256
-1742.2798184532392,-406.6673383816855,7.530315967955502,8.546328431999989
-1739.7799707508289,-406.63986665410306,7.5338446632123075,8.545448938489473
-1737.2801224366087,-406.6124567576177,7.536667097487454,8.544621019572103
-1734.7802734655215,-406.5851122681099,7.538782075969842,8.543859661611862
-1732.2804238074573,-406.557835278349,7.54018988602181,8.543178163230337
-1729.7805735166899,-406.5306195088142,7.540899180021374,8.542578215308982
-1727.2807226770742,-406.50345574501796,7.540921543039115,8.542056006105463
-1724.7808713724976,-406.47633476931577,7.540268563704657,8.541607650624702
-1722.2810196868465,-406.4492473640631,7.538951831030481,8.541229263887772
-1719.7811677040083,-406.42218431161535,7.536982934391011,8.540916960930064
-1717.2813155078688,-406.39513639432806,7.534373463501451,8.540666856799792
-1714.7814631823162,-406.3680943945567,7.531135008398537,8.540475066555484
-1712.2816108112365,-406.3410490946565,7.527279159421324,8.540337705264996
-1709.7817584785166,-406.31399127698296,7.522817507192429,8.540250888004172
-1707.281906268044,-406.28691172389165,7.51776164260078,8.540210729855222
-1704.7820542637046,-406.2598012177379,7.512123156784205,8.540213345905249
-1702.282202549386,-406.2326505408772,7.50591364111255,8.540254851245502
-1699.782351208975,-406.20545047566503,7.499144687172062,8.54033136096988
-1697.2825003263579,-406.1781918044568,7.491827886749046,8.54043899017423
-1694.7826499854223,-406.1508653096078,7.483974831815239,8.540573853955173
-1692.2828002700548,-406.1234617734737,7.475597114512185,8.540732067410111
-1689.782951264142,-406.0959719784098,7.466706327137621,8.54090974563544
-1687.283103051571,-406.06838670677155,7.457314062130426,8.541103003726784
-1684.7832557162287,-406.0406967409145,7.447432211557621,8.541307956778635
-1682.283409342002,-406.01289286319394,7.437085395259013,8.54152071988326
-1679.7835640127776,-405.9849658559654,7.426315423006154,8.541737408130926
-1677.2837198124423,-405.9569065015843,7.415165321581522,8.54195413661007
-1674.7838768248832,-405.92870558240605,7.403678117395004,8.54216702040662
-1672.284035133987,-405.90035388078616,7.3918968364362945,8.542372174604395
-1669.7841948236407,-405.87184217908003,7.379864504230632,8.54256571428513
-1667.2843559777311,-405.8431612596431,7.367624145798892,8.542743754529209
-1664.784518680145,-405.8143019048308,7.355218785621645,8.542902410415262
-1662.284682992299,-405.7852575000172,7.342688846995431,8.543039900353637
-1659.784848772154,-405.7560449990545,7.330051206047793,8.543162950822277
-1657.2850157694786,-405.7266938890575,7.3173102170802755,8.543273397371543
-1654.7851837330384,-405.69723377320724,7.304470118373808,8.543372216913639
-1652.2853524116,-405.6676942546847,7.291535148145325,8.543460386361437
-1649.7855215539291,-405.63810493667086,7.278509544545328,8.543538882627953
-1647.2856909087925,-405.60849542234666,7.265397545655544,8.543608682626543
-1644.785860224955,-405.578895314893,7.252203389486524,8.543670763271109
-1642.2860292511843,-405.54933421749075,7.238931313974584,8.54372610147553
-1639.7861977362456,-405.51984173332113,7.225585556980261,8.543775674154288
-1637.2863654289051,-405.49044746556496,7.212170356285721,8.543820458221646
-1634.7865320779292,-405.4611810174032,7.198689949592524,8.543861430592193
-1632.2866974320834,-405.43207199201674,7.185148574519375,8.543899568180732
-1629.7868612401346,-405.4031499925867,7.17155046859998,8.543935847902004
-1627.2870232508483,-405.3744446222939,7.157899869280998,8.54397124667119
-1624.7871832129913,-405.3459854843193,7.144201013920078,8.544006741403274
-1622.2873408753287,-405.317802181844,7.130458139783896,8.544043309013512
-1619.7874959866274,-405.2899243180489,7.116675484045966,8.544081926417412
-1617.2876482956535,-405.26238149611487,7.102857283785217,8.544123570530353
-1614.7877975511728,-405.2352033192229,7.089007775984173,8.54416921826804
-1612.2879435019513,-405.20841939055396,7.0751311975264555,8.544219846546804
-1609.7880858967558,-405.1820593132892,7.061231785196369,8.544276432282784
-1607.2882244843515,-405.1561526906092,7.047313775676924,8.544339952392159
-1604.7883590135054,-405.1307291256952,7.033381405547555,8.544411383792301
-1602.288489232983,-405.10581822172804,7.019438911284035,8.544491703400332
-1599.7886148915507,-405.0814495818888,7.005490529255932,8.544581888134246
-1597.2887357379743,-405.05765280935833,6.991540495726549,8.54468291491232
-1594.7888515210204,-405.0344575073176,6.977593046850722,8.544795760653562
-1592.2889619906255,-405.0118931406129,6.963652556866285,8.544921264486405
-1589.7890670251597,-404.98997399873065,6.949738559487603,8.54505182532746
-1587.2891667456126,-404.96868570377325,6.93589922549835,8.545181786420244
-1584.7892612999206,-404.948010693835,6.922185905435771,8.545311024721167
-1582.289350836021,-404.9279314070098,6.908649948870232,8.545439417849607
-1579.7894355018498,-404.90843028139193,6.895342704420985,8.545566843425284
-1577.2895154453438,-404.8894897550755,6.88231551978423,8.545693179067774
-1574.7895908144403,-404.87109226615456,6.869619741768678,8.545818302396425
-1572.289661757075,-404.8532202527233,6.857306716344162,8.545942091030744
-1569.7897284211854,-404.83585615287575,6.845427788699257,8.54606442259001
-1567.2897909547078,-404.81898240470616,6.8340343033112285,8.546185174693768
-1564.7898495055786,-404.8025814463086,6.823177604026532,8.546304224961222
-1562.2899042217352,-404.7866357157771,6.812909034154145,8.546421451011582
-1559.7899552511135,-404.77112765120586,6.803279936569205,8.546536730464238
-1557.290002741651,-404.75603969068897,6.794341653829173,8.546649940938215
-1554.7900468412836,-404.74135427232056,6.786145528302433,8.546760960053053
-1552.2900876979484,-404.7270538341948,6.778742902307362,8.546869665427577
-1549.7901254595818,-404.71312081440567,6.772185117216675,8.546975934680994
-1547.2901602741208,-404.69953765104754,6.766497186163728,8.547079645432852
-1544.790192289502,-404.6862867822142,6.761609390680763,8.547180675301613
-1542.2902216536618,-404.67335064599996,6.757430714906885,8.547278901906832
-1539.7902485145376,-404.660711680499,6.753870144145557,8.547374202867527
-1537.290273020065,-404.6483523238053,6.7508366646429,8.547466455802757
-1534.790295318181,-404.63625501401305,6.748239263392147,8.547555538331622
-1532.290315556823,-404.6244021892163,6.745986927969715,8.547641328073114
-1529.7903338839271,-404.6127762875093,6.743988646399465,8.547723702646453
-1527.2903504474302,-404.601359746986,6.742153407048928,8.547802539670574
-1524.7903653952685,-404.5901350057407,6.7403901985547865,8.547877716764862
-1522.2903788753792,-404.57908450186744,6.738608009780785,8.547949111548201
-1519.7903910356986,-404.56819067346026,6.741929368266409,8.548016601639779
-1517.2904020241635,-404.5574359586134,6.707800804880351,8.548080064658807
-1514.790411988711,-404.54680279542083,6.673599057572753,8.548139378224347
-1512.290421077277,-404.5362736219768,6.639364373597181,8.54819441995575
-1509.7904294377986,-404.5258308763755,6.605136991007437,8.54824506747227
-1507.2904372182127,-404.51545699671084,6.570957138273128,8.548291198392999
-1504.7904445664558,-404.5051344210771,6.536865033908716,8.548332690337563
-1502.290451630464,-404.4948455875682,6.502900886121604,8.548369420924946
