# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
3375.7893900; -2181.3383124; -406.5003449; -1.7689771; 0.0024731; 44.3604239; 3.7340531
3377.7892653; -2179.3764348; -406.8892742; -1.7640259; 0.0024780; 44.5284458; 3.7079164
3379.7891405; -2177.4131037; -407.2683895; -1.7590655; 0.0024834; 44.6946667; 3.6820251
3381.7890157; -2175.4477583; -407.6377795; -1.7540938; 0.0024889; 44.8591174; 3.6563755
3383.7888910; -2173.4804479; -407.9974100; -1.7491104; 0.0024947; 45.0218280; 3.6309641
3385.7887662; -2171.5112319; -408.3472446; -1.7441150; 0.0025006; 45.1828280; 3.6057872
3387.7886414; -2169.5402581; -408.6872318; -1.7391078; 0.0025065; 45.3421459; 3.5808415
3389.7885166; -2167.5680445; -409.0172616; -1.7340899; 0.0025124; 45.4998096; 3.5561236
3391.7883919; -2165.5940449; -409.3374035; -1.7290597; 0.0025182; 45.6558461; 3.5316302
3393.7882671; -2163.6183307; -409.6476199; -1.7240174; 0.0025241; 45.8102818; 3.5073581
3395.7881423; -2161.6409807; -409.9478729; -1.7189632; 0.0025301; 45.9631426; 3.4833042
3397.7880176; -2159.6621449; -410.2381152; -1.7138972; 0.0025360; 46.1144535; 3.4594654
3399.7878928; -2157.6821364; -410.5182795; -1.7088203; 0.0025418; 46.2642391; 3.4358387
3401.7877680; -2155.7006133; -410.7883917; -1.7037312; 0.0025476; 46.4125233; 3.4124212
3403.7876433; -2153.7176630; -411.0484146; -1.6986301; 0.0025536; 46.5593294; 3.3892101
3405.7875185; -2151.7333769; -411.2983111; -1.6935169; 0.0025597; 46.7046801; 3.3662025
3407.7873937; -2149.7478835; -411.5380409; -1.6883917; 0.0025660; 46.8485978; 3.3433958
3409.7872690; -2147.7612504; -411.7675716; -1.6832539; 0.0025723; 46.9911041; 3.3207872
3411.7871442; -2145.7734072; -411.9868855; -1.6781030; 0.0025788; 47.1322202; 3.2983741
3413.7870194; -2143.7844502; -412.1959453; -1.6729388; 0.0025859; 47.2719669; 3.2761540
3415.7868947; -2141.7944732; -412.3947128; -1.6677594; 0.0025934; 47.4103645; 3.2541244
3417.7867699; -2139.8035082; -412.5831566; -1.6625682; 0.0025984; 47.5474326; 3.2322828
3419.7866451; -2137.8114983; -412.7612545; -1.6573572; 0.0026138; 47.6831906; 3.2106268
3421.7865203; -2135.8186345; -412.9289405; -1.6521311; 0.0026026; 47.8176575; 3.1891540
3423.7863956; -2133.8249939; -413.0862496; -1.6469607; 0.0025564; 47.9508519; 3.1678622
3425.7862708; -2131.8306007; -413.2333701; -1.6419246; 0.0024811; 48.0827916; 3.1446793
3427.7861460; -2129.8354454; -413.3705930; -1.6370305; 0.0024134; 48.2134088; 3.1204909
3429.7860213; -2127.8395908; -413.4981893; -1.6322729; 0.0023442; 48.3426723; 3.0965322
3431.7858965; -2125.8432006; -413.6164250; -1.6276540; 0.0022750; 48.4706027; 3.0728001
3433.7857717; -2123.8463281; -413.7255743; -1.6231732; 0.0022061; 48.5972197; 3.0492914
3435.7856470; -2121.8490275; -413.8259111; -1.6188304; 0.0021372; 48.7225427; 3.0260033
3437.7855222; -2119.8512569; -413.9177132; -1.6146251; 0.0020683; 48.8465907; 3.0029328
3439.7853974; -2117.8530816; -414.0012526; -1.6105575; 0.0019995; 48.9693823; 2.9800770
3441.7852727; -2115.8546231; -414.0767997; -1.6066275; 0.0019307; 49.0909357; 2.9574331
3443.7851479; -2113.8559200; -414.1446287; -1.6028350; 0.0018620; 49.2112687; 2.9349983
3445.7850231; -2111.8570080; -414.2050138; -1.5991802; 0.0017932; 49.3303986; 2.9127700
3447.7848983; -2109.8578319; -414.2582317; -1.5956627; 0.0017245; 49.4483425; 2.8907456
3449.7847736; -2107.8584535; -414.3045553; -1.5922826; 0.0016557; 49.5651171; 2.8689223
3451.7846488; -2105.8589637; -414.3442574; -1.5890401; 0.0015870; 49.6807388; 2.8472978
3453.7845240; -2103.8593867; -414.3776130; -1.5859351; 0.0015182; 49.7952236; 2.8258694
3455.7843993; -2101.8597439; -414.4048972; -1.5829678; 0.0014494; 49.9085871; 2.8046347
3457.7842745; -2099.8599733; -414.4263857; -1.5801380; 0.0013805; 50.0208447; 2.7835914
3459.7841497; -2097.8601271; -414.4423530; -1.5774459; 0.0013117; 50.1320115; 2.7627370
3461.7840250; -2095.8602733; -414.4530742; -1.5748916; 0.0012428; 50.2421022; 2.7420692
3463.7839002; -2093.8604243; -414.4588250; -1.5724752; 0.0011738; 50.3511313; 2.7215858
3465.7837754; -2091.8605901; -414.4598812; -1.5701968; 0.0011048; 50.4591130; 2.7012846
3467.7836507; -2089.8607080; -414.4565191; -1.5680565; 0.0010357; 50.5660613; 2.6811632
3469.7835259; -2087.8608166; -414.4490145; -1.5660543; 0.0009666; 50.6719897; 2.6612197
3471.7834011; -2085.8609675; -414.4376442; -1.5641904; 0.0008974; 50.7769116; 2.6414518
3473.7832764; -2083.8611638; -414.4226851; -1.5624650; 0.0008281; 50.8808402; 2.6218575
3475.7831516; -2081.8614065; -414.4044143; -1.5608782; 0.0007588; 50.9837884; 2.6024348
3477.7830268; -2079.8616376; -414.3831085; -1.5594301; 0.0006893; 51.0857687; 2.5831816
3479.7829020; -2077.8618832; -414.3590455; -1.5581208; 0.0006201; 51.1867937; 2.5640959
3481.7827773; -2075.8621741; -414.3325030; -1.5569504; 0.0005501; 51.2868754; 2.5451758
3483.7826525; -2073.8625275; -414.3037610; -1.5559202; 0.0004811; 51.3860259; 2.5264195
3485.7825277; -2071.8629255; -414.2730948; -1.5550252; 0.0004111; 51.4842569; 2.5078249
3487.7824030; -2069.8633168; -414.2407986; -1.5543000; 0.0003141; 51.5815799; 2.4893904
3489.7822782; -2067.8637431; -414.2072179; -1.5537192; 0.0002748; 51.6780062; 2.4711140
3491.7821534; -2065.8641699; -414.1725349; -1.5531922; 0.0002568; 51.7735469; 2.4529940
3493.7820287; -2063.8646099; -414.1368240; -1.5526890; 0.0002463; 51.8682130; 2.4350287
3495.7819039; -2061.8650584; -414.1001281; -1.5522072; 0.0002355; 51.9620153; 2.4172162
3497.7817791; -2059.8655382; -414.0624906; -1.5517469; 0.0002248; 52.0549642; 2.4009290
3499.7816544; -2057.8660472; -414.0239543; -1.5513080; 0.0002141; 52.1471227; 2.3857112
3501.7815296; -2055.8665642; -413.9845616; -1.5508905; 0.0002034; 52.2385362; 2.3706060
3503.7814048; -2053.8670887; -413.9443553; -1.5504943; 0.0001927; 52.3292126; 2.3556122
3505.7812800; -2051.8676203; -413.9033780; -1.5501195; 0.0001821; 52.4191602; 2.3407288
3507.7811553; -2049.8681797; -413.8616730; -1.5497661; 0.0001714; 52.5083868; 2.3259546
3509.7810305; -2047.8687664; -413.8192829; -1.5494340; 0.0001607; 52.5969003; 2.3112888
3511.7809057; -2045.8693582; -413.7762500; -1.5491232; 0.0001501; 52.6847084; 2.2967301
3513.7807810; -2043.8699545; -413.7326169; -1.5488338; 0.0001394; 52.7718187; 2.2822776
3515.7806562; -2041.8705554; -413.6884262; -1.5485657; 0.0001287; 52.8582386; 2.2679303
3517.7805314; -2039.8711789; -413.6437210; -1.5483188; 0.0001181; 52.9439755; 2.2536871
3519.7804067; -2037.8718255; -413.5985438; -1.5480933; 0.0001075; 53.0290367; 2.2395471
3521.7802819; -2035.8724737; -413.5529368; -1.5478890; 0.0000968; 53.1134292; 2.2255094
3523.7801571; -2033.8731233; -413.5069424; -1.5477060; 0.0000862; 53.1971601; 2.2115728
3525.7800324; -2031.8737743; -413.4606033; -1.5475442; 0.0000756; 53.2802363; 2.1977366
3527.7799076; -2029.8744417; -413.4139621; -1.5474037; 0.0000650; 53.3626647; 2.1839998
3529.7797828; -2027.8751262; -413.3670614; -1.5472844; 0.0000543; 53.4444518; 2.1703614
3531.7796581; -2025.8758087; -413.3199433; -1.5471863; 0.0000437; 53.5256045; 2.1568206
3533.7795333; -2023.8764891; -413.2726501; -1.5471094; 0.0000331; 53.6061291; 2.1433764
3535.7794085; -2021.8771674; -413.2252243; -1.5470537; 0.0000225; 53.6860322; 2.1300280
3537.7792837; -2019.8778554; -413.1777085; -1.5470193; 0.0000119; 53.7653200; 2.1167745
3539.7791590; -2017.8785535; -413.1301452; -1.5470060; 0.0000014; 53.8439988; 2.1036150
3541.7790342; -2015.8792456; -413.0825763; -1.5470138; -0.0000093; 53.9220747; 2.0905487
3543.7789094; -2013.8799329; -413.0350443; -1.5470429; -0.0000198; 53.9995538; 2.0775747
3545.7787847; -2011.8806136; -412.9875912; -1.5470928; -0.0000303; 54.0764421; 2.0646923
3547.7786599; -2009.8812970; -412.9402599; -1.5471651; -0.0000419; 54.1527455; 2.0519005
3549.7785351; -2007.8819763; -412.8930921; -1.5472535; -0.0000457; 54.2284698; 2.0391987
3551.7784104; -2005.8826484; -412.8461062; -1.5473461; -0.0000460; 54.3036207; 2.0265859
3553.7782856; -2003.8833215; -412.7993044; -1.5474372; -0.0000454; 54.3782039; 2.0140614
3555.7781608; -2001.8839911; -412.7526840; -1.5475279; -0.0000453; 54.4522250; 2.0016245
3557.7780361; -1999.8846553; -412.7062445; -1.5476181; -0.0000449; 54.5256894; 1.9892743
3559.7779113; -1997.8853140; -412.6599847; -1.5477076; -0.0000447; 54.5986026; 1.9770101
3561.7777865; -1995.8859694; -412.6139034; -1.5477967; -0.0000444; 54.6709699; 1.9648312
3563.7776617; -1993.8866214; -412.5679996; -1.5478852; -0.0000441; 54.7427966; 1.9527367
3565.7775370; -1991.8872701; -412.5222723; -1.5479731; -0.0000438; 54.8140880; 1.9407260
3567.7774122; -1989.8879139; -412.4767202; -1.5480605; -0.0000436; 54.8848491; 1.9287984
3569.7772874; -1987.8885524; -412.4313422; -1.5481474; -0.0000433; 54.9550851; 1.9169531
3571.7771627; -1985.8891878; -412.3861374; -1.5482337; -0.0000430; 55.0248009; 1.9051895
3573.7770379; -1983.8898200; -412.3411045; -1.5483194; -0.0000427; 55.0940014; 1.8935067
3575.7769131; -1981.8904490; -412.2962426; -1.5484046; -0.0000425; 55.1626916; 1.8819042
3577.7767884; -1979.8910734; -412.2515505; -1.5484893; -0.0000422; 55.2308763; 1.8703813
3579.7766636; -1977.8916928; -412.2070270; -1.5485734; -0.0000419; 55.2985601; 1.8589373
3581.7765388; -1975.8923092; -412.1626711; -1.5486569; -0.0000416; 55.3657479; 1.8475714
3583.7764141; -1973.8929226; -412.1184818; -1.5487399; -0.0000414; 55.4324441; 1.8362832
3585.7762893; -1971.8935329; -412.0744579; -1.5488224; -0.0000411; 55.4986535; 1.8250718
3587.7761645; -1969.8941388; -412.0305983; -1.5489043; -0.0000408; 55.5643804; 1.8139367
3589.7760398; -1967.8947401; -411.9869018; -1.5489856; -0.0000405; 55.6296294; 1.8028773
3591.7759150; -1965.8953384; -411.9433675; -1.5490664; -0.0000403; 55.6944048; 1.7918928
3593.7757902; -1963.8959339; -411.8999942; -1.5491467; -0.0000400; 55.7587109; 1.7809828
3595.7756654; -1961.8965264; -411.8567808; -1.5492264; -0.0000397; 55.8225522; 1.7701464
3597.7755407; -1959.8971149; -411.8137262; -1.5493056; -0.0000394; 55.8859327; 1.7593833
3599.7754159; -1957.8976989; -411.7708293; -1.5493842; -0.0000392; 55.9488567; 1.7486927
3601.7752911; -1955.8982802; -411.7280891; -1.5494622; -0.0000389; 56.0113284; 1.7363748
3603.7751664; -1953.8988586; -411.6855043; -1.5495397; -0.0000386; 56.0732911; 1.7165435
3605.7750416; -1951.8994343; -411.6430740; -1.5496167; -0.0000383; 56.1344789; 1.6969555
3607.7749168; -1949.9000062; -411.6007970; -1.5496931; -0.0000381; 56.1949029; 1.6776073
3609.7747921; -1947.9005739; -411.5586722; -1.5497689; -0.0000378; 56.2545743; 1.6584957
3611.7746673; -1945.9011389; -411.5166986; -1.5498443; -0.0000375; 56.3135037; 1.6396174
3613.7745425; -1943.9017013; -411.4748749; -1.5499190; -0.0000372; 56.3717017; 1.6209691
3615.7744178; -1941.9022610; -411.4332002; -1.5499932; -0.0000370; 56.4291789; 1.6025476
3617.7742930; -1939.9028172; -411.3916733; -1.5500669; -0.0000367; 56.4859453; 1.5843499
3619.7741682; -1937.9033694; -411.3502931; -1.5501400; -0.0000364; 56.5420111; 1.5663728
3621.7740435; -1935.9039190; -411.3090585; -1.5502125; -0.0000361; 56.5973862; 1.5486134
3623.7739187; -1933.9044662; -411.2679685; -1.5502845; -0.0000359; 56.6520802; 1.5310686
3625.7737939; -1931.9050108; -411.2270219; -1.5503560; -0.0000356; 56.7061027; 1.5137355
3627.7736691; -1929.9055521; -411.1862176; -1.5504269; -0.0000353; 56.7594631; 1.4966113
3629.7735444; -1927.9060896; -411.1455545; -1.5504972; -0.0000350; 56.8121705; 1.4796932
3631.7734196; -1925.9066248; -411.1050315; -1.5505671; -0.0000348; 56.8642341; 1.4629783
3633.7732948; -1923.9071575; -411.0646476; -1.5506363; -0.0000345; 56.9156628; 1.4464639
3635.7731701; -1921.9076878; -411.0244016; -1.5507050; -0.0000342; 56.9664653; 1.4301473
3637.7730453; -1919.9082150; -410.9842924; -1.5507732; -0.0000339; 57.0166502; 1.4140260
3639.7729205; -1917.9087387; -410.9443189; -1.5508408; -0.0000337; 57.0662260; 1.3980972
3641.7727958; -1915.9092601; -410.9044801; -1.5509078; -0.0000334; 57.1152010; 1.3823584
3643.7726710; -1913.9097793; -410.8647747; -1.5509743; -0.0000331; 57.1635835; 1.3668071
3645.7725462; -1911.9102961; -410.8252018; -1.5510403; -0.0000328; 57.2113814; 1.3514408
3647.7724215; -1909.9108100; -410.7857602; -1.5511057; -0.0000326; 57.2586028; 1.3362571
3649.7722967; -1907.9113207; -410.7464488; -1.5511705; -0.0000323; 57.3052553; 1.3212535
3651.7721719; -1905.9118291; -410.7072666; -1.5512348; -0.0000320; 57.3513467; 1.3064277
3653.7720471; -1903.9123354; -410.6682123; -1.5512986; -0.0000317; 57.3968845; 1.2917774
3655.7719224; -1901.9128395; -410.6292850; -1.5513618; -0.0000315; 57.4418762; 1.2773002
3657.7717976; -1899.9133409; -410.5904835; -1.5514244; -0.0000312; 57.4863290; 1.2629940
3659.7716728; -1897.9138392; -410.5518067; -1.5514865; -0.0000309; 57.5302502; 1.2488564
3661.7715481; -1895.9143355; -410.5132535; -1.5515481; -0.0000306; 57.5736467; 1.2348853
3663.7714233; -1893.9148297; -410.4748229; -1.5516091; -0.0000304; 57.6165257; 1.2210786
3665.7712985; -1891.9153218; -410.4365136; -1.5516695; -0.0000301; 57.6588939; 1.2074340
3667.7711738; -1889.9158114; -410.3983247; -1.5517294; -0.0000298; 57.7007580; 1.1939496
3669.7710490; -1887.9162981; -410.3602549; -1.5517887; -0.0000295; 57.7421248; 1.1806232
3671.7709242; -1885.9167829; -410.3223033; -1.5518475; -0.0000293; 57.7830007; 1.1674528
3673.7707995; -1883.9172657; -410.2844687; -1.5519058; -0.0000290; 57.8233923; 1.1544365
3675.7706747; -1881.9177465; -410.2467500; -1.5519635; -0.0000287; 57.8633057; 1.1415722
3677.7705499; -1879.9182250; -410.2091461; -1.5520206; -0.0000284; 57.9027474; 1.1288581
3679.7704252; -1877.9187008; -410.1716559; -1.5520772; -0.0000282; 57.9417234; 1.1162921
3681.7703004; -1875.9191748; -410.1342783; -1.5521332; -0.0000279; 57.9802397; 1.1038725
3683.7701756; -1873.9196469; -410.0970122; -1.5521887; -0.0000276; 58.0183024; 1.0915973
3685.7700508; -1871.9201172; -410.0598565; -1.5522437; -0.0000273; 58.0559172; 1.0794647
3687.7699261; -1869.9205852; -410.0228101; -1.5522981; -0.0000271; 58.0930901; 1.0674730
3689.7698013; -1867.9210508; -409.9858719; -1.5523519; -0.0000268; 58.1298266; 1.0556204
3691.7696765; -1865.9215147; -409.9490408; -1.5524052; -0.0000265; 58.1661324; 1.0439050
3693.7695518; -1863.9219768; -409.9123157; -1.5524579; -0.0000262; 58.2020130; 1.0323253
3695.7694270; -1861.9224371; -409.8756955; -1.5525101; -0.0000260; 58.2374739; 1.0208794
3697.7693022; -1859.9228954; -409.8391791; -1.5525617; -0.0000257; 58.2725203; 1.0095658
3699.7691775; -1857.9233514; -409.8027653; -1.5526128; -0.0000254; 58.3071577; 0.9983827
3701.7690527; -1855.9238058; -409.7664532; -1.5526633; -0.0000251; 58.3413911; 0.9873285
3703.7689279; -1853.9242585; -409.7302416; -1.5527133; -0.0000249; 58.3752258; 0.9764017
3705.7688032; -1851.9247096; -409.6941293; -1.5527628; -0.0000246; 58.4086667; 0.9656006
3707.7686784; -1849.9251587; -409.6581153; -1.5528116; -0.0000243; 58.4417189; 0.9549237
3709.7685536; -1847.9256058; -409.6221985; -1.5528600; -0.0000240; 58.4743873; 0.9443694
3711.7684288; -1845.9260514; -409.5863778; -1.5529077; -0.0000238; 58.5066766; 0.9339363
3713.7683041; -1843.9264953; -409.5506521; -1.5529550; -0.0000235; 58.5385917; 0.9236229
3715.7681793; -1841.9269377; -409.5150203; -1.5530016; -0.0000232; 58.5701373; 0.9134276
3717.7680545; -1839.9273784; -409.4794812; -1.5530478; -0.0000229; 58.6013180; 0.9033490
3719.7679298; -1837.9278171; -409.4440338; -1.5530933; -0.0000226; 58.6321383; 0.8933857
3721.7678050; -1835.9282544; -409.4086770; -1.5531384; -0.0000224; 58.6626027; 0.8835362
3723.7676802; -1833.9286902; -409.3734097; -1.5531828; -0.0000221; 58.6927157; 0.8737993
3725.7675555; -1831.9291246; -409.3382307; -1.5532267; -0.0000218; 58.7224817; 0.8641734
3727.7674307; -1829.9295573; -409.3031390; -1.5532701; -0.0000215; 58.7519050; 0.8546573
3729.7673059; -1827.9299883; -409.2681334; -1.5533129; -0.0000213; 58.7809897; 0.8452496
3731.7671812; -1825.9304180; -409.2332130; -1.5533552; -0.0000210; 58.8097402; 0.8359490
3733.7670564; -1823.9308462; -409.1983765; -1.5533969; -0.0000207; 58.8381605; 0.8267542
3735.7669316; -1821.9312731; -409.1636228; -1.5534381; -0.0000204; 58.8662547; 0.8176639
3737.7668069; -1819.9316985; -409.1289509; -1.5534787; -0.0000202; 58.8940268; 0.8086768
3739.7666821; -1817.9321224; -409.0943597; -1.5535188; -0.0000199; 58.9214808; 0.7997917
3741.7665573; -1815.9325449; -409.0598480; -1.5535583; -0.0000196; 58.9486205; 0.7910075
3743.7664325; -1813.9329662; -409.0254148; -1.5535972; -0.0000193; 58.9754499; 0.7823227
3745.7663078; -1811.9333861; -408.9910590; -1.5536356; -0.0000191; 59.0019728; 0.7737363
3747.7661830; -1809.9338047; -408.9567794; -1.5536735; -0.0000188; 59.0281928; 0.7652471
3749.7660582; -1807.9342220; -408.9225749; -1.5537108; -0.0000185; 59.0541137; 0.7568539
3751.7659335; -1805.9346380; -408.8884445; -1.5537476; -0.0000182; 59.0797391; 0.7485555
3753.7658087; -1803.9350528; -408.8543870; -1.5537838; -0.0000180; 59.1050726; 0.7403509
3755.7656839; -1801.9354664; -408.8204014; -1.5538194; -0.0000177; 59.1301177; 0.7322388
3757.7655592; -1799.9358788; -408.7864866; -1.5538545; -0.0000174; 59.1548780; 0.7242182
3759.7654344; -1797.9362900; -408.7526413; -1.5538891; -0.0000171; 59.1793569; 0.7162881
3761.7653096; -1795.9367000; -408.7188646; -1.5539231; -0.0000169; 59.2035578; 0.7084473
3763.7651849; -1793.9371089; -408.6851554; -1.5539565; -0.0000166; 59.2274841; 0.7006947
3765.7650601; -1791.9375167; -408.6515125; -1.5539894; -0.0000163; 59.2511390; 0.6930293
3767.7649353; -1789.9379233; -408.6179348; -1.5540218; -0.0000160; 59.2745259; 0.6854501
3769.7648105; -1787.9383290; -408.5844212; -1.5540536; -0.0000158; 59.2976479; 0.6779561
3771.7646858; -1785.9387336; -408.5509707; -1.5540848; -0.0000155; 59.3205083; 0.6705462
3773.7645610; -1783.9391371; -408.5175821; -1.5541155; -0.0000152; 59.3431101; 0.6632195
3775.7644362; -1781.9395395; -408.4842543; -1.5541457; -0.0000149; 59.3654566; 0.6559750
3777.7643115; -1779.9399409; -408.4509863; -1.5541752; -0.0000147; 59.3875506; 0.6488116
3779.7641867; -1777.9403416; -408.4177769; -1.5542043; -0.0000144; 59.4093953; 0.6417285
3781.7640619; -1775.9407413; -408.3846250; -1.5542328; -0.0000141; 59.4309937; 0.6347247
3783.7639372; -1773.9411399; -408.3515295; -1.5542607; -0.0000138; 59.4523486; 0.6277993
3785.7638124; -1771.9415375; -408.3184893; -1.5542881; -0.0000136; 59.4734629; 0.6209513
3787.7636876; -1769.9419342; -408.2855034; -1.5543149; -0.0000133; 59.4943396; 0.6141798
3789.7635629; -1767.9423304; -408.2525705; -1.5543412; -0.0000130; 59.5149814; 0.6074840
3791.7634381; -1765.9427256; -408.2196897; -1.5543670; -0.0000127; 59.5353911; 0.6008630
3793.7633133; -1763.9431198; -408.1868598; -1.5543922; -0.0000125; 59.5555715; 0.5943158
3795.7631886; -1761.9435131; -408.1540797; -1.5544168; -0.0000122; 59.5755252; 0.5878417
3797.7630638; -1759.9439056; -408.1213483; -1.5544409; -0.0000119; 59.5952551; 0.5814397
3799.7629390; -1757.9442977; -408.0886645; -1.5544644; -0.0000116; 59.6147636; 0.5751091
3801.7628142; -1755.9446890; -408.0560272; -1.5544874; -0.0000113; 59.6340535; 0.5688489
3803.7626895; -1753.9450794; -408.0234353; -1.5545098; -0.0000112; 59.6531272; 0.5626585
3805.7625647; -1751.9454688; -407.9908881; -1.5545322; -0.0000113; 59.6719874; 0.5565368
3807.7624399; -1749.9458575; -407.9583860; -1.5545550; -0.0000115; 59.6906365; 0.5504833
3809.7623152; -1747.9462460; -407.9259301; -1.5545783; -0.0000118; 59.7090771; 0.5444971
3811.7621904; -1745.9466335; -407.8935211; -1.5546020; -0.0000120; 59.7273115; 0.5385773
3813.7620656; -1743.9470201; -407.8611601; -1.5546262; -0.0000122; 59.7453422; 0.5327233
3815.7619409; -1741.9474057; -407.8288479; -1.5546509; -0.0000124; 59.7631715; 0.5269342
3817.7618161; -1739.9477905; -407.7965854; -1.5546760; -0.0000127; 59.7808019; 0.5212093
3819.7616913; -1737.9481750; -407.7643735; -1.5547015; -0.0000129; 59.7982356; 0.5155480
3821.7615666; -1735.9485584; -407.7322132; -1.5547275; -0.0000131; 59.8154750; 0.5099493
3823.7614418; -1733.9489409; -407.7001054; -1.5547540; -0.0000133; 59.8325223; 0.5044127
3825.7613170; -1731.9493224; -407.6680509; -1.5547809; -0.0000136; 59.8493796; 0.4989374
3827.7611922; -1729.9497030; -407.6360507; -1.5548083; -0.0000138; 59.8660494; 0.4935227
3829.7610675; -1727.9500832; -407.6041057; -1.5548361; -0.0000140; 59.8825337; 0.4881679
3831.7609427; -1725.9504623; -407.5722167; -1.5548644; -0.0000143; 59.8988346; 0.4828724
3833.7608179; -1723.9508404; -407.5403847; -1.5548931; -0.0000145; 59.9149544; 0.4776353
3835.7606932; -1721.9512174; -407.5086107; -1.5549223; -0.0000147; 59.9308950; 0.4724561
3837.7605684; -1719.9515935; -407.4768954; -1.5549519; -0.0000149; 59.9466587; 0.4673342
3839.7604436; -1717.9519690; -407.4452399; -1.5549820; -0.0000152; 59.9622473; 0.4622687
3841.7603189; -1715.9523434; -407.4136450; -1.5550125; -0.0000154; 59.9776630; 0.4572592
3843.7601941; -1713.9527168; -407.3821116; -1.5550435; -0.0000156; 59.9929078; 0.4523049
3845.7600693; -1711.9530891; -407.3506407; -1.5550750; -0.0000158; 60.0079836; 0.4487359
3847.7599446; -1709.9534604; -407.3192331; -1.5551069; -0.0000161; 60.0229367; 0.4463680
3849.7598198; -1707.9538309; -407.2878898; -1.5551393; -0.0000163; 60.0378071; 0.4440130
3851.7596950; -1705.9542003; -407.2566116; -1.5551721; -0.0000165; 60.0525955; 0.4416706
3853.7595703; -1703.9545686; -407.2253995; -1.5552053; -0.0000167; 60.0673023; 0.4393410
3855.7594455; -1701.9549359; -407.1942543; -1.5552391; -0.0000170; 60.0819278; 0.4370239
3857.7593207; -1699.9553021; -407.1631771; -1.5552732; -0.0000172; 60.0964728; 0.4347193
3859.7591959; -1697.9556673; -407.1321686; -1.5553079; -0.0000174; 60.1109375; 0.4324272
3861.7590712; -1695.9560314; -407.1012299; -1.5553429; -0.0000177; 60.1253225; 0.4301474
3863.7589464; -1693.9563943; -407.0703617; -1.5553785; -0.0000179; 60.1396283; 0.4278800
3865.7588216; -1691.9567562; -407.0395651; -1.5554145; -0.0000181; 60.1538553; 0.4256248
3867.7586969; -1689.9571170; -407.0088408; -1.5554509; -0.0000183; 60.1680039; 0.4233817
3869.7585721; -1687.9574767; -406.9781900; -1.5554878; -0.0000186; 60.1820747; 0.4211508
3871.7584473; -1685.9578351; -406.9476133; -1.5555252; -0.0000188; 60.1960681; 0.4189319
3873.7583226; -1683.9581925; -406.9171118; -1.5555630; -0.0000190; 60.2099846; 0.4167249
3875.7581978; -1681.9585488; -406.8866863; -1.5556012; -0.0000192; 60.2238245; 0.4145298
3877.7580730; -1679.9589039; -406.8563378; -1.5556399; -0.0000195; 60.2375884; 0.4123466
3879.7579483; -1677.9592576; -406.8260672; -1.5556791; -0.0000197; 60.2512766; 0.4101751
3881.7578235; -1675.9596102; -406.7958753; -1.5557187; -0.0000199; 60.2648897; 0.4080153
3883.7576987; -1673.9599617; -406.7657632; -1.5557588; -0.0000202; 60.2784281; 0.4058671
3885.7575740; -1671.9603121; -406.7357316; -1.5557993; -0.0000204; 60.2918922; 0.4037305
3887.7574492; -1669.9606612; -406.7057815; -1.5558403; -0.0000206; 60.3052824; 0.4016054
3889.7573244; -1667.9610089; -406.6759138; -1.5558818; -0.0000208; 60.3185991; 0.3994917
3891.7571996; -1665.9613553; -406.6461294; -1.5559236; -0.0000211; 60.3318429; 0.3973894
3893.7570749; -1663.9617006; -406.6164293; -1.5559660; -0.0000213; 60.3450141; 0.3952984
3895.7569501; -1661.9620448; -406.5868142; -1.5560088; -0.0000215; 60.3581131; 0.3932186
3897.7568253; -1659.9623878; -406.5572853; -1.5560520; -0.0000217; 60.3711404; 0.3911500
3899.7567006; -1657.9627290; -406.5278432; -1.5560957; -0.0000220; 60.3840964; 0.3890925
3901.7565758; -1655.9630691; -406.4984890; -1.5561399; -0.0000222; 60.3969815; 0.3870461
3903.7564510; -1653.9634080; -406.4692236; -1.5561845; -0.0000224; 60.4097961; 0.3850107
3905.7563263; -1651.9637457; -406.4400478; -1.5562296; -0.0000226; 60.4225406; 0.3829862
3907.7562015; -1649.9640823; -406.4109626; -1.5562751; -0.0000229; 60.4352154; 0.3809725
3909.7560767; -1647.9644169; -406.3819688; -1.5563211; -0.0000231; 60.4478209; 0.3789697
3911.7559520; -1645.9647503; -406.3530675; -1.5563675; -0.0000233; 60.4603576; 0.3769776
3913.7558272; -1643.9650826; -406.3242595; -1.5564144; -0.0000236; 60.4728257; 0.3749962
3915.7557024; -1641.9654137; -406.2955456; -1.5564617; -0.0000238; 60.4852258; 0.3730254
3917.7555776; -1639.9657436; -406.2669269; -1.5565095; -0.0000240; 60.4975582; 0.3710652
3919.7554529; -1637.9660713; -406.2384042; -1.5565578; -0.0000242; 60.5098233; 0.3691155
3921.7553281; -1635.9663979; -406.2099784; -1.5566065; -0.0000245; 60.5220215; 0.3671763
3923.7552033; -1633.9667233; -406.1816504; -1.5566556; -0.0000247; 60.5341532; 0.3652474
3925.7550786; -1631.9670476; -406.1534213; -1.5567052; -0.0000249; 60.5462187; 0.3633289
3927.7549538; -1629.9673706; -406.1252917; -1.5567552; -0.0000250; 60.5582185; 0.3614206
3929.7548290; -1627.9676912; -406.0972626; -1.5568059; -0.0000257; 60.5701529; 0.3595226
3931.7547043; -1625.9680099; -406.0693349; -1.5568554; -0.0000229; 60.5820223; 0.3576348
