# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
1147.8850649; -933.1891251; 223.8625661; 0.6598204; 0.0036954; 54.1230078; -0.6558545
1149.8848647; -934.4207799; 225.4380685; 0.6672114; 0.0036963; 54.0987691; -0.6470863
1151.8846644; -935.6640469; 227.0044235; 0.6746043; 0.0036974; 54.0748438; -0.6390540
1153.8844642; -936.9188616; 228.5615430; 0.6819996; 0.0036987; 54.0512050; -0.6317477
1155.8842640; -938.1851593; 230.1093385; 0.6893976; 0.0037002; 54.0278264; -0.6251505
1157.8840637; -939.4628753; 231.6477217; 0.6967988; 0.0037018; 54.0046820; -0.6192509
1159.8838635; -940.7519448; 233.1766040; 0.7042036; 0.0037037; 53.9817462; -0.6140375
1161.8836633; -942.0523028; 234.6958965; 0.7116124; 0.0037058; 53.9589939; -0.6094941
1163.8834630; -943.3638844; 236.2055106; 0.7190256; 0.0037081; 53.9364004; -0.6056127
1165.8832628; -944.6866244; 237.7053571; 0.7264435; 0.0037106; 53.9139414; -0.6023800
1167.8830626; -946.0204575; 239.1953471; 0.7338667; 0.0037133; 53.8915930; -0.5997841
1169.8828623; -947.3653184; 240.6753912; 0.7412954; 0.0037162; 53.8693317; -0.5978139
1171.8826621; -948.7211412; 242.1453998; 0.7487302; 0.0037193; 53.8471344; -0.5964607
1173.8824619; -950.0878603; 243.6052832; 0.7561714; 0.0037227; 53.8249782; -0.5957097
1175.8822616; -951.4654096; 245.0549516; 0.7636195; 0.0037262; 53.8028408; -0.5955546
1177.8820614; -952.8537230; 246.4943149; 0.7710748; 0.0037299; 53.7807001; -0.5959836
1179.8818611; -954.2527341; 247.9232826; 0.7785377; 0.0037338; 53.7585343; -0.5969853
1181.8816609; -955.6623761; 249.3417642; 0.7860088; 0.0037380; 53.7363220; -0.5985535
1183.8814607; -957.0825822; 250.7496688; 0.7934884; 0.0037424; 53.7140422; -0.6006761
1185.8812604; -958.5132851; 252.1469052; 0.8009769; 0.0037469; 53.6916741; -0.6033452
1187.8810602; -959.9544175; 253.5333820; 0.8084747; 0.0037517; 53.6691972; -0.6065510
1189.8808600; -961.4059114; 254.9090077; 0.8159823; 0.0037567; 53.6465914; -0.6102844
1191.8806597; -962.8676989; 256.2736900; 0.8235000; 0.0037619; 53.6238368; -0.6145390
1193.8804595; -964.3397114; 257.6273367; 0.8310284; 0.0037673; 53.6009138; -0.6193042
1195.8802593; -965.8218803; 258.9698551; 0.8385678; 0.0037729; 53.5778032; -0.6245723
1197.8800590; -967.3141363; 260.3011523; 0.8461187; 0.0037788; 53.5544859; -0.6303356
1199.8798588; -968.8164099; 261.6211350; 0.8536815; 0.0037848; 53.5309431; -0.6365865
1201.8796586; -970.3286312; 262.9297094; 0.8612566; 0.0037911; 53.5071563; -0.6433164
1203.8794583; -971.8507298; 264.2267814; 0.8688444; 0.0037976; 53.4831073; -0.6505188
1205.8792581; -973.3826350; 265.5122566; 0.8764455; 0.0038043; 53.4587781; -0.6581862
1207.8790579; -974.9242754; 266.7860403; 0.8840602; 0.0038112; 53.4341508; -0.6663107
1209.8788576; -976.4755793; 268.0480372; 0.8916890; 0.0038184; 53.4092080; -0.6748850
1211.8786574; -978.0364745; 269.2981516; 0.8993323; 0.0038257; 53.3839323; -0.6839033
1213.8784571; -979.6068881; 270.5362875; 0.9069905; 0.0038333; 53.3583066; -0.6933593
1215.8782569; -981.1867470; 271.7623485; 0.9146642; 0.0038412; 53.3323141; -0.7032440
1217.8780567; -982.7759773; 272.9762375; 0.9223538; 0.0038492; 53.3059381; -0.7135520
1219.8778564; -984.3745045; 274.1778574; 0.9300596; 0.0038575; 53.2791621; -0.7242782
1221.8776562; -985.9822536; 275.3671102; 0.9377823; 0.0038660; 53.2519698; -0.7354164
1223.8774560; -987.5991489; 276.5438977; 0.9455222; 0.0038747; 53.2243451; -0.7469568
1225.8772557; -989.2251142; 277.7081211; 0.9532798; 0.0038837; 53.1962723; -0.7588965
1227.8770555; -990.8600724; 278.8596812; 0.9610556; 0.0038929; 53.1677356; -0.7712296
1229.8768553; -992.5039459; 279.9984784; 0.9688500; 0.0039023; 53.1387194; -0.7839497
1231.8766550; -994.1566564; 281.1244122; 0.9766635; 0.0039120; 53.1092083; -0.7970494
1233.8764548; -995.8181247; 282.2373821; 0.9844966; 0.0039219; 53.0791874; -0.8105276
1235.8762546; -997.4882709; 283.3372868; 0.9923498; 0.0039321; 53.0486413; -0.8243739
1237.8760543; -999.1670144; 284.4240245; 1.0002236; 0.0039425; 53.0175554; -0.8385845
1239.8758541; -1000.8542737; 285.4974929; 1.0081184; 0.0039531; 52.9859149; -0.8531553
1241.8756539; -1002.5499665; 286.5575893; 1.0160347; 0.0039640; 52.9537053; -0.8680796
1243.8754536; -1004.2540096; 287.6042102; 1.0239731; 0.0039752; 52.9209120; -0.8833538
1245.8752534; -1005.9663190; 288.6372517; 1.0319340; 0.0039866; 52.8875209; -0.8989702
1247.8750531; -1007.6868097; 289.6566093; 1.0399179; 0.0039982; 52.8535178; -0.9149252
1249.8748529; -1009.4153957; 290.6621780; 1.0479254; 0.0040101; 52.8188888; -0.9312154
1251.8746527; -1011.1519901; 291.6538521; 1.0559570; 0.0040223; 52.7836198; -0.9478361
1253.8744524; -1012.8965051; 292.6315255; 1.0640131; 0.0040347; 52.7476972; -0.9647770
1255.8742522; -1014.6488516; 293.5950913; 1.0720943; 0.0040474; 52.7111073; -0.9820395
1257.8740520; -1016.4089398; 294.5444422; 1.0802012; 0.0040603; 52.6738367; -0.9996168
1259.8738517; -1018.1766784; 295.4794702; 1.0883342; 0.0040736; 52.6358718; -1.0175029
1261.8736515; -1019.9519753; 296.4000667; 1.0964940; 0.0040870; 52.5971996; -1.0356976
1263.8734513; -1021.7347371; 297.3061226; 1.1046809; 0.0041008; 52.5578065; -1.0541933
1265.8732510; -1023.5248693; 298.1975280; 1.1128957; 0.0041148; 52.5176796; -1.0729805
1267.8730508; -1025.3222760; 299.0741726; 1.1211388; 0.0041292; 52.4768061; -1.0920646
1269.8728506; -1027.1268603; 299.9359452; 1.1294109; 0.0041438; 52.4351729; -1.1114392
1271.8726503; -1028.9385237; 300.7827344; 1.1377124; 0.0041586; 52.3927671; -1.1310566
1273.8724501; -1030.7571667; 301.6144278; 1.1460439; 0.0041738; 52.3495776; -1.1511193
1275.8722499; -1032.5826880; 302.4309131; 1.1544043; 0.0041864; 52.3055854; -1.1634193
1277.8720496; -1034.4149802; 303.2320879; 1.1627830; 0.0041865; 52.2610854; -1.1413388
1279.8718494; -1036.2539143; 304.0178979; 1.1711386; 0.0041662; 52.2173932; -1.0640700
1281.8716491; -1038.0993274; 304.7883697; 1.1794267; 0.0041228; 52.1766260; -0.9252868
1283.8714489; -1039.9510294; 305.5436025; 1.1876246; 0.0040757; 52.1411500; -0.7796936
1285.8712487; -1041.8088255; 306.2837180; 1.1957281; 0.0040288; 52.1112373; -0.6378153
1287.8710484; -1043.6725244; 307.0088416; 1.2037385; 0.0039824; 52.0867551; -0.4999448
1289.8708482; -1045.5419391; 307.7191000; 1.2116562; 0.0039361; 52.0675568; -0.3653668
1291.8706480; -1047.4168868; 308.4146214; 1.2194817; 0.0038902; 52.0535220; -0.2341523
1293.8704477; -1049.2971887; 309.0955356; 1.2272154; 0.0038444; 52.0445255; -0.1060211
1295.8702475; -1051.1826700; 309.7619739; 1.2348580; 0.0037989; 52.0404515; 0.0191579
1297.8700473; -1053.0731599; 310.4140690; 1.2424097; 0.0037536; 52.0411877; 0.1415255
1299.8698470; -1054.9684916; 311.0519550; 1.2498710; 0.0037085; 52.0466259; 0.2612160
1301.8696468; -1056.8685020; 311.6757674; 1.2572423; 0.0036636; 52.0566617; 0.3783520
1303.8694466; -1058.7730317; 312.2856427; 1.2645240; 0.0036189; 52.0711943; 0.4930458
1305.8692463; -1060.6819254; 312.8817189; 1.2717166; 0.0035744; 52.0901264; 0.6054326
1307.8690461; -1062.5950312; 313.4641351; 1.2788203; 0.0035301; 52.1133644; 0.7156339
1309.8688459; -1064.5122010; 314.0330314; 1.2858356; 0.0034859; 52.1408190; 0.8237595
1311.8686456; -1066.4332901; 314.5885490; 1.2927627; 0.0034420; 52.1724037; 0.9298965
1313.8684454; -1068.3581575; 315.1308302; 1.2996021; 0.0033982; 52.2080351; 1.0341570
1315.8682451; -1070.2866657; 315.6600183; 1.3063541; 0.0033545; 52.2476328; 1.1366460
1317.8680449; -1072.2186806; 316.1762574; 1.3130190; 0.0033110; 52.2911203; 1.2374681
1319.8678447; -1074.1540715; 316.6796927; 1.3195970; 0.0032677; 52.3384242; 1.3367224
1321.8676444; -1076.0927109; 317.1704700; 1.3260885; 0.0032245; 52.3894741; 1.4344990
1323.8674442; -1078.0344748; 317.6487362; 1.3324937; 0.0031814; 52.4442029; 1.5308791
1325.8672440; -1079.9792422; 318.1146389; 1.3388129; 0.0031385; 52.5025459; 1.6259478
1327.8670437; -1081.9268956; 318.5683266; 1.3450464; 0.0030956; 52.5644410; 1.7197889
1329.8668435; -1083.8773204; 319.0099484; 1.3511944; 0.0030529; 52.6298293; 1.8124837
1331.8666433; -1085.8304052; 319.4396542; 1.3572570; 0.0030103; 52.6986540; 1.9041119
1333.8664430; -1087.7860414; 319.8575944; 1.3632346; 0.0029679; 52.7708615; 1.9947381
1335.8662428; -1089.7441238; 320.2639205; 1.3691273; 0.0029255; 52.8463998; 2.0844311
1337.8660426; -1091.7045500; 320.6587841; 1.3749354; 0.0028832; 52.9252196; 2.1732595
1339.8658423; -1093.6672203; 321.0423377; 1.3806590; 0.0028410; 53.0072734; 2.2431658
1341.8656421; -1095.6320382; 321.4147344; 1.3862984; 0.0027989; 53.0918336; 2.2291024
1343.8654419; -1097.5989098; 321.7761276; 1.3918537; 0.0027569; 53.1757305; 2.2151405
1345.8652416; -1099.5677440; 322.1266715; 1.3973250; 0.0027150; 53.2589710; 2.2012792
1347.8650414; -1101.5384525; 322.4665205; 1.4027126; 0.0026732; 53.3415619; 2.1875174
1349.8648411; -1103.5109498; 322.7958298; 1.4080166; 0.0026314; 53.4235100; 2.1738544
1351.8646409; -1105.4851526; 323.1147548; 1.4132372; 0.0025897; 53.5048219; 2.1602891
1353.8644407; -1107.4609807; 323.4234513; 1.4183744; 0.0025481; 53.5855042; 2.1468207
1355.8642404; -1109.4383563; 323.7220758; 1.4234285; 0.0025065; 53.6655633; 2.1334482
1357.8640402; -1111.4172039; 324.0107849; 1.4283995; 0.0024650; 53.7450055; 2.1201709
1359.8638400; -1113.3974508; 324.2897357; 1.4332876; 0.0024236; 53.8238372; 2.1069879
1361.8636397; -1115.3790265; 324.5590855; 1.4380930; 0.0023822; 53.9020645; 2.0938982
1363.8634395; -1117.3618629; 324.8189921; 1.4428156; 0.0023409; 53.9796935; 2.0809011
1365.8632393; -1119.3458943; 325.0696136; 1.4474557; 0.0022996; 54.0567303; 2.0679957
1367.8630390; -1121.3310574; 325.3111084; 1.4520132; 0.0022584; 54.1331806; 2.0551812
1369.8628388; -1123.3172911; 325.5436350; 1.4564884; 0.0022172; 54.2090504; 2.0424567
1371.8626386; -1125.3045362; 325.7673523; 1.4608813; 0.0021761; 54.2843454; 2.0298216
1373.8624383; -1127.2927361; 325.9824194; 1.4651920; 0.0021350; 54.3590712; 2.0172750
1375.8622381; -1129.2818363; 326.1889958; 1.4694205; 0.0020940; 54.4332336; 2.0048161
1377.8620379; -1131.2717841; 326.3872411; 1.4735670; 0.0020529; 54.5068379; 1.9924441
1379.8618376; -1133.2625291; 326.5773150; 1.4776315; 0.0020120; 54.5798897; 1.9801583
1381.8616374; -1135.2540228; 326.7593776; 1.4816141; 0.0019710; 54.6523943; 1.9679580
1383.8614371; -1137.2462186; 326.9335889; 1.4855148; 0.0019301; 54.7243569; 1.9558423
1385.8612369; -1139.2390721; 327.1001095; 1.4893338; 0.0018892; 54.7957829; 1.9438106
1387.8610367; -1141.2325406; 327.2590998; 1.4930710; 0.0018484; 54.8666774; 1.9318621
1389.8608364; -1143.2265833; 327.4107204; 1.4967265; 0.0018075; 54.9370455; 1.9199961
1391.8606362; -1145.2211609; 327.5551323; 1.5003004; 0.0017667; 55.0068921; 1.9082119
1393.8604360; -1147.2162364; 327.6924962; 1.5037927; 0.0017259; 55.0762223; 1.8965089
1395.8602357; -1149.2117742; 327.8229733; 1.5072034; 0.0016852; 55.1450409; 1.8848862
1397.8600355; -1151.2077403; 327.9467248; 1.5105326; 0.0016444; 55.2133528; 1.8733433
1399.8598353; -1153.2041028; 328.0639119; 1.5137804; 0.0016037; 55.2811627; 1.8618794
1401.8596350; -1155.2008308; 328.1746960; 1.5169467; 0.0015630; 55.3484754; 1.8504939
1403.8594348; -1157.1978953; 328.2792385; 1.5200316; 0.0015223; 55.4152954; 1.8391861
1405.8592346; -1159.1952689; 328.3777010; 1.5230352; 0.0014816; 55.4816273; 1.8279554
1407.8590343; -1161.1929255; 328.4702451; 1.5259574; 0.0014409; 55.5474757; 1.8168011
1409.8588341; -1163.1908405; 328.5570326; 1.5287983; 0.0014003; 55.6128450; 1.8057227
1411.8586339; -1165.1889907; 328.6382250; 1.5315579; 0.0013596; 55.6777397; 1.7947193
1413.8584336; -1167.1873544; 328.7139843; 1.5342362; 0.0013190; 55.7421641; 1.7837906
1415.8582334; -1169.1859109; 328.7844723; 1.5368333; 0.0012783; 55.8061225; 1.7729357
1417.8580331; -1171.1846412; 328.8498508; 1.5393491; 0.0012377; 55.8696191; 1.7621541
1419.8578329; -1173.1835272; 328.9102819; 1.5417837; 0.0011971; 55.9326582; 1.7514453
1421.8576327; -1175.1825522; 328.9659275; 1.5441371; 0.0011565; 55.9952438; 1.7408085
1423.8574324; -1177.1817005; 329.0169496; 1.5464093; 0.0011159; 56.0573801; 1.7216363
1425.8572322; -1179.1809578; 329.0635102; 1.5486003; 0.0010753; 56.1187645; 1.7019866
1427.8570320; -1181.1803106; 329.1057715; 1.5507102; 0.0010347; 56.1793822; 1.6825776
1429.8568317; -1183.1797466; 329.1438955; 1.5527388; 0.0009942; 56.2392445; 1.6634060
1431.8566315; -1185.1792545; 329.1780443; 1.5546864; 0.0009536; 56.2983622; 1.6444685
1433.8564313; -1187.1788238; 329.2083801; 1.5565528; 0.0009130; 56.3567458; 1.6257618
1435.8562310; -1189.1784453; 329.2350649; 1.5583380; 0.0008724; 56.4144059; 1.6072828
1437.8560308; -1191.1781103; 329.2582610; 1.5600422; 0.0008319; 56.4713528; 1.5890283
1439.8558306; -1193.1778111; 329.2781305; 1.5616651; 0.0007913; 56.5275964; 1.5709952
1441.8556303; -1195.1775409; 329.2948356; 1.5632070; 0.0007507; 56.5831469; 1.5531805
1443.8554301; -1197.1772936; 329.3085385; 1.5646678; 0.0007102; 56.6380138; 1.5355812
1445.8552298; -1199.1770637; 329.3194013; 1.5660474; 0.0006696; 56.6922069; 1.5181943
1447.8550296; -1201.1768465; 329.3275862; 1.5673459; 0.0006290; 56.7457354; 1.5010171
1449.8548294; -1203.1766381; 329.3332555; 1.5685634; 0.0005885; 56.7986088; 1.4840466
1451.8546291; -1205.1764350; 329.3365713; 1.5696997; 0.0005479; 56.8508359; 1.4672800
1453.8544289; -1207.1762344; 329.3376958; 1.5707549; 0.0005074; 56.9024260; 1.4507147
1455.8542287; -1209.1760339; 329.3367912; 1.5717289; 0.0004668; 56.9533876; 1.4343479
1457.8540284; -1211.1758317; 329.3340196; 1.5726226; 0.0004278; 57.0037295; 1.4181769
1459.8538282; -1213.1756263; 329.3295365; 1.5734418; 0.0003941; 57.0534602; 1.4021991
1461.8536280; -1215.1754169; 329.3234707; 1.5742110; 0.0003752; 57.1025879; 1.3864120
1463.8534277; -1217.1752023; 329.3159003; 1.5749489; 0.0003631; 57.1511211; 1.3708131
1465.8532275; -1219.1749816; 329.3068776; 1.5756636; 0.0003517; 57.1990677; 1.3553997
1467.8530273; -1221.1747542; 329.2964484; 1.5763556; 0.0003404; 57.2464357; 1.3401696
1469.8528270; -1223.1745191; 329.2846579; 1.5770250; 0.0003291; 57.2932330; 1.3251202
1471.8526268; -1225.1742759; 329.2715514; 1.5776717; 0.0003177; 57.3394672; 1.3102492
1473.8524266; -1227.1740240; 329.2571743; 1.5782958; 0.0003064; 57.3851459; 1.2955542
1475.8522263; -1229.1737628; 329.2415717; 1.5788973; 0.0002951; 57.4302765; 1.2810329
1477.8520261; -1231.1734921; 329.2247890; 1.5794761; 0.0002838; 57.4748665; 1.2666832
1479.8518258; -1233.1732116; 329.2068715; 1.5800323; 0.0002725; 57.5189230; 1.2525027
1481.8516256; -1235.1729210; 329.1878643; 1.5805659; 0.0002611; 57.5624532; 1.2384892
1483.8514254; -1237.1726202; 329.1678129; 1.5810768; 0.0002498; 57.6054640; 1.2246406
1485.8512251; -1239.1723092; 329.1467624; 1.5815651; 0.0002385; 57.6479622; 1.2109547
1487.8510249; -1241.1719879; 329.1247582; 1.5820307; 0.0002272; 57.6899548; 1.1974295
1489.8508247; -1243.1716563; 329.1018455; 1.5824737; 0.0002159; 57.7314483; 1.1840628
1491.8506244; -1245.1713148; 329.0780695; 1.5828941; 0.0002045; 57.7724493; 1.1708527
1493.8504242; -1247.1709633; 329.0534757; 1.5832918; 0.0001932; 57.8129643; 1.1577971
1495.8502240; -1249.1706021; 329.0281091; 1.5836669; 0.0001819; 57.8529996; 1.1448941
1497.8500237; -1251.1702316; 329.0020152; 1.5840193; 0.0001706; 57.8925616; 1.1321417
1499.8498235; -1253.1698521; 328.9752391; 1.5843491; 0.0001593; 57.9316563; 1.1195379
1501.8496233; -1255.1694640; 328.9478262; 1.5846563; 0.0001479; 57.9702898; 1.1070810
1503.8494230; -1257.1690677; 328.9198217; 1.5849408; 0.0001366; 58.0084682; 1.0947690
1505.8492228; -1259.1686636; 328.8912708; 1.5852027; 0.0001253; 58.0461973; 1.0826000
1507.8490226; -1261.1682523; 328.8622189; 1.5854420; 0.0001140; 58.0834829; 1.0705724
1509.8488223; -1263.1678344; 328.8327112; 1.5856586; 0.0001027; 58.1203308; 1.0586843
1511.8486221; -1265.1674103; 328.8027930; 1.5858526; 0.0000913; 58.1567465; 1.0469339
1513.8484218; -1267.1669808; 328.7725096; 1.5860239; 0.0000800; 58.1927356; 1.0353196
1515.8482216; -1269.1665464; 328.7419061; 1.5861726; 0.0000687; 58.2283036; 1.0238395
1517.8480214; -1271.1661077; 328.7110280; 1.5862987; 0.0000574; 58.2634559; 1.0124921
1519.8478211; -1273.1656655; 328.6799204; 1.5864022; 0.0000461; 58.2981977; 1.0012757
1521.8476209; -1275.1652205; 328.6486285; 1.5864830; 0.0000347; 58.3325343; 0.9901886
1523.8474207; -1277.1647732; 328.6171978; 1.5865411; 0.0000234; 58.3664708; 0.9792292
1525.8472204; -1279.1643245; 328.5856734; 1.5865766; 0.0000121; 58.4000123; 0.9683960
1527.8470202; -1281.1638750; 328.5541005; 1.5865898; 0.0000015; 58.4331638; 0.9576874
1529.8468200; -1283.1634254; 328.5225216; 1.5865832; -0.0000070; 58.4659302; 0.9471018
1531.8466197; -1285.1629762; 328.4909680; 1.5865666; -0.0000097; 58.4983164; 0.9366378
1533.8464195; -1287.1625276; 328.4594516; 1.5865468; -0.0000099; 58.5303272; 0.9262937
1535.8462193; -1289.1620797; 328.4279750; 1.5865269; -0.0000099; 58.5619672; 0.9160682
1537.8460190; -1291.1616323; 328.3965381; 1.5865071; -0.0000099; 58.5932412; 0.9059598
1539.8458188; -1293.1611856; 328.3651409; 1.5864873; -0.0000099; 58.6241536; 0.8959670
1541.8456186; -1295.1607395; 328.3337832; 1.5864675; -0.0000099; 58.6547091; 0.8860884
1543.8454183; -1297.1602940; 328.3024650; 1.5864478; -0.0000099; 58.6849120; 0.8763227
1545.8452181; -1299.1598492; 328.2711862; 1.5864281; -0.0000098; 58.7147668; 0.8666684
1547.8450178; -1301.1594049; 328.2399467; 1.5864085; -0.0000098; 58.7442777; 0.8571242
1549.8448176; -1303.1589613; 328.2087464; 1.5863889; -0.0000098; 58.7734491; 0.8476888
1551.8446174; -1305.1585182; 328.1775852; 1.5863693; -0.0000098; 58.8022851; 0.8383608
1553.8444171; -1307.1580758; 328.1464631; 1.5863498; -0.0000097; 58.8307899; 0.8291389
1555.8442169; -1309.1576340; 328.1153799; 1.5863304; -0.0000097; 58.8589676; 0.8200218
1557.8440167; -1311.1571928; 328.0843356; 1.5863109; -0.0000097; 58.8868221; 0.8110083
1559.8438164; -1313.1567522; 328.0533301; 1.5862916; -0.0000097; 58.9143576; 0.8020971
1561.8436162; -1315.1563122; 328.0223633; 1.5862722; -0.0000097; 58.9415778; 0.7932870
1563.8434160; -1317.1558728; 327.9914351; 1.5862530; -0.0000096; 58.9684867; 0.7845768
1565.8432157; -1319.1554339; 327.9605454; 1.5862337; -0.0000096; 58.9950881; 0.7759652
1567.8430155; -1321.1549957; 327.9296941; 1.5862145; -0.0000096; 59.0213857; 0.7674511
1569.8428153; -1323.1545581; 327.8988812; 1.5861953; -0.0000096; 59.0473832; 0.7590333
1571.8426150; -1325.1541210; 327.8681066; 1.5861762; -0.0000095; 59.0730844; 0.7507106
1573.8424148; -1327.1536846; 327.8373702; 1.5861572; -0.0000095; 59.0984927; 0.7424819
1575.8422146; -1329.1532487; 327.8066718; 1.5861381; -0.0000095; 59.1236118; 0.7343461
1577.8420143; -1331.1528134; 327.7760115; 1.5861191; -0.0000095; 59.1484451; 0.7263021
1579.8418141; -1333.1523787; 327.7453890; 1.5861002; -0.0000095; 59.1729962; 0.7183488
1581.8416138; -1335.1519446; 327.7148044; 1.5860813; -0.0000094; 59.1972684; 0.7104850
1583.8414136; -1337.1515110; 327.6842576; 1.5860624; -0.0000094; 59.2212651; 0.7027098
1585.8412134; -1339.1510781; 327.6537484; 1.5860436; -0.0000094; 59.2449896; 0.6950221
1587.8410131; -1341.1506457; 327.6232768; 1.5860249; -0.0000094; 59.2684453; 0.6874208
1589.8408129; -1343.1502138; 327.5928427; 1.5860061; -0.0000094; 59.2916353; 0.6799049
1591.8406127; -1345.1497826; 327.5624460; 1.5859875; -0.0000093; 59.3145628; 0.6724734
1593.8404124; -1347.1493519; 327.5320866; 1.5859688; -0.0000093; 59.3372310; 0.6651254
1595.8402122; -1349.1489218; 327.5017644; 1.5859502; -0.0000093; 59.3596430; 0.6578597
1597.8400120; -1351.1484922; 327.4714794; 1.5859317; -0.0000093; 59.3818019; 0.6506755
1599.8398117; -1353.1480632; 327.4412314; 1.5859131; -0.0000092; 59.4037107; 0.6435718
1601.8396115; -1355.1476347; 327.4110205; 1.5858947; -0.0000092; 59.4253723; 0.6365476
1603.8394113; -1357.1472068; 327.3808463; 1.5858763; -0.0000092; 59.4467897; 0.6296021
1605.8392110; -1359.1467795; 327.3507090; 1.5858579; -0.0000092; 59.4679658; 0.6227342
1607.8390108; -1361.1463527; 327.3206084; 1.5858395; -0.0000092; 59.4889036; 0.6159431
1609.8388106; -1363.1459265; 327.2905445; 1.5858212; -0.0000091; 59.5096057; 0.6092278
1611.8386103; -1365.1455008; 327.2605171; 1.5858030; -0.0000091; 59.5300751; 0.6025876
1613.8384101; -1367.1450757; 327.2305261; 1.5857848; -0.0000091; 59.5503144; 0.5960214
1615.8382098; -1369.1446511; 327.2005715; 1.5857666; -0.0000091; 59.5703265; 0.5895285
1617.8380096; -1371.1442270; 327.1706532; 1.5857485; -0.0000091; 59.5901139; 0.5831080
1619.8378094; -1373.1438035; 327.1407710; 1.5857304; -0.0000090; 59.6096794; 0.5767590
1621.8376091; -1375.1433806; 327.1109250; 1.5857124; -0.0000090; 59.6290255; 0.5704807
1623.8374089; -1377.1429581; 327.0811150; 1.5856944; -0.0000090; 59.6481548; 0.5642723
1625.8372087; -1379.1425362; 327.0513409; 1.5856764; -0.0000090; 59.6670699; 0.5581330
1627.8370084; -1381.1421149; 327.0216027; 1.5856585; -0.0000089; 59.6857734; 0.5520619
1629.8368082; -1383.1416941; 326.9919003; 1.5856407; -0.0000089; 59.7042676; 0.5460584
1631.8366080; -1385.1412738; 326.9622335; 1.5856228; -0.0000089; 59.7225551; 0.5401215
1633.8364077; -1387.1408540; 326.9326023; 1.5856051; -0.0000089; 59.7406382; 0.5342505
1635.8362075; -1389.1404347; 326.9030067; 1.5855873; -0.0000089; 59.7585194; 0.5284447
1637.8360073; -1391.1400160; 326.8734464; 1.5855696; -0.0000088; 59.7762010; 0.5227034
1639.8358070; -1393.1395978; 326.8439215; 1.5855520; -0.0000088; 59.7936854; 0.5170256
1641.8356068; -1395.1391801; 326.8144318; 1.5855344; -0.0000088; 59.8109748; 0.5114108
1643.8354066; -1397.1387630; 326.7849773; 1.5855168; -0.0000088; 59.8280716; 0.5058583
1645.8352063; -1399.1383463; 326.7555579; 1.5854993; -0.0000087; 59.8449779; 0.5003672
1647.8350061; -1401.1379302; 326.7261734; 1.5854818; -0.0000087; 59.8616960; 0.4949368
1649.8348058; -1403.1375146; 326.6968238; 1.5854644; -0.0000087; 59.8782281; 0.4895666
1651.8346056; -1405.1370995; 326.6675091; 1.5854470; -0.0000087; 59.8945763; 0.4842558
1653.8344054; -1407.1366849; 326.6382291; 1.5854297; -0.0000087; 59.9107428; 0.4790036
1655.8342051; -1409.1362708; 326.6089837; 1.5854123; -0.0000086; 59.9267296; 0.4738095
1657.8340049; -1411.1358572; 326.5797729; 1.5853951; -0.0000086; 59.9425389; 0.4686728
1659.8338047; -1413.1354441; 326.5505966; 1.5853779; -0.0000086; 59.9581727; 0.4635928
1661.8336044; -1415.1350315; 326.5214546; 1.5853607; -0.0000086; 59.9736330; 0.4585688
1663.8334042; -1417.1346195; 326.4923469; 1.5853436; -0.0000086; 59.9889219; 0.4536003
1665.8332040; -1419.1342079; 326.4632735; 1.5853265; -0.0000085; 60.0040413; 0.4493601
1667.8330037; -1421.1337968; 326.4342341; 1.5853094; -0.0000085; 60.0190156; 0.4469890
1669.8328035; -1423.1333862; 326.4052289; 1.5852924; -0.0000085; 60.0339071; 0.4446307
1671.8326033; -1425.1329761; 326.3762575; 1.5852755; -0.0000085; 60.0487165; 0.4422851
1673.8324030; -1427.1325665; 326.3473200; 1.5852586; -0.0000084; 60.0634441; 0.4399522
1675.8322028; -1429.1321574; 326.3184163; 1.5852417; -0.0000084; 60.0780904; 0.4376319
1677.8320025; -1431.1317487; 326.2895463; 1.5852249; -0.0000084; 60.0926559; 0.4353241
1679.8318023; -1433.1313406; 326.2607099; 1.5852081; -0.0000084; 60.1071412; 0.4330288
1681.8316021; -1435.1309329; 326.2319071; 1.5851913; -0.0000084; 60.1215466; 0.4307459
1683.8314018; -1437.1305257; 326.2031376; 1.5851746; -0.0000083; 60.1358726; 0.4284753
1685.8312016; -1439.1301190; 326.1744015; 1.5851580; -0.0000083; 60.1501197; 0.4262170
1687.8310014; -1441.1297128; 326.1456987; 1.5851414; -0.0000083; 60.1642884; 0.4239708
1689.8308011; -1443.1293070; 326.1170290; 1.5851248; -0.0000083; 60.1783791; 0.4217368
1691.8306009; -1445.1289017; 326.0883925; 1.5851083; -0.0000083; 60.1923923; 0.4195148
1693.8304007; -1447.1284969; 326.0597889; 1.5850918; -0.0000082; 60.2063284; 0.4173047
1695.8302004; -1449.1280926; 326.0312182; 1.5850754; -0.0000082; 60.2201879; 0.4151066
1697.8300002; -1451.1276887; 326.0026804; 1.5850590; -0.0000082; 60.2339713; 0.4129203
1699.8298000; -1453.1272853; 325.9741753; 1.5850426; -0.0000082; 60.2476789; 0.4107458
1701.8295997; -1455.1268824; 325.9457029; 1.5850263; -0.0000081; 60.2613112; 0.4085830
1703.8293995; -1457.1264799; 325.9172631; 1.5850100; -0.0000081; 60.2748687; 0.4064319
1705.8291993; -1459.1260779; 325.8888557; 1.5849938; -0.0000081; 60.2883518; 0.4042923
