# x_m, y_m, w_tr_right_m, w_tr_left_m
-46.63696181429908,-4.230553536192388,12.698221150555879,5.329964889938189
-47.136957440560415,-4.232651571610479,12.7057699363732,5.322454656867327
-47.63695692844221,-4.2332335914089265,12.711750900000661,5.3164936985371885
-48.13695636888676,-4.233972234509436,12.717808224125962,5.310440472513348
-48.6369550745012,-4.233319879021307,12.722365829090611,5.305872860229466
-49.1369546081532,-4.233088491444273,12.727207219221105,5.301010319223988
-49.63695082213774,-4.231133352368368,12.73015922149879,5.298028096341544
-50.13694878647751,-4.229753893641277,12.733492801374071,5.294658527322137
-50.63693987456968,-4.226761065065517,12.734990460144669,5.2931215527588895
-51.136929999893944,-4.223617352131155,12.736086216406708,5.291986361900017
-51.636918419819324,-4.220244585040368,12.736673441768774,5.291362564531344
-52.136901205799866,-4.21607574483115,12.73615666265737,5.291848609750202
-52.63687786425543,-4.211272623915248,12.73466921255652,5.293314255311379
-53.1368506822434,-4.206055323820734,12.732402730798109,5.2955708842468
-53.636823234805114,-4.200823054017435,12.729727962951422,5.29825074230996
-54.13678437268528,-4.19458481390188,12.725625462606367,5.302376263579963
-54.636748353379375,-4.188575743880538,12.72130189320403,5.306743592384566
-55.13670098260455,-4.181703003215557,12.715635971947552,5.312476905476045
-55.6366615441696,-4.1754376386238174,12.710070262284505,5.318136200496949
-56.13661121994669,-4.168350345295867,12.703147023178635,5.325181962094576
-56.63654909242538,-4.160482488574462,12.694879161655653,5.33360379006218
-57.136496229255705,-4.153223941662854,12.686628065375224,5.3420424818768675
-57.636430823346316,-4.145129258411196,12.676919855784215,5.351974342368719
-58.136367122011094,-4.137151012137468,12.666678629102902,5.362477267349905
-58.63630531767259,-4.129285977808498,12.65587270069741,5.373584922457322
-59.13622733273474,-4.120459540877981,12.643399019037657,5.386402332216111
-59.636163275400925,-4.112462563172079,12.631019949476991,5.399168632701726
-60.136089227899454,-4.103869121429123,12.61728113906489,5.4133399174251435
-60.636023601683924,-4.095778649257835,12.603253539678112,5.427846589368127
-61.13594342651067,-4.086810597202777,12.5875281708688,5.444099070318154
-61.63588065311646,-4.078896451845087,12.572008021490491,5.460195476487157
-62.13580793375206,-4.070377006443473,12.555005459122249,5.477824656378628
-62.63573302518444,-4.061722714373394,12.53696246897416,5.496545621254739
-63.13567351318763,-4.054012023080352,12.518183388403976,5.515309350579315
-63.635597305802335,-4.045274240943585,12.497177486877437,5.536115841278661
-64.13552945634268,-4.037049516320973,12.475664368637556,5.557454268065749
-64.6354733305264,-4.029552364596574,12.453829767035193,5.5791394014722515
-65.13541591534748,-4.0219760641012785,12.43083972017329,5.60200715549594
-65.63535969054699,-4.014479653874603,12.406829153371136,5.62592536385618
-66.13530206202023,-4.006881508331571,12.38163668219325,5.65106230475761
-66.63525828302517,-4.0002690538977514,12.356392541320961,5.67628377336752
-67.13520366487462,-3.9928834660997623,12.329385064861144,5.703300617320598
-67.63516177430954,-3.986414081674222,12.302345795904362,5.730375971291735
-68.13513015522149,-3.9807989586988426,12.27525757249674,5.757524156831904
-68.63508888589524,-3.9743693106022446,12.246498506606958,5.786366242025078
-69.1350624116551,-3.969225354123467,12.218210612724654,5.81475475781338
-69.63503893766041,-3.964406567000962,12.189479317369752,5.843602697136268
-70.13501059276852,-3.9590807555935443,12.159518110444449,5.873694789897835
-70.63499437577049,-3.955050140728526,12.130171561528485,5.902717079597575
-71.1349818137889,-3.951509197926887,12.100679827879038,5.931640068613708
-71.63496810980355,-3.947793014737888,12.070423409469473,5.9613629506242205
-72.1349588333692,-3.9447807123245093,12.040325051508923,5.990965597387383
-72.63495168422946,-3.9420939525613714,12.010051471856446,6.02077928168921
-73.13494705725606,-3.939953050142592,11.979867401627875,6.050539336483045
-73.6349459748481,-3.9389304935893072,11.950389405275832,6.079630323609476
-74.1349451898019,-3.9379982028630995,11.92063507575634,6.109030463835055
-74.6349450446021,-3.9378661262232977,11.891358344096142,6.137987269038381
-75.13494510476899,-3.937847773559658,11.861917975631117,6.167138999250489
-75.63494448741797,-3.9385839563496368,11.832998875334223,6.195801777967651
-76.13494183514848,-3.940228924462221,11.804799837922497,6.223776239805252
-76.63493511917902,-3.9428121348122667,11.777395004795531,6.250987219438293
-77.13492847461589,-3.945399573732236,11.749895650349194,6.278319901768378
-77.63491651328003,-3.9488491745440895,11.723203793961186,6.304873460319301
-78.13490492969238,-3.952266474480397,11.696470161684477,6.331493813118611
-78.6348783815508,-3.957409628012678,11.67149660381458,6.3563822373243
-79.13485208045938,-3.9625449108951294,11.64659009900957,6.381224321726193
-79.63480545876808,-3.9693678963007413,11.623467932339958,6.404302849836316
-80.13475893341729,-3.9761903940157914,11.600461015798356,6.427282188022454
-80.63470072733764,-3.9838183105171914,11.578393476568857,6.44933893530224
-81.13462919535573,-3.99227626878167,11.557308432725938,6.470429021979615
-81.63454346773591,-4.0015346668356635,11.537194793708846,6.490562495324241
-82.13444195870461,-4.011609452959423,11.51808700872747,6.509703971344444
-82.63432365153648,-4.022485870969867,11.499988826295496,6.5278487254541915
-83.13418771828665,-4.034143843244621,11.482898670443511,6.54499736596851
-83.63403312723531,-4.046577729916604,11.466829398690532,6.561136109235199
-84.1338573345972,-4.059831658221024,11.451843655028005,6.57620146182907
-84.63366435194098,-4.07373201471717,11.437786261071464,6.59034746995998
-85.13342228442613,-4.089277904142558,11.425675222602791,6.602556545466507
-85.63317733304136,-4.104935396806928,11.413994481664949,6.614341862584087
-86.13289394957064,-4.12175532741077,11.40381388263208,6.624633990156113
-86.63257118043123,-4.139722579389236,11.395136811850662,6.633428637869676
-87.13223073262854,-4.158175302629995,11.387319543488404,6.641367901828149
-87.63183725711525,-4.177999313986012,11.381267044925725,6.647546821964518
-88.1313977501482,-4.198962906051817,11.376765969435981,6.652177621636723
-88.63093723836188,-4.220420622622798,11.373188828984603,6.6558863416019785
-89.13042278714902,-4.243090012746661,11.371272372587825,6.657935914420437
-89.62985064271619,-4.267005860879503,11.371069961368852,6.658272102782113
-90.12925526845746,-4.291401569271774,11.371832674062503,6.657642452274084
-90.62860805034249,-4.316827650844831,11.374130190907017,6.655303082567446
-91.12789236501393,-4.343576102312036,11.37827339996508,6.650731917158627
-91.62713687574733,-4.371047691798217,11.383677781179316,6.6449064374050515
-92.12630193834997,-4.399933487878494,11.391005983599062,6.637196569009863
-92.62542659639999,-4.429506338434299,11.399466296763945,6.62839652776603
-93.12446794652548,-4.460454522407727,11.40968379570533,6.617884476588424
-93.62341456211034,-4.492892005120496,11.421708423314639,6.605613139396414
-94.12232438776627,-4.525895872750485,11.43455123068221,6.592572646756484
-94.62113900010236,-4.560299162302631,11.448982581417741,6.577996301227576
-95.11990163082791,-4.595459324503198,11.464294263267771,6.5625937582219604
-95.61858604393828,-4.631701053154814,11.48074738804012,6.546106912173681
-96.11716422821007,-4.669386265724066,11.498640334281214,6.52824043437124
-96.61563773738465,-4.708423029846864,11.517816783908241,6.509153066597911
-97.11402646674881,-4.74853430857913,11.537934700248709,6.489188782815014
-97.61235996417713,-4.789321589565887,11.558530268687095,6.46881308437178
-98.11058007477773,-4.831473932553885,11.58023000191698,6.44740331078969
-98.60868079742306,-4.875013444138202,11.602991842133392,6.425004123292
-99.1066647590763,-4.91986841516305,11.626679633331095,6.401754056928441
-99.60454069952259,-4.965909087163583,11.651098961721386,6.377849729944937
-100.1022734912241,-5.013467252520216,11.676518423340351,6.352865849667889
-100.5999571592537,-5.061544723804866,11.701872311997143,6.3274676127331375
-101.09750273694975,-5.111020607108785,11.727978347384084,6.301330551733524
-101.59484634152857,-5.162494661067954,11.755374092249285,6.273918619924915
-102.09211185845459,-5.21471805293113,11.782742136956667,6.246553618871675
-102.58928945074408,-5.267764579108632,11.810092233654778,6.219228151817723
-103.08624906628351,-5.322824089424546,11.838554357332466,6.190812598224014
-103.58308823271287,-5.3789563999672465,11.867130245725228,6.162311835447233
-104.07975993761966,-5.436550189859821,11.896228872555636,6.133320288200471
-104.57631065530754,-5.495184696528266,11.925480146031136,6.104202982238538
-105.07262791699848,-5.555751392415841,11.955832081512499,6.074003393827794
-105.56883623192938,-5.6172184392509115,11.986300863909115,6.0437014689813475
-106.06490588398827,-5.679779862707547,12.01704283437401,6.013042636462198
-106.56074067259736,-5.744190183313778,12.048460967217416,5.9812082206078
-107.05640565722786,-5.80988509422138,12.080596279838545,5.94870729117588
-107.5518520228912,-5.877213244477867,12.113852840849892,5.915129609517301
-108.04721113056148,-5.9451801378251785,12.147281077473236,5.881418499228677
-108.5423277739726,-6.014889309478777,12.18204628956374,5.846402564329935
-109.03718266184522,-6.0864355342704695,12.218297088330889,5.809927056593961
-109.53183471262047,-6.159369046223164,12.255632844635214,5.77238642497608
-110.02631337511743,-6.23347093839747,12.293885464596553,5.733942599028378
-110.52057488402274,-6.309004810227351,12.333373871177901,5.694270575159772
-111.01458592069638,-6.386162608096427,12.374344710907717,5.6531176518178485
-111.50840635744966,-6.4645298220152005,12.416432404576934,5.610843254395017
-112.00196215752953,-6.544546297428467,12.460134096934711,5.566944293892092
-112.49529114856877,-6.625950587331006,12.505238611172492,5.521625864411877
-112.98837905212682,-6.7088028047121915,12.551857645278568,5.474768415424318
-113.48115367221106,-6.793496335951524,12.600355344298734,5.425979693536296
-113.97364729298762,-6.879811563425457,12.650361762297255,5.375659605534206
-114.4659336052448,-6.967299729168944,12.701266961532498,5.32446851532933
-114.95792923805578,-7.056408816441597,12.753368011904579,5.272160269384398
-115.44958421473221,-7.1473777219931955,12.806750806088896,5.218699893588146
-115.94100867058377,-7.239585019579359,12.860630203450976,5.164922776810739
-116.43216613229465,-7.333204315995581,12.915025863102532,5.110860080434314
-116.92295059168472,-7.4287562869993105,12.97030930663296,5.0561915890929585
-117.41345655830906,-7.525733900539464,13.025810694241812,5.001637366367741
-117.9037321996143,-7.623863371159267,13.081096573794877,4.9476812111421715
-118.39349597072125,-7.724518372645584,13.137403711414075,4.893139161909402
-118.88306190694853,-7.826134840127005,13.192989890967196,4.83980184252061
-119.37226726149949,-7.929466124137948,13.248463477520799,4.787112910851573
-119.86110495910847,-8.03452997158748,13.303686330048027,4.735261367759787
-120.34963337771366,-8.14101859369933,13.357610149503696,4.68476561772301
-120.83775541752037,-8.249356197086977,13.409293771974195,4.6354027073684465
-121.32545556185359,-8.359577265724528,13.460261499657763,4.586803997521734
-121.81279889035072,-8.471365238074993,13.510035428930308,4.536905244567923
-122.29979581539448,-8.584653298297136,13.558458635734606,4.488837257362076
-122.78637697697997,-8.69971319095905,13.605826784356914,4.442330776439196
-123.27251687042948,-8.816623997246282,13.651351297068869,4.3972837344100295
-123.7582635265925,-8.935158149280143,13.693909490944247,4.353908950587475
-124.24363589043925,-9.05521543619771,13.735273784259485,4.31228877699291
-124.72858459669453,-9.176971964965777,13.775652584124124,4.272221537807866
-125.2131382876443,-9.300294741071461,13.814936579716447,4.233823632024158
-125.69712396835934,-9.425821495184495,13.853809885046045,4.19641723668697
-126.180646156877,-9.553129383842291,13.890560434665883,4.160417533251246
-126.66382309994444,-9.681735811005318,13.924791844965702,4.126300906894673
-127.14642538238074,-9.812484882168562,13.95866727336772,4.093176566872888
-127.62857908095161,-9.944878089671148,13.991699286867815,4.061537977066184
-128.11030465871028,-10.078820726842356,14.023817232264866,4.0314624875534895
-128.59147841109254,-10.214732414268214,14.05548326724072,4.002495882128396
-129.07201378837655,-10.352883569634667,14.086336833920324,3.974337444077255
-129.5520254151998,-10.492844750657419,14.114952649067208,3.947413961959505
-130.0316872120214,-10.633999428873503,14.14241222351692,3.9223928627954856
-130.51083113867827,-10.77690163365992,14.16925268973675,3.8954212101425982
-130.98944083854107,-10.921584708106838,14.195457088206338,3.869708127392674
-131.46744514067268,-11.068253881329003,14.221188425699026,3.8451807901475377
-131.9447938182065,-11.217043742824838,14.24642350176989,3.8217658894510356
-132.42157378925518,-11.367646056433944,14.268370706444465,3.799853702530845
-132.89782973754563,-11.519897780200969,14.289286703462452,3.7796833094336626
-133.37336485542133,-11.674384428893225,14.309734119228073,3.760707293032633
-133.84834485001886,-11.830571131706954,14.32909887910302,3.7435556722389025
-134.32285010814516,-11.988195423864578,14.34705222583866,3.7285729731238124
-134.79661327210712,-12.148032553282636,14.36201868875461,3.7150095983780265
-135.26954827779534,-12.310306364663688,14.375814196933439,3.7026962636840652
-135.74220731141907,-12.47338418369147,14.387313412841529,3.693425721657716
-136.21402567212112,-12.638871616198463,14.398162361033254,3.685567237442279
-136.68506397492067,-12.806574372408104,14.407286327051281,3.679394216750561
-137.15556848090608,-12.975764652285426,14.412137318509572,3.675744534208701
-137.62536659644869,-13.146907550128459,14.415636745744155,3.674192813475317
-138.09435526892284,-13.320256055604267,14.418001366170579,3.6745368821009947
-138.56276671399107,-13.49515901821044,14.41761054840015,3.677537291320332
-139.03047167369974,-13.671942689321035,14.412841174525918,3.6794333678552054
-139.49724824430018,-13.8511606851095,14.40696275250959,3.682250446484187
-139.9632759764556,-14.032321191944442,14.399394974649448,3.68746606813903
-140.4287629901975,-14.214864392775624,14.387083744000037,3.69575004441098
-140.89309965200573,-14.400311151709088,14.372738398484008,3.705466286268861
-141.35688824129417,-14.587132072408568,14.356282153282086,3.7181033273689423
-141.8199469348854,-14.775745412092528,14.338295057902933,3.733034023166669
-142.28204947228946,-14.966697094232922,14.317058339794198,3.749496710583947
-142.74347349551618,-15.159278870432974,14.293698283049036,3.768079555117506
-143.20397178730687,-15.354064858224847,14.269757428405534,3.787986505907703
-143.66351616577685,-15.55109042180504,14.245403745696866,3.8090024367533344
-144.12230457616923,-15.74987043623856,14.2202381411406,3.831479542892855
-144.58037716527681,-15.95029428039419,14.192653965806972,3.855363872873288
-145.0375338895514,-16.15279825354406,14.16415306137513,3.8800042572034363
-145.49362252437686,-16.35769668155149,14.136046961702727,3.9048803005336876
-145.94875948920526,-16.564701470829185,14.108150116673377,3.9301311393432434
-146.40294220050393,-16.773788400311663,14.080565921399474,3.95560645658767
-146.85645629158014,-16.98432680739554,14.052726874715232,3.981827350437577
-147.30916500542443,-17.19658588192477,14.025058521303793,4.008320871512253
-147.76046149687832,-17.4118347727123,13.999090237046047,4.033509137891019
-148.2108683540301,-17.62893835738017,13.973502677561655,4.057163524114858
-148.6604901038336,-17.84766394844772,13.947378632165647,4.0801737305281645
-149.1089895727126,-18.068678700141383,13.922692656938798,4.102294968059593
-149.55642972169207,-18.291833898457266,13.899407607150488,4.123517224980085
-150.0031207070468,-18.51648279175994,13.876931332749782,4.144384000845403
-150.4486061460687,-18.743514176976387,13.856385076996824,4.163729952944991
-150.89278467545807,-18.97308970591359,13.838082672566074,4.181194616719936
-151.33622934257875,-19.204083801251514,13.8208858274577,4.197866985675313
-151.7787898959574,-19.43676190241733,13.805222739668014,4.213272694592441
-152.21988184726942,-19.672216280197194,13.792454858421392,4.2260056425960055
-152.6599310811061,-19.909611836030347,13.781769087459452,4.236830407474834
-153.09906620854662,-20.148696570414437,13.773006030324732,4.245859304798657
-153.53674795935385,-20.390426636265868,13.76737886157179,4.251825710673965
-153.97315213503484,-20.634460717628176,13.764484727324964,4.254968640357021
-154.40881506165277,-20.87981299613038,13.763067649345379,4.256489420134219
-154.8434009092935,-21.127069235672494,13.76366515854048,4.255908852122119
-155.2764059044602,-21.377082316370267,13.767130065926697,4.252433159346986
-155.70816748983566,-21.629237469595736,13.77262354972772,4.246959431491814
-156.13912333227978,-21.882768610667032,13.779125653351969,4.2405661860311215
-156.56897070068817,-22.138171253864996,13.787079178756498,4.23286943902116
-156.99716506460686,-22.39633793863997,13.797391647797285,4.223020355969359
-157.42430814376286,-22.65624189987968,13.8087353447641,4.2124054853057675
-157.85009199320803,-22.918360661895733,13.821540085853337,4.200653478318269
-158.2747821120283,-23.182257458765886,13.835157225025007,4.1884721837649455
-158.6980737245616,-23.448380903331856,13.849989943819939,4.175516565665934
-159.1194934005217,-23.717465434678388,13.866773285157096,4.161109766127242
-159.54065416189906,-23.986956139741576,13.881680309171069,4.148469764535231
-159.9600984298717,-24.259102712117706,13.8966311049915,4.135113497329775
-160.3778064521247,-24.53391725742521,13.912660603783937,4.121217049889003
-160.79432341073525,-24.810525640531612,13.928600828294067,4.108007340992147
-161.20963490015305,-25.088944689398865,13.94433591660725,4.09565922823179
-161.6238555014382,-25.36898616050767,13.95950774382885,4.0845898188233125
-162.03571859216802,-25.652474107677726,13.976196613566897,4.07277867282552
-162.44669004229354,-25.93726601581981,13.98928184946136,4.063015332709931
-162.85673675288808,-26.223374668747834,14.00035144986886,4.055468290167969
-163.26468631751308,-26.51247572839997,14.011868113087575,4.048241016979449
-163.6715024210267,-26.803166867158883,14.022015813648503,4.043019740639231
-164.07654887873917,-27.09631452991632,14.031018771790874,4.036072396097487
-164.48051666557953,-27.390955610660036,14.036152071479785,4.029931369045907
-164.88293150446327,-27.687703212185408,14.040676797912305,4.025035374275809
-165.28340576279788,-27.987073436619276,14.04526975144915,4.020699247664479
-165.68301181386016,-28.287598125044973,14.048144249476506,4.018699352489338
-166.08077588656963,-28.59055585690394,14.048795997311133,4.017389025813661
-166.47683517754123,-28.895740495563125,14.048233345653914,4.016975001106818
-166.87163152584284,-29.202557429094956,14.046699265356883,4.018157681546377
-167.2649257280302,-29.51129538651194,14.044599361533743,4.020522261699358
-167.656303751825,-29.822460612577192,14.04261828703982,4.023374870579379
-168.046191714402,-30.135492062241443,14.037907557726788,4.027379888380845
-168.43406765933793,-30.45100823089745,14.032802286992823,4.031688373288773
-168.82066929758605,-30.768091421958804,14.026867805280915,4.037437833495743
-169.20599369049256,-31.086718580890647,14.020118522783289,4.044604498710081
-169.58927080557174,-31.407810149731546,14.013784627058886,4.051948657224757
-169.9712916713173,-31.730394669820672,14.00571562732888,4.060683052363051
-170.3514156295553,-32.055210127341844,13.996122391120856,4.069791263516627
-170.7297174326029,-32.38214865149766,13.986659303487587,4.079364237530932
-171.1064241966005,-32.7109223719309,13.976989976025248,4.087638073909995
-171.4813784950776,-33.04169335907082,13.96736963065822,4.095179690102583
-171.8546024766548,-33.37441523495584,13.957778447103745,4.103298314083422
-172.22654790067213,-33.708567845391094,13.94666982270091,4.11264441147047
-172.5963492628353,-34.04508817769827,13.934690293077134,4.121907552049244
-172.96389845592674,-34.38406959173026,13.923583893355755,4.130908730369435
-173.33010189179765,-34.724504074758,13.91202480079819,4.140964582614231
-173.69510484947259,-35.06622501305392,13.8998209422432,4.152259081896337
-174.05758661282664,-35.41061733437592,13.888914506265886,4.162842881014889
-174.41843219150556,-35.75672755284272,13.878033581218236,4.173979096012669
-174.77778235629512,-36.10438643414399,13.865393615349195,4.185863837220317
-175.1352437477861,-36.45398902425465,13.852396520967524,4.197951563778523
-175.4909350839751,-36.80539180175444,13.839545967926002,4.210445062644406
-175.8447886434639,-37.15864587822709,13.826909731622884,4.223277701796159
-176.19642423202887,-37.514105442462146,13.814990875654306,4.235947567558967
-176.54643617324825,-37.87116805490595,13.802927061647223,4.249318325381356
-176.8946559446679,-38.22997370812187,13.790920370295488,4.263189205268423
-177.24065068322886,-38.59092907591843,13.777120542942738,4.2769839746755585
-177.58524227197393,-38.95322314278581,13.762753536834486,4.2918747846625225
-177.92771937143456,-39.31751630030387,13.748782347737038,4.306909050443085
-178.2679604001667,-39.683898655557954,13.73534071424263,4.319432083280824
-178.60661136365977,-40.05175279326254,13.721518702169371,4.332225561755855
-178.94363238460264,-40.42109861962437,13.707342351584414,4.345916363517659
-179.27816679497997,-40.792699640279146,13.692119865012021,4.359378911020756
-179.61080342989592,-41.16599956756007,13.676072011350154,4.373439661158694
-179.941932338714,-41.54063973416852,13.659404510327604,4.388646709513134
-180.2706934973072,-41.91735503923919,13.64323083379538,4.403889504314783
-180.59711174144763,-42.29610636143278,13.627489453949158,4.419231526113255
-180.92239297199808,-42.675832554216136,13.610557551600891,4.436296492048731
-181.2461205497306,-43.0568854311671,13.590871362019335,4.454559224368653
-181.56712204051496,-43.440235866300256,13.57138049857463,4.472517756034592
-181.88565832085962,-43.825638684840946,13.552332673637718,4.490548572569399
-182.2025801699211,-44.21237025716332,13.532594711282089,4.509787650697188
-182.5177542974632,-44.60052612256401,13.51231255622485,4.530091047154433
-182.83033814702387,-44.990771637850195,13.492179868326678,4.550405078183227
-183.1411691408395,-45.38241540729884,13.468965201691649,4.57183432697031
-183.45021061712688,-45.7754718140149,13.445199160332887,4.594317403972467
-183.75713369912276,-46.17018485790777,13.42135208275332,4.617364212464164
-184.06189398383808,-46.56657085000873,13.397532057882428,4.638898544021944
-184.3643776608296,-46.96469650556107,13.373932946972586,4.659533171024878
-184.66432593349234,-47.3647346052684,13.35027449762662,4.68008926354756
-184.96327174655883,-47.76552457745306,13.323554018974553,4.7023972579027
-185.26048547485019,-48.167599008507494,13.296594008914228,4.725471545154626
-185.55449577271295,-48.572022091345744,13.271270193703362,4.747415699928279
-185.8459373227905,-48.97830079006438,13.246844091559838,4.76894463972082
-186.13663700491597,-49.38510999592517,13.221124249110371,4.792225371777451
-186.42534250864327,-49.793338514799686,13.195707209468758,4.815640197248409
-186.71074888713846,-50.2038764113815,13.172234375815874,4.837526103095574
-186.9940163580316,-50.61589813195769,13.147795055272024,4.8592199646090615
-187.2760950027168,-51.028730454923306,13.122518334794412,4.8817997312965815
-187.55564882388742,-51.44327831906675,13.09845992262138,4.9035681857238345
