-305.6066222;-1797.9768259
-305.5727574;-1799.9757264
-305.5389057;-1801.9746272
-305.505067;-1803.9735281
-305.4712413;-1805.9724293
-305.4374286;-1807.9713308
-305.4036288;-1809.9702324
-305.3698418;-1811.9691343
-305.3360677;-1813.9680363
-305.3023062;-1815.9669386
-305.2685575;-1817.9658411
-305.2348214;-1819.9647439
-305.2010979;-1821.9636468
-305.1673869;-1823.9625499
-305.1336884;-1825.9614533
-305.1000024;-1827.9603568
-305.0663287;-1829.9592606
-305.0326674;-1831.9581646
-304.9990184;-1833.9570688
-304.9653816;-1835.9559732
-304.931757;-1837.9548778
-304.8981446;-1839.9537826
-304.8645442;-1841.9526876
-304.8309559;-1843.9515928
-304.7973795;-1845.9504982
-304.7638151;-1847.9494038
-304.7302626;-1849.9483096
-304.6967219;-1851.9472156
-304.663193;-1853.9461218
-304.6296758;-1855.9450282
-304.5961703;-1857.9439348
-304.5626765;-1859.9428416
