# x_m, y_m, w_tr_right_m, w_tr_left_m
-77.37782227488101,908.5974266732917,4.775409924980295,4.7352152625407165
-77.03445588519119,909.5373586194934,4.752730465043455,4.74976475942649
-76.68976906530457,910.4767074695186,4.7271643671592996,4.764587690739403
-76.34230287682502,911.4148551703705,4.70036004948071,4.77840474988923
-75.9905983813563,912.3511836690526,4.673975338654597,4.790590265986336
-75.63319664050226,913.2850749125678,4.649791796313964,4.800558444312039
-75.26863871586671,914.2159108479195,4.629677965797522,4.807723489535693
-74.89546566905342,915.1430734221111,4.615504201416243,4.811499600134116
-74.51221856166622,916.0659445821457,4.609140920983235,4.811300964307653
-74.11762390018849,916.9839851143045,4.612257457785543,4.806743182704782
-73.71218954756324,917.8974131234698,4.624590366423187,4.799376693710582
-73.29741667410521,918.8068690051585,4.644798447130698,4.791824521808146
-72.87481722437845,919.712997735408,4.671528804573162,4.786006009232651
-72.4459031429471,920.6164442902552,4.703428472296936,4.782473766163185
-72.01218637437523,921.5178536457373,4.739067837860524,4.78162652311138
-71.57517886322692,922.4178707778918,4.776616110562187,4.783863056220293
-71.13639255406629,923.3171406627558,4.814111351232949,4.7895821846558775
-70.69733939145738,924.2163082763664,4.849591301179098,4.7991827674807945
-70.25953131996432,925.1160185947608,4.881093493590651,4.813063699936544
-69.82434346999992,926.0168570098349,4.906804299234645,4.831474781625575
-69.39184131597989,926.9188385431897,4.926336215343198,4.853238285560049
-68.96136206331848,927.8216610468742,4.940094895577713,4.876385487877456
-68.53223508813697,928.7250189631901,4.948494630839263,4.899271319397093
-68.10378976655674,929.6286067344394,4.951949802985555,4.920885504371836
-67.67535547469913,930.5321188029236,4.950931138827816,4.940289144155886
-67.24626158868541,931.4352496109447,4.9462042865780935,4.956543240252395
-66.81583748463699,932.3376936008042,4.937619734160615,4.968708740576772
-66.38341253867515,933.2391452148041,4.924044081463728,4.97584660097312
-65.94831612692124,934.1392988952462,4.909467723440572,4.9770178624638755
-65.50987905605086,935.0378497118896,4.894742585398078,4.971285306855242
-65.06765901755415,935.9345922488382,4.880475276389167,4.957959589945975
-64.62168672770828,936.82952856442,4.8667612331205685,4.9368742581544
-64.17205205998495,937.7226866640034,4.8536325811975365,4.908648322855015
-63.71884488785589,938.6140945529567,4.841132490195809,4.875277333643377
-63.26215508479282,939.5037802366487,4.829313760532434,4.838911362006568
-62.80207252426747,940.3917717204477,4.818229538926388,4.801699724308555
-62.33868707975158,941.2780970097219,4.8079329938275235,4.7657908710964385
-61.872088624716845,942.1627841098402,4.7984773120413475,4.733332424445922
-61.402367032635006,943.0458610261708,4.789915695590718,4.706471384090961
-60.92961145912032,943.9273553294461,4.782302197901857,4.6873536932078395
-60.45379951791709,944.8072270559461,4.775821259601589,4.669219373192162
-59.97467745562741,945.6852961577545,4.770927765619416,4.656347847602219
-59.4919627571591,946.5613651728187,4.7680979080628,4.6547074280545155
-59.005372907419996,947.4352366390864,4.767584373906635,4.664739857251388
-58.51462539131795,948.3067130945051,4.769445235834841,4.684462721956645
-58.01943769376079,949.1755970770226,4.773732064028253,4.711621003465481
-57.51952729965637,950.0416911245864,4.780496428202941,4.743959889855825
-57.01461169391253,950.904797775144,4.789789896531322,4.779224563855903
-56.504408361437086,951.7647195666432,4.801664034969376,4.815160055794046
-55.988636960268074,952.6212604256763,4.816167828169687,4.8495137389298915
-55.467322201435444,953.474419209743,4.832988256582567,4.880394701305658
-54.94110536988859,954.3245887712121,4.8510806203299675,4.906643433367293
-54.41070207687034,955.1722094574524,4.869346940926013,4.927201389468555
-53.87682793362355,956.0177216158319,4.887024166704429,4.94172420732326
-53.34019855139106,956.8615655937195,4.903535766415056,4.950941100204247
-52.801529541415704,957.704181738484,4.918307224269014,4.955669932417837
-52.26153651494032,958.5460103974937,4.930764024962971,4.956728643526285
-51.720935083207756,959.3874919181172,4.940331653534387,4.954935206986859
-51.18044085746085,960.2290666477232,4.94643559527145,4.951107599690476
-50.64076944894244,961.0711749336805,4.948501335675123,4.9460637818281175
-50.10253851289393,961.9141949636002,4.946070372400617,4.940505691243466
-49.56547105063447,962.7579372062226,4.939743765954546,4.934075827156603
-49.02881094760918,963.6019080986209,4.9306511082141915,4.925858667824975
-48.4917975441389,964.4456111936776,4.919554327042653,4.915449818382163
-47.953670180544506,965.2885500442746,4.907007602064257,4.9032211988793755
-47.41366819714683,966.1302282032947,4.893562869717999,4.889608757421804
-46.87103093426678,966.9701492236201,4.879772067800508,4.8750484449551825
-46.324997732225164,967.8078166581329,4.866187136113757,4.859976211213429
-45.77480793134287,968.6427340597156,4.85336001730915,4.844828003009032
-45.21970087194075,969.4744049812504,4.841842657923589,4.830039764910124
-44.65897569207821,970.3023678839819,4.832117801334745,4.81611657964476
-44.092472353882336,971.1264769481598,4.824042259712653,4.804188827593648
-43.520318159912286,971.9467540958947,4.817211186806483,4.795705249093017
-42.94264306541886,972.7632227978686,4.811615717189584,4.791351118569441
-42.35957702565288,973.5759065247646,4.807386462778222,4.790659623401707
-41.771249995865176,974.3848287472648,4.80465416682385,4.793068940853748
-41.17779193130655,975.190012936052,4.803549562900888,4.798017245809648
-40.579332787227834,975.9914825618087,4.8042033841752385,4.804942710328569
-39.97600251887985,976.7892610952173,4.806746376333337,4.813283503454631
-39.3679310815134,977.5833720069605,4.811309314075852,4.82247779127137
-38.75526982872113,978.3738610314577,4.817993072346599,4.831993863455638
-38.13835739931605,979.1609687625685,4.82663645832981,4.8415636877988275
-37.51762930686451,979.9450365867297,4.836941675586352,4.851064753292123
-36.89352187885919,980.7264067372214,4.846672993110196,4.860505860823578
-36.26647144279283,981.5054214473242,4.856947306008397,4.869906661559267
-35.636914326158106,982.2824229503183,4.8682155622070455,4.876154206005641
-35.00528685644774,983.0577534794841,4.880171802722935,4.883131696704757
-34.37202536115442,983.8317552681019,4.892510036948249,4.890943769811835
-33.73756616777087,984.6047705494522,4.904924241741719,4.899695079740085
-33.102345603789786,985.3771415568149,4.917108363180587,4.909490299239753
-32.466798462473946,986.1492093425417,4.928758138960693,4.920432202034244
-31.831176308825977,986.9211739243186,4.939633816532239,4.932394399687995
-31.195376142117194,987.6929624030957,4.949441137379193,4.9448069950696665
-30.559254403851455,988.4644706616513,4.95784284236601,4.957047430819948
-29.922667535532636,989.2355945827642,4.964501681909111,4.968466278773318
-29.28547197866461,990.0062300492127,4.969080416528073,4.978394071686256
-28.647524174751243,990.776272943776,4.971241817408029,4.986160853569939
-28.008680565296412,991.5456191492325,4.97064866700993,4.991096673528451
-27.368797591803983,992.3141645483605,4.966963759753214,4.992531603240337
-26.72773169577783,993.0818050239391,4.959849902810037,4.9897957577946555
-26.085338579356648,993.8484356284354,4.948971105755701,4.980728337505885
-25.441385664156964,994.6138522747817,4.93424843892124,4.963422592383373
-24.795469550333365,995.3776590424249,4.916235680539073,4.939088740273897
-24.147167299723236,996.1394380691688,4.895586710043263,4.908338976938075
-23.496055974163944,996.8987714928173,4.872955388985458,4.872957671981399
-22.841712635492865,997.6552414511744,4.848995555789934,4.834756574418733
-22.183714345547376,998.4084300820439,4.824361022870813,4.795546393431443
-21.52163816616486,999.1579195232297,4.799705576276696,4.757136601608379
-20.855061159182686,999.9032919125357,4.775682978074136,4.713725591010688
-20.18356038643823,1000.6441293877658,4.752946971686352,4.671027827611002
-19.50671290976887,1001.380014086724,4.732224892601715,4.632216702456851
-18.824163240160303,1002.1105915044828,4.71458783620873,4.599214345741493
-18.13612516391786,1002.8360418756968,4.700486083401179,4.574723052010615
-17.443098213198745,1003.5568138457734,4.6899781650420795,4.561652536612398
-16.74558407036729,1004.2733580798828,4.683119671998111,4.560286613945836
-16.04408441778783,1004.9861252431953,4.679966199172029,4.568947909568052
-15.339100937824698,1005.6955660008805,4.680573341460874,4.585912289791687
-14.631135312842236,1006.4021310181089,4.684996691564786,4.609455780950533
-13.920689225204772,1007.1062709600503,4.693291839697444,4.637854508328706
-13.208264357276649,1007.808436491875,4.705514375196263,4.669384645101931
-12.494362391422191,1008.5090782787529,4.721552593174553,4.702322373235702
-11.779444521618489,1009.2086105944886,4.740357526941475,4.734889525903429
-11.06363887384921,1009.9071483480593,4.760963774129397,4.764860957870351
-10.346909942170868,1010.6046593744372,4.78262526635353,4.790165715678775
-9.629221086190627,1011.3011104889405,4.804597459259737,4.81068299173701
-8.910535665515653,1011.9964685068868,4.826135805593613,4.8269268485157575
-8.190817039753108,1012.6907002435944,4.8464957533578295,4.8394117040673885
-7.470028568510159,1013.3837725143812,4.864932744556481,4.8486519863641035
-6.748133611393971,1014.0756521345651,4.880702214477194,4.855162129285554
-6.025095528011709,1014.766305919464,4.893073527952123,4.859456569295931
-5.300877677970538,1015.4557006843962,4.9016987793373925,4.862049742740626
-4.575448412374703,1016.1438089482555,4.906643354055108,4.863463650863981
-3.8488168885003846,1016.8306498574547,4.907932466811074,4.864282153930299
-3.121012206272515,1017.5162653460422,4.905561153399894,4.864985646230487
-2.392063601078473,1018.2006975028544,4.899524252784167,4.865356700191169
-1.662000308305638,1018.8839884167269,4.889816631368751,4.864950823389501
-0.9308515633413879,1019.566180176496,4.876433207657909,4.863323394137137
-0.19864660157310157,1020.2473148709977,4.859368982687057,4.860029787140786
0.5345853416118423,1020.9274345890681,4.838619076798331,4.854625379101661
1.2688150308260662,1021.6065814195431,4.814189249750839,4.84666555620241
2.00401323068219,1022.2847974512588,4.786373156038215,4.8357057235703715
2.7401868958711497,1022.9620786836416,4.755838919792727,4.821243069428888
3.4776387753557585,1023.638044411122,4.723745075698492,4.802298763726559
4.216816151054193,1024.312129860041,4.6914815711161575,4.777994625634353
4.958167285932663,1024.9837690073384,4.660439483596273,4.749190326794185
5.70214044295738,1025.6523958299545,4.632009430205343,4.71731126413206
6.449183885094554,1026.3174443048283,4.607581618950897,4.683782999889638
7.199745875310398,1026.9783484089005,4.588545976314224,4.650030910039273
7.954274676571122,1027.6345421191108,4.576292355617999,4.617480164478057
8.713218551842933,1028.2854594123994,4.57192810645722,4.5875557385959596
9.477025764092051,1028.9305342657055,4.575405482566382,4.561682459868436
10.246141171286078,1029.5692048036778,4.586376741115773,4.541290436523764
11.020680575609168,1030.2013099814906,4.6039758634545365,4.528326273893555
11.800161069922178,1030.827418056113,4.622580759025826,4.52499254480885
12.58403627690786,1031.4481745990179,4.6430427265601395,4.526971066836949
13.371759819248954,1032.0642251816782,4.6634547328312035,4.526738875744259
14.162785319628204,1032.676215375568,4.681909487641553,4.534659434528254
14.956566400728358,1033.2847907521605,4.696503039815659,4.549180677542847
15.752556685232152,1033.8905968829288,4.7059732559773275,4.568751040021884
16.550209795822337,1034.4942793393461,4.7104351850908595,4.591819106638435
17.34897935518165,1035.0964836928858,4.710182029374588,4.616833343604197
18.148321562429082,1035.6978524184167,4.705511084880832,4.642237925934899
18.94792991020727,1036.2987427889766,4.6970888595417986,4.666108964047341
19.74792331291213,1036.899000765452,4.686243693394431,4.6858628502939625
20.548464955553058,1037.498419100113,4.674372808144701,4.6993752494899885
21.34971802313947,1038.0967905452296,4.66287339489586,4.706857001713554
22.15184570068077,1038.693907853072,4.653142586416934,4.709164145132052
22.95501117318636,1039.2895637759104,4.6465740431208635,4.707152980803107
23.75937762566565,1039.883551066015,4.643953430933815,4.701679957114034
24.565108243128048,1040.4756624756556,4.644762280192134,4.693601594158987
25.372366210582953,1041.0656907571024,4.648313515157433,4.6837744246244615
26.18131403506078,1041.6534294640894,4.653919038558343,4.673055989390955
26.99205178536119,1042.238745960858,4.660794678371667,4.662399471031382
27.804567593086876,1042.8216399366895,4.66798400063693,4.652929534499117
28.618837941670385,1043.402124850591,4.67451264205873,4.645595024672754
29.434839314544295,1043.9802141615698,4.6794062293458385,4.6404892407564144
30.252548195141163,1044.5559213286338,4.681693024680156,4.637469259513165
31.071941066893555,1045.1292598107898,4.680873138908396,4.636392182797554
31.89299441323403,1045.7002430670452,4.677458545879138,4.637115133877566
32.715684717595174,1046.2688845564078,4.672092009858279,4.6394952477021425
33.539988463409514,1046.8351977378843,4.665416297987603,4.643389663068781
34.36588219022065,1047.3991959873244,4.658074280060473,4.648655416501795
35.19334745629385,1047.9608852426627,4.650717800456812,4.655140571070074
36.02237473564075,1048.5202582283982,4.644014645010838,4.662676883254296
36.852955419416276,1049.0773063097931,4.638634240278214,4.670992231640697
37.68508089877533,1049.63202085211,4.63524601344281,4.679573158526046
38.518742564872845,1050.1843932206098,4.634517293865926,4.687871397520264
39.35393180886372,1050.734414780556,4.636741573729077,4.695338683622038
40.19064002190287,1051.28207689721,4.641410681155126,4.70142675300716
41.02885859514523,1051.8273709358336,4.64791282601639,4.705587342835428
41.86857891974569,1052.3702882616897,4.655636217793702,4.707272191065096
42.70979172044044,1052.9108214681842,4.6639676744709355,4.705934430836249
43.55242833075381,1053.4490726008862,4.672170046260164,4.701151477921332
44.39631469563413,1053.9853379261467,4.679286201874023,4.692722303974387
