# x_m, y_m, w_tr_right_m, w_tr_left_m
-203.4282212334194,-354.2527154753727,7.128429054484199,7.271228396626758
-203.6150922457822,-355.2348401403118,7.139255187056612,7.27398568273069
-203.79562248705545,-356.2183708008479,7.157550000911021,7.274866400175313
-203.9711723189402,-357.2030199267662,7.183894589033842,7.273220645954712
-204.14310210313747,-358.1884999878519,7.217502597329573,7.2737759835700375
-204.31277220134822,-359.1745234538903,7.255423488489523,7.27647678834089
-204.4815429752735,-360.16080279466655,7.294514966776776,7.2812674048070285
-204.65077478661433,-361.14705047996586,7.331634453133412,7.288092155769942
-204.82175639317347,-362.13299197430734,7.363711744370154,7.29682275472267
-204.99447964558334,-363.118588105984,7.388991080476555,7.306015900962467
-205.16780845631357,-364.1040044024283,7.404527763381963,7.313084614506783
-205.34056913429495,-365.089413215394,7.403954323687734,7.315403788024645
-205.51158798845836,-366.0749868966347,7.393070565788189,7.3074868954351855
-205.67969132773456,-367.06089779790403,7.372512717203513,7.289822786560561
-205.84370546105433,-368.04731827095566,7.344796731712416,7.2671137608227205
-206.00245669734852,-369.0344206675434,7.3126049352620734,7.240965903005057
-206.1547713455479,-370.02237733942076,7.278619677403219,7.2129849180264936
-206.2994757145833,-371.0113606383414,7.2455232856373915,7.177384485401525
-206.43539619067846,-372.00154290463706,7.215997956380802,7.140133546153698
-206.56178770192346,-372.9930331514538,7.192292804292415,7.103553298112162
-206.6793384857403,-373.985728586619,7.175208624563345,7.0711491670609385
-206.78903608669825,-374.9794821882574,7.165243756711088,7.0467289312078085
-206.89186804936662,-375.97414693449383,7.162873884407681,7.03402307998072
-206.98882191831467,-376.9695758034529,7.167699761386292,7.034291266516486
-207.0808852381117,-377.9656217732595,7.178188662496668,7.0458614436850215
-207.16904555332695,-378.9621378220382,7.19273243827129,7.066891236970246
-207.25429040852976,-379.9589769279139,7.209722951389241,7.0955382206128945
-207.33760734828937,-380.95599206901124,7.227552069174819,7.129959925799983
-207.4199838393026,-381.95303623341647,7.244611737113023,7.168313774077371
-207.50208865083536,-382.9500031767532,7.25961517651765,7.208435930196608
-207.58354589685968,-383.94692028617106,7.272328722350192,7.247109572450981
-207.6637659761415,-384.9438422871094,7.282734155024529,7.280902482761801
-207.74215928744678,-385.94082390500756,7.290817111568627,7.306448900338071
-207.81813622954144,-386.93791986530476,7.296712193870594,7.322507512751805
-207.89110720119146,-387.9351848934404,7.300746989264815,7.33035769443579
-207.96048260116277,-388.93267371485376,7.303261928011579,7.331425221805366
-208.02567282822125,-389.9304410549842,7.3045974359614565,7.327135852422818
-208.08608828113287,-390.928541639271,7.305093933879738,7.318915317233827
-208.14113935866362,-391.9270301931534,7.305091838389172,7.3081893238789615
-208.19024931099585,-392.92595740576536,7.298867530006629,7.296396785993557
-208.23305845847253,-393.925305789982,7.2919975897070755,7.285199838967212
-208.26938787549983,-394.9250010883899,7.284716458713966,7.276446516239062
-208.29906414827667,-395.9249673124602,7.2769457776214015,7.265858396428777
-208.32191386300195,-396.9251284736645,7.268609890142911,7.254696374425486
-208.33776360587444,-397.925408583474,7.259633269079197,7.247973636482981
-208.34643996309316,-398.92573165336023,7.249940385409399,7.244350160462141
-208.34776952085693,-399.9260216947946,7.23945570937519,7.242387311967136
-208.34157886536465,-400.92620271924847,7.228103711868977,7.2406465397379565
-208.3276945828152,-401.92619873819314,7.215808866133081,7.237689357235557
-208.30594325940746,-402.92593376310015,7.202495649777914,7.2320773255910495
-208.27618861626462,-403.92533620014854,7.188052024437722,7.222409285256198
-208.23889345282424,-404.9244053530394,7.172201525255912,7.207884972295655
-208.19500501324526,-405.9231978567598,7.155363004756487,7.1881944168829985
-208.14548442520552,-406.9217719893326,7.1381393774567465,7.163655136897093
-208.09129281638278,-407.92018602878073,7.12113354688393,7.13582068033115
-208.0333913144548,-408.9184982531271,7.104948400294061,7.106392983500897
-207.97274104709948,-409.9167669403944,7.0901868060225715,7.077073974785228
-207.91030314199455,-410.91505036860565,7.077451613565371,7.049565581828735
-207.84703872681783,-411.91340681578356,7.0673456564865385,7.025569740864989
-207.78390892924713,-412.9118945599512,7.06047175822726,7.0067884081555425
-207.72180114546453,-413.9105649175273,7.057505089323127,6.994849673954086
-207.66041850951558,-414.9093573888898,7.0593615305055915,6.990194706568697
-207.59850920785976,-415.9081213098699,7.06535251722922,6.992305422248371
-207.53479422532794,-416.90670344796683,7.074387364875754,7.000341736759374
-207.467994546751,-417.9049505706796,7.085375385424115,7.012869900655551
-207.39683115695976,-418.9027094455075,7.097225874134153,7.028384865227563
-207.32002504078517,-419.89982683994975,7.108848103492083,7.0453815569916625
-207.23629718305804,-420.8961495215055,7.119151324272889,7.061628809683843
-207.14436856860925,-421.89152425767384,7.119808572326692,7.0702733170581515
-207.04296018226972,-422.88579781595405,7.109025592025508,7.076088444475644
-206.93079338622917,-423.87881700969643,7.094447194878978,7.077577252597965
-206.80723954519996,-424.87050763108357,7.078655999784584,7.073896706468644
-206.67365342054777,-425.8610364657502,7.062252809620045,7.0661993116233095
-206.53176674074143,-426.85061610287886,7.045458967235417,7.05599947204433
-206.38331123424965,-427.83945913165195,7.0284957980136245,7.044330053811244
-206.23001862954126,-428.827778141252,7.011584609601739,7.031692793920406
-206.07362065508505,-429.8157857208616,6.994946694864006,7.018562050310811
-205.91584903934975,-430.803694459663,6.978803338127627,7.005412148762896
-205.7584355108042,-431.7917169468389,6.963375824785261,6.992717366239308
-205.60311179791714,-432.7800657715718,6.9487472963031705,6.980951927909065
-205.4516092178009,-433.768953467217,6.933704329301293,6.970589603290131
-205.30495857188404,-434.7584974969757,6.9170300824282895,6.961397673259923
-205.16205550048215,-435.74852555166916,6.899654454521126,6.950990120985477
-205.02139029841976,-436.73881031084755,6.882916257023667,6.936642457226977
-204.88145326052137,-437.7291244540608,6.868154292488061,6.917571734419342
-204.74073468161149,-438.71924066085893,6.856707360266285,6.8951363367713006
-204.5977248565146,-439.7089316107919,6.849914266081014,6.8708049839904115
-204.45091408005518,-440.6979699834097,6.8491138354336245,6.846046357180578
-204.29879264705775,-441.68612845826243,6.855644930631907,6.822329111675943
-204.13985085234685,-442.67317971489996,6.870725242083853,6.80112191050059
-203.97257923040985,-443.6588964585598,6.894434185261333,6.783893719497657
-203.7958725006202,-444.6430947155732,6.925822100210033,6.77251930255377
-203.60985616510928,-445.62572242926683,6.962696863913874,6.770108879781301
-203.41488915223525,-446.606752561912,7.002631873128349,6.779648818501056
-203.21133039035635,-447.58615807578053,7.043200473195769,6.80067991388808
-202.99953880783065,-448.5639119331439,7.081975976906587,6.830819716509584
-202.7798733330164,-449.5399870962738,7.116531691297729,6.855254078730134
-202.55269289427173,-450.51435652744175,7.144440951931534,6.884517358852731
-202.31835641995482,-451.48699318891937,7.159948952252219,6.918367134348596
-202.07722283842384,-452.4578700429783,7.153162238581691,6.954403389830403
-201.8296510780369,-453.42696005189003,7.140617216041222,6.990225969081074
-201.57602608096454,-454.3942503754964,7.1246124805315825,7.0234635936421155
-201.31710847717375,-455.35993321293705,7.107027223941095,7.052165502558852
-201.05394132180078,-456.32435490266374,7.089425275231918,7.074696827141517
-200.78757455388555,-457.28786554015926,7.073362721391351,7.089625918648
-200.5190581124681,-458.2508152209067,7.060395508945419,7.097405338255942
-200.24944193658834,-459.21355404038883,7.05207940754763,7.099539593452054
-199.97977596528625,-460.1764320940887,7.0499670554199945,7.097544875887678
-199.71111013760185,-461.13979947748913,7.054329778739691,7.092937522816518
-199.44449439257502,-462.104006286073,7.062164138331021,7.087233937708771
-199.1809786692458,-463.06940261532344,7.069951061804868,7.081950527321259
-198.92149450352255,-464.0362971649043,7.074296931771488,7.0784782483513755
-198.66526359834762,-465.0044008467791,7.073618482283882,7.076397009261381
-198.4102223462494,-465.9729752057671,7.067693263492847,7.073925258186503
-198.15427581490974,-466.9412708349698,7.056331924197661,7.0693641016870075
-197.89532907201044,-467.90853832748894,7.039345015380903,7.062129720785724
-197.63128718523336,-468.8740282764259,7.016542983120118,7.052260726618247
-197.36005522226029,-469.8369912748823,6.987738299833219,7.039802557883533
-197.07953825077303,-470.7966779159596,6.9536550921850235,7.02480069250539
-196.78764133845345,-471.7523387927595,6.917347815008227,7.0073006324435365
-196.48226955298335,-472.7032244983834,6.88223798390482,6.987347890653601
-196.16132796204454,-473.648585625933,6.851747189007696,6.964987980126271
-195.82289657291363,-474.5877351757642,6.826144082844855,6.940452079717873
-195.46749433433254,-475.5208562064997,6.804087815521266,6.916377403953229
-195.0974303153523,-476.4487703771533,6.790395904945336,6.894635952629823
-194.71505485681698,-477.37231406987405,6.783758432767582,6.875125262819627
-194.32271829957062,-478.29232366681055,6.7827999598638264,6.85769285326423
-193.92277098445737,-479.2096355501119,6.785801956790578,6.83568052994071
-193.5175632523212,-480.12508610192674,6.790935050292156,6.81468467936637
-193.10944544400627,-481.0395117044041,6.7963698931478085,6.797923342494634
-192.7007679003566,-481.95374873969274,6.800276993288481,6.785243562275262
-192.29388096221624,-482.86863358994157,6.8008266077703015,6.776492509322427
-191.8910078921612,-483.78495670890266,6.796323179788303,6.771383266681429
-191.4926195378965,-484.7028751957286,6.786924770434958,6.767778260460346
-191.09791012144285,-485.62208475383625,6.774139953435421,6.7623450663497415
-190.70604494779562,-486.5422706355036,6.759507995984882,6.753960286459274
-190.31618932195025,-487.4631180930087,6.744427591313376,6.740929614255294
-189.92750854890204,-488.38431237862943,6.729566936809837,6.726958262083732
-189.53916793364644,-489.3055387446439,6.71535776098155,6.7133395425231654
-189.15033278117878,-490.2264824433302,6.702231623315092,6.700689137542574
-188.76016839649444,-491.14682872696625,6.690620019997606,6.688644948113135
-188.36784008458878,-492.06626284783005,6.680954384627769,6.675206062853386
-187.9725462276952,-492.9844819632288,6.67363114022669,6.663110871098381
-187.57394016121947,-493.90134697542163,6.668565789292937,6.653488965006321
-187.17200606049087,-494.8168378612687,6.665324149855296,6.647771822424846
-186.76673556307773,-495.7309372834097,6.663464196706782,6.646709025609562
-186.35812030654856,-496.6436279044844,6.662751508446366,6.65052783053288
-185.94615192847172,-497.5548923871326,6.6640297842075285,6.6594425531848005
-185.53082206641562,-498.4647133939942,6.668491664580855,6.673667483692381
-185.11212235794875,-499.37307358770875,6.677329931617512,6.693416870184768
-184.6900444406394,-500.2799556309163,6.691737313396161,6.718904920362789
-184.26457995205612,-501.1853421862565,6.712906477384229,6.750345820520154
-183.83570144844896,-502.0892039742713,6.742052407571151,6.787931364180007
-183.40312903778346,-502.9913537200208,6.780686032331156,6.831554018826688
-182.96640412676084,-503.8914923078666,6.830527781790391,6.880476340643494
-182.5250643442849,-504.78931825782524,6.893302565863807,6.93310322125601
-182.07864731925946,-505.6845300899129,6.97001580164097,6.987736090368172
-181.6266906805882,-506.57682632414617,7.0579350706504815,7.042676317681396
-181.16873205717505,-507.4659054805412,7.1531180334557956,7.096225184159188
-180.70430907792365,-508.35146607911446,7.251621566589755,7.146683868312125
-180.23295937173785,-509.23320663988227,7.3495023281945215,7.190601415108637
-179.7542205675214,-510.11082568286105,7.442816774407379,7.227662046579752
-179.26768573999476,-510.9840550058516,7.5275568330780445,7.257783621086979
-178.77364029024102,-511.8530419310145,7.5989102952455925,7.280139835445831
-178.27284006270287,-512.7182161338717,7.65151874944174,7.294453673321452
-177.76604988370025,-513.5800126807391,7.6586849720063395,7.300677226251741
-177.25403457955304,-514.4388666379327,7.631931206075308,7.298645144642859
-176.73755897658106,-515.2952130717686,7.586211751044032,7.287307967684672
-176.2173879011044,-516.1494870485627,7.525001947860471,7.268743541552482
-175.69428617944283,-517.0021236346311,7.451777667545603,7.243411143093302
-175.16901863791628,-517.8535578962895,7.370015038457265,7.2117701752238785
-174.64235010284472,-518.7042248998542,7.283190236359471,7.174280197136624
-174.115045400548,-519.5545597116411,7.19477933246894,7.131400958612969
-173.5878679752961,-520.4049965375276,7.108259828774657,7.083597734741439
-173.0611572915146,-521.2557056214323,7.027582105074268,7.0318277127652795
-172.53423261891908,-522.1062220530378,6.955914854586654,6.977859831545796
-172.00626289707307,-522.9559873292731,6.893267323951006,6.923529694644886
-171.4764170655404,-523.8044429470664,6.839328753291141,6.870672269330615
-170.94386406388472,-524.6510304033466,6.793788457295597,6.82112184683936
-170.40777283166972,-525.4951911950421,6.7563357996623905,6.776712087592464
-169.86731230845916,-526.3363668190818,6.726660169947586,6.739276161594468
-169.32165143381664,-527.1739987723942,6.70445096359202,6.695746381744999
-168.76995914730594,-528.0075285519079,6.689397565774938,6.659818347761456
-168.21140577419436,-528.8363985837816,6.681187671278998,6.633609315187635
-167.64553739785666,-529.6603032713832,6.679066750467407,6.619411569623648
-167.07278283484382,-530.4795289644367,6.681989385618863,6.61895225829705
-166.49369753451248,-531.294446930543,6.690056465233244,6.630805215839848
-165.9088369462192,-532.1054284373033,6.703493447858145,6.653143588971336
-165.31875651932046,-532.9128447523191,6.722525790218765,6.684140594285484
-164.72401170317292,-533.7170671431913,6.747379000862624,6.7219695052515
-164.12515794713318,-534.5184668775213,6.778278709733068,6.7645373649328056
-163.52275070055774,-535.3174152229103,6.815450752031008,6.802802497522609
-162.91734541280317,-536.1142834469593,6.859121264284994,6.844911256607173
-162.30949603098617,-536.9094415906663,6.909518719026708,6.8890696618955385
-161.699440373811,-537.703001571021,6.967255570844697,6.933078768675668
-161.0867120845971,-538.494500334318,7.032148228207192,6.974544538474172
-160.47074970491693,-539.2833971747241,7.101272966393694,7.01256354058073
-159.85099177634274,-540.0691513864055,7.17143015148718,7.046454627785872
-159.22687684044692,-540.8512222635283,7.2394186161609895,7.075536949401753
-158.5978434388018,-541.6290691002595,7.302035784460996,7.099129883415557
-157.96333011297972,-542.4021511907648,7.356078052683132,7.116552977851935
-157.32277540455306,-543.1699278292111,7.374925190403419,7.127125900875434
-156.67561785509412,-543.9318583097644,7.374030892840601,7.130168399064239
-156.0212960061753,-544.6874019265912,7.351864089168391,7.125000263262675
-155.35924839936894,-545.4360179738579,7.310621745184187,7.1109401458671195
-154.68903471210425,-546.1772790580928,7.236987156392322,7.087210590014261
-154.01133699549504,-546.9118076716024,7.157333469661196,7.053977917275257
-153.32744537258344,-547.6407951066195,7.0739732134667435,7.01215948821192
-152.6386559654724,-548.3654382669919,6.989209536819734,6.962680874639068
-151.94626489626472,-549.0869340565667,6.905344101228167,6.9064676426424425
-151.25156828706338,-549.8064793791921,6.824676947574249,6.844445350320759
-150.55586225997118,-550.5252711387151,6.749506538506511,6.777539545699937
-149.86044293709097,-551.2445062389835,6.681435991484048,6.706675764839148
-149.1666064405257,-551.965381583845,6.61865645881281,6.632779530155655
-148.47564889237816,-552.6890940771468,6.5583136449079555,6.556781393679191
-147.78867837702978,-553.4166595236277,6.4978138959338025,6.479282269782248
-147.10514931673185,-554.1475010862096,6.436848766296819,6.405806607377568
-146.42365739736735,-554.880214878912,6.376296237590747,6.334645074470933
-145.7427909877872,-555.6133899687221,6.3170443767293465,6.2676135963899435
-145.0611384568423,-556.3456154226263,6.259981224285483,6.206191599259745
-144.3772881733835,-557.0754803076115,6.205994792028796,6.151639569875041
-143.6898285062617,-557.8015736906648,6.155973061196407,6.105217995729193
-142.99734782432776,-558.5224846387724,6.110999822980162,6.068187364197377
-142.2984344964326,-559.2368022189216,6.073121444260956,6.04180816165644
-141.59167689142706,-559.943115498099,6.044679261788414,6.027333338626307
-140.87584611382482,-560.6401965115045,6.0277567994743775,6.024566288921725
-140.15123961415435,-561.3283455827905,6.022285694345949,6.031602729112765
-139.41891436946,-562.0086235287026,6.027127087293568,6.047080830451195
-138.6799328878227,-562.6820967040626,6.041134619134214,6.057169451423659
-137.93535767732345,-563.3498314636915,6.063162133834151,6.071747067945089
-137.1862512460431,-564.0128941624109,6.092063591734094,6.093493447537706
-136.4336761020626,-564.6723511550421,6.1266929944352535,6.121081129760033
-135.678694753463,-565.3292687964063,6.165814332945454,6.1531824919632845
-134.92236970832508,-565.9847134413251,6.20774912517279,6.188469484743416
-134.16576347472989,-566.6397514446197,6.250683014315859,6.225613495082176
-133.40984540872435,-567.2953558310857,6.2929328243960905,6.2632487081085415
-132.65484182444135,-567.9517551638214,6.333863355854812,6.300580111965522
-131.90062337335723,-568.6088216636796,6.3733410860905915,6.337670703926078
-131.1470584830634,-569.2664253233783,6.4112356503103,6.374622775879519
-130.39401558115136,-569.924436135636,6.447416702245325,6.411538762319661
-129.64136309521268,-570.5827240931711,6.481753911927572,6.44852120767172
-128.8889694528388,-571.2411591887018,6.514116963690806,6.48567274215445
-128.13670308162125,-571.8996114149467,6.54453968864951,6.52309606578269
-127.38443240915159,-572.5579507646239,6.573862798222596,6.560893940151927
-126.63202586302125,-573.2160472304517,6.60317454014574,6.599169187665871
-125.87936610988676,-573.8737901012875,6.633539306201626,6.638027559579606
-125.12644684407786,-574.5312191256817,6.665834920939308,6.677399530982718
-124.37331388327381,-575.1884446873975,6.700851632119674,6.716998649099868
-123.62001334605894,-575.8455775779711,6.739379195379072,6.756529418716357
-122.86659135101759,-576.5027285889382,6.782207379256734,6.795696272895999
-122.1130940167341,-577.160008511835,6.830125965420753,6.834203573304759
-121.35956746179278,-577.8175281381973,6.883924749662075,6.8717556158937265
-120.60605780477799,-578.4753982595611,6.941769042767863,6.908056641637445
-119.85261116427401,-579.1337296674624,7.0008613784374125,6.9428108520689396
-119.09927365886523,-579.7926331534371,7.0633859149206835,6.9757224294183215
-118.34601548571598,-580.4521083125913,7.1261046486685204,7.006414766040343
-117.59222808878229,-581.1113070834574,7.186251752563594,7.034406811442175
-116.83703644341901,-581.7689911279214,7.234039469364612,7.059519687147281
-116.07956410889209,-582.4239200338302,7.272829470783499,7.0815961325294845
-115.31893464446749,-583.0748533890301,7.300832740883706,7.100478897588224
-114.55427160941119,-583.7205507813675,7.316260162649298,7.116010728888414
-113.78469856298913,-584.3597717986893,7.31732251590369,7.128034365959367
-113.00933906446728,-584.9912760288418,7.303028771979523,7.136392547925568
-112.22731667311166,-585.6138230596715,7.262770720425883,7.140928030278628
-111.43775494818817,-586.2261724790249,7.209558238721023,7.1414836118600045
-110.63977744896277,-586.8270838747486,7.154874575084983,7.137860228648461
-109.8325178125939,-587.4153304419311,7.102811687532305,7.129156207534208
-109.01578454747111,-587.9905965915744,7.056329120544225,7.114998451800596
-108.19047470647034,-588.5540364951527,7.016561063507036,7.0968236277475425
-107.35758412966102,-589.1069377073079,6.984475672968198,7.076234207829211
-106.51810865711259,-589.650587782682,6.960833903551589,7.054832491837318
-105.67304412889449,-590.1862742759175,6.945130970435576,7.03422061569055
-104.82338638507609,-590.7152847416559,6.936384376141287,7.005862837745815
-103.97013126572686,-591.2389067345397,6.933611059150601,6.981187805998995
-103.11427461091624,-591.7584278092105,6.935828003867784,6.962160774774188
-102.25681226071363,-592.2751355203109,6.942052060628866,6.950389070770654
-101.39873321835354,-592.790309209612,6.951310467403083,6.9472534028670845
-100.54062259438369,-593.3047430355579,6.963256424131025,6.952441710915433
-99.68244307142832,-593.8184834538947,6.978508027740952,6.96435335464787
-98.8241042091467,-594.3315131054553,6.99776579200564,6.981306002590045
-97.96551556719811,-594.8438146310724,7.021472724605568,7.001617360469259
-97.10658670524182,-595.3553706715791,7.048497098371048,7.02360513710628
-96.24722718293717,-595.8661638678078,7.077112244026917,7.045587021972288
-95.38734655994341,-596.3761768605914,7.1055903079634,7.065880674319394
-94.52685439591981,-596.8853922907629,7.132203328747955,7.082803723488918
-93.66566025052573,-597.3937927991549,7.155223250165037,7.094673779944112
-92.80367139972937,-597.9013547517409,7.172928496692818,7.10026109629585
-91.94066115440042,-598.407686420864,7.183980098162292,7.1002274494392115
-91.07619691810402,-598.9118303108559,7.1876271951882655,7.0953456803644235
-90.20982858360428,-599.412780811917,7.1831690290887895,7.086338325605264
-89.34110604366528,-599.9095323142479,7.16685480058935,7.07392789474441
-88.46957919105112,-600.4010792080493,7.134077396971207,7.058836859936687
-87.59479791852596,-600.8864158835216,7.096659696220131,7.041787659000066
-86.71631211885379,-601.3645367308654,7.0564674001995735,7.023502712379003
-85.83367168479877,-601.8344361402812,7.015366044846501,7.00470445438315
-84.94642650912502,-602.2951085019697,6.9752209596562045,6.986115379078741
-84.05412648459658,-602.7455482061313,6.937897259978922,6.968190321857485
-83.15632874741053,-603.1847644478789,6.905243401128866,6.950072436799449
-82.25296145316958,-603.6125247519451,6.87826389054506,6.9313366291114376
-81.34449398148013,-604.0297028552629,6.856729529738888,6.912786988815833
-80.43143852499293,-604.4372600006992,6.840301633263852,6.890962681275575
-79.51430727635875,-604.8361574311207,6.82863827979519,6.863801674187438
-78.59361242822837,-605.2273563893946,6.821397619729332,6.839717099928839
-77.66986617325254,-605.6118181183875,6.818237817862493,6.819629053865841
-76.743580704082,-605.9905038609664,6.818817014100667,6.804457665654253
-75.81526821336759,-606.3643748599983,6.822793302963201,6.795123087726066
-74.88544089375998,-606.7343923583502,6.829824732137227,6.792544515773882
-73.95460744163172,-607.1015123154821,6.839575574771256,6.79731822419455
-73.02311870235845,-607.4664521540719,6.851992501703093,6.808990539899132
-72.09110679107677,-607.8295987622504,6.867306793677447,6.826605705885106
-71.15868774323442,-608.1913147293017,6.885307723646697,6.849179504333584
-70.22597759427919,-608.5519626445097,6.905654808301261,6.875727717441106
-69.29309237965886,-608.9119050971585,6.928007561849981,6.905266127721584
-68.36014813482116,-609.2715046765321,6.952025484081451,6.936810518294727
-67.4272608952139,-609.6311239719143,6.977368048415769,6.969376673160566
-66.49454669628484,-609.9911255725893,7.003694693967221,7.001980377460154
-65.56212157348173,-610.351872067841,7.030664821513043,7.0336388159938386
-64.63009898011572,-610.7137188353282,7.057945428958488,7.06381624693933
-63.69847773033389,-611.0767010780635,7.085542487797242,7.0927431696600065
-62.76709890016867,-611.4404134537587,7.113787618719564,7.120347287955075
-61.83579208756031,-611.8044185630695,7.142425296387258,7.1465222654178975
-60.90438689044908,-612.1682790066512,7.171028801212941,7.171161766038925
-59.9727129067753,-612.53155738516,7.199171415718039,7.194159455857501
-59.04059973447921,-612.8938162992516,7.2264264292516,7.215409005527787
-58.1078769715011,-613.2546183495815,7.252367137485192,7.234804093792587
-57.174374215781256,-613.6135261368056,7.276566842077771,7.252238411867413
-56.239921065259956,-613.9701022615797,7.298598850517418,7.267605303523233
-55.304347596595704,-614.3239091375851,7.318036450657338,7.280679358487313
-54.3675047890986,-614.6745010145031,7.334451826755725,7.290946120655222
-53.42927218146331,-615.021420987506,7.347456069381624,7.29784784392382
-52.48953136936458,-615.3642113483654,7.35393416638534,7.300826703604562
-51.5481639484771,-615.7024143888536,7.350330322608952,7.299324820694237
-50.6050515144756,-616.0355724007427,7.3421291061474285,7.292784297722446
-49.66007566303479,-616.3632276758049,7.32915204289772,7.280647276316173
-48.71311798982942,-616.6849225058122,7.311220610030715,7.2623560173542785
-47.76406009053417,-617.0001991825366,7.288156239966181,7.237353005333361
-46.812783560823796,-617.3085999977502,7.25978034094329,7.205083079304868
-45.859169996372984,-617.6096672432252,7.225925361745748,7.165641888571958
-44.9031035627358,-617.9029499615093,7.1872274325033025,7.12071449492198
-43.94456752246294,-618.1882575114885,7.145396100742178,7.07249999883263
-42.98367340364683,-618.4657361907782,7.101909518567753,7.023557283694346
-42.02054125997031,-618.7355546927332,7.058221935287398,6.976468350403901
-41.0552911451162,-618.9978817107083,7.015787548286367,6.933814401756531
-40.08804311276734,-619.2528859380581,6.9760604756736155,6.892242688705222
-39.11891721660657,-619.5007360681374,6.939578199169507,6.849203399514917
-38.14803351031672,-619.7416007943008,6.909758844140926,6.816047787706228
-37.17551204758063,-619.9756488099031,6.88766290170434,6.79537891099523
-36.20147288208113,-620.203048808299,6.873296191906136,6.789613893198749
-35.226036089778745,-620.423974708769,6.868279701088805,6.798347750523724
-34.2493225056287,-620.6387784763998,6.872270048776137,6.819149086846915
-33.27145389273413,-620.8480298022346,6.884619390502389,6.849741004163407
-32.2925520707364,-621.0523116401129,6.904667279511503,6.887859608820385
-31.31273885927686,-621.2522069438747,6.93175341268378,6.9312410597788725
-30.332136077996868,-621.4482986673601,6.96521763768413,6.976300134751513
-29.350865546537793,-621.6411697644086,7.004399958642478,7.019071007838483
-28.369049084540976,-621.8314031888605,7.048640540793035,7.0631512069220665
-27.38680851164778,-622.0195818945552,7.097279714540669,7.106305939554629
-26.40426564749957,-622.2062888353328,7.1496472766084835,7.146299320168829
-25.42153985417678,-622.3920939390836,7.204299301327306,7.177585930893222
-24.438668709309173,-622.5771336469387,7.258919062434528,7.201608210117625
-23.455590884702954,-622.7610201638869,7.311595741659228,7.220221337429478
-22.472239131498124,-622.9433343132744,7.360449521039615,7.2335680522142125
-21.48854620083471,-623.1236569184467,7.403599919372958,7.241791077880228
-20.50444484385271,-623.3015688027502,7.428359671047919,7.245033126106503
-19.519867811692144,-623.476650789531,7.439751559370418,7.243436903309986
-18.534747855493027,-623.6484837021353,7.437378460715519,7.237145119419039
-17.549017726395366,-623.8166483639087,7.4194386955164395,7.2263004990674915
-16.56261017553918,-623.9807255981975,7.386435849564453,7.211046751334128
-15.575457954064483,-624.1402962283478,7.341202885018552,7.191542168136181
-14.587495391309037,-624.294948150857,7.286668740978955,7.1679636501320525
-13.598705672694065,-624.4444882249379,7.2255386212282025,7.1407127888439
-12.609129039974956,-624.5889790243232,7.155943074028917,7.110453225453118
-11.61880896554219,-624.7284976017737,7.085159527099682,7.077863486998245
-10.627788921786255,-624.8631210100508,7.017565276685129,7.043622153453171
-9.636112381097641,-624.9929263019153,6.955565336425731,7.008407859556019
-8.643822815866825,-625.1179905301282,6.901508591409773,6.972899296244533
-7.6509636984843,-625.2383907474507,6.856456446617472,6.937775211501411
-6.657578501340549,-625.3542040066437,6.815870197938978,6.900194591640611
-5.6637106968260555,-625.4655073604685,6.783970775326528,6.861411826310014
-4.669403400804496,-625.5723801449436,6.760517574766584,6.824527735080782
-3.6746891541651228,-625.6749694200006,6.74513482116767,6.790514491615752
-2.679588406358136,-625.7734996811786,6.737371965871526,6.76042316076736
-1.684120945305604,-625.8681996605541,6.736774401680355,6.735309028036444
-0.6883065589295986,-625.9592980902032,6.742887571514157,6.71622739169175
0.3078349648478128,-626.0470237022022,6.7552569862025615,6.7042335457531195
1.3042838381045594,-626.1316052286274,6.773428242623106,6.7003827855874905
2.301020272918571,-626.2132714015554,6.796918875903909,6.7057304364137265
3.2980244813677793,-626.2922509530621,6.824586393434501,6.721330726560408
4.295276675530112,-626.3687726152241,6.854621213083718,6.747480595537806
5.292757418724309,-626.4430516249612,6.88519741506849,6.782405338751066
6.2904570607060615,-626.5149272107802,6.914862212635501,6.823608298177763
7.288376792541389,-626.583822063085,6.942576273068278,6.8681765637569745
8.286518368205073,-626.6491372445474,6.96732166402717,6.913175392860793
9.284883541671894,-626.7102738178402,6.984730040628919,6.955669831227032
10.28347406691663,-626.7666328456348,6.989027951392852,6.992724776883371
11.282291697914063,-626.8176153906041,6.985726742368172,7.021405085856309
12.281338188638975,-626.8626225154198,6.975056705766289,7.038775718000601
13.280615293066145,-626.9010552827546,6.958458928893862,7.04190409291599
14.280124765170347,-626.9323147552805,6.937428161937732,7.029252366926094
15.27986835892637,-626.9558019956694,6.9134591488696335,7.003071736591787
16.27984617813806,-626.9709297089029,6.8880349598977295,6.966262383672119
17.28001472639784,-626.9774182087821,6.862330866656691,6.922034103527418
18.28028351849779,-626.9753193251478,6.837190441994028,6.873930290243035
19.280559740150892,-626.9647013199923,6.81344082606127,6.825510268568496
20.280750577070144,-626.945632455308,6.791909173868376,6.78033281351172
21.28076321496852,-626.9181809930872,6.773371279160843,6.74195637661565
22.280504839559004,-626.882415195322,6.758333356650251,6.697999820528208
23.27988263655458,-626.8384033240048,6.747213481170919,6.661986721405793
24.27880379166824,-626.786213641128,6.740429633668767,6.640040626322003
