interpolated_x,interpolated_y,interpolated_z
46.640628369305134,-656.1123617948396,-10.265019174540187
46.540558949818504,-657.1073422525791,-10.270574872129375
46.440489530331874,-658.1023227103186,-10.27613056971856
46.340420110845244,-659.0973031680581,-10.281686267307748
46.240350691358614,-660.0922836257978,-10.287241964896934
46.140281271871984,-661.0872640835373,-10.292797662486121
46.040211852385355,-662.0822445412769,-10.298353360075307
45.940142432898725,-663.0772249990164,-10.303909057664494
45.8400730134121,-664.0722054567559,-10.30946475525368
45.74000359392547,-665.0671859144954,-10.315020452842868
45.63993417443884,-666.0621663722351,-10.320576150432053
45.53986475495221,-667.0571468299746,-10.326131848021241
45.43979533546559,-668.0521272877141,-10.331687545610427
45.33972591597896,-669.0471077454537,-10.337243243199614
45.23965649649233,-670.0420882031933,-10.3427989407888
45.1395870770057,-671.0370686609328,-10.348354638377987
45.03951765751907,-672.0320491186724,-10.353910335967173
44.93944823803244,-673.0270295764119,-10.359466033556359
44.83937881854581,-674.0220100341514,-10.365021731145546
44.73930939905918,-675.016990491891,-10.370577428734732
44.63923997957256,-676.0119709496306,-10.37613312632392
44.53917056008593,-677.0069514073701,-10.381688823913105
44.4391011405993,-678.0019318651097,-10.387244521502293
44.33903172111267,-678.9969123228492,-10.392800219091479
44.238962301626046,-679.9918927805888,-10.398355916680666
44.138892882139416,-680.9868732383284,-10.403911614269852
44.038823462652786,-681.9818536960679,-10.40946731185904
43.938754043166156,-682.9768341538074,-10.415023009448225
43.83868462367953,-683.971814611547,-10.420578707037413
43.7386152041929,-684.9667950692865,-10.426134404626598
43.687,-685.48,-10.429
43.58859115204554,-686.475146068999,-10.43229878588408
43.490182304091086,-687.4702921379982,-10.435597571768161
43.391773456136626,-688.4654382069972,-10.438896357652242
43.293364608182166,-689.4605842759962,-10.44219514353632
43.194955760227714,-690.4557303449953,-10.445493929420401
43.096546912273254,-691.4508764139944,-10.448792715304482
42.998138064318795,-692.4460224829934,-10.452091501188562
42.89972921636434,-693.4411685519925,-10.455390287072643
42.80132036840988,-694.4363146209915,-10.458689072956723
42.70291152045542,-695.4314606899906,-10.461987858840804
42.60450267250097,-696.4266067589897,-10.465286644724884
42.50609382454651,-697.4217528279887,-10.468585430608963
42.40768497659205,-698.4168988969877,-10.471884216493043
42.30927612863759,-699.4120449659869,-10.475183002377124
42.21086728068314,-700.4071910349859,-10.478481788261204
42.11245843272868,-701.4023371039849,-10.481780574145285
42.01404958477422,-702.397483172984,-10.485079360029365
41.91564073681977,-703.3926292419831,-10.488378145913446
41.81723188886531,-704.3877753109821,-10.491676931797524
41.71882304091085,-705.3829213799812,-10.494975717681605
41.620414192956396,-706.3780674489802,-10.498274503565685
41.522005345001936,-707.3732135179793,-10.501573289449766
41.42359649704748,-708.3683595869784,-10.504872075333846
41.325187649093024,-709.3635056559774,-10.508170861217927
41.226778801138565,-710.3586517249764,-10.511469647102007
41.128369953184105,-711.3537977939756,-10.514768432986088
41.02996110522965,-712.3489438629746,-10.518067218870167
40.93155225727519,-713.3440899319736,-10.521366004754247
40.83314340932073,-714.3392360009727,-10.524664790638328
40.73473456136628,-715.3343820699718,-10.527963576522408
40.63632571341182,-716.3295281389708,-10.531262362406489
40.53791686545736,-717.3246742079698,-10.53456114829057
40.4395080175029,-718.3198202769689,-10.53785993417465
40.34109916954845,-719.314966345968,-10.541158720058728
40.24269032159399,-720.3101124149671,-10.544457505942809
40.14428147363953,-721.3052584839661,-10.54775629182689
40.04587262568508,-722.3004045529651,-10.55105507771097
39.94746377773062,-723.2955506219641,-10.55435386359505
39.84905492977616,-724.2906966909633,-10.557652649479131
39.750646081821706,-725.2858427599623,-10.560951435363211
39.65223723386725,-726.2809888289613,-10.564250221247292
39.55382838591279,-727.2761348979604,-10.56754900713137
39.455419537958335,-728.2712809669595,-10.570847793015451
39.357010690003875,-729.2664270359585,-10.574146578899532
39.258601842049416,-730.2615731049576,-10.577445364783612
39.16019299409496,-731.2567191739566,-10.580744150667693
39.0617841461405,-732.2518652429557,-10.584042936551773
38.963375298186044,-733.2470113119548,-10.587341722435854
38.86496645023159,-734.2421573809538,-10.590640508319932
38.76655760227713,-735.2373034499528,-10.593939294204013
38.66814875432267,-736.232449518952,-10.597238080088093
38.56973990636821,-737.227595587951,-10.600536865972174
38.47133105841376,-738.22274165695,-10.603835651856254
38.3729222104593,-739.2178877259491,-10.607134437740335
38.27451336250485,-740.2130337949482,-10.610433223624415
38.17610451455039,-741.2081798639472,-10.613732009508496
38.07769566659593,-742.2033259329463,-10.617030795392575
37.97928681864147,-743.1984720019453,-10.620329581276655
37.88087797068702,-744.1936180709444,-10.623628367160736
37.78246912273256,-745.1887641399435,-10.626927153044816
37.6840602747781,-746.1839102089425,-10.630225938928897
37.585651426823645,-747.1790562779415,-10.633524724812977
37.487242578869186,-748.1742023469407,-10.636823510697058
37.388833730914726,-749.1693484159397,-10.640122296581136
37.290424882960274,-750.1644944849387,-10.643421082465217
37.192016035005814,-751.1596405539378,-10.646719868349297
37.093607187051354,-752.1547866229369,-10.650018654233378
36.9951983390969,-753.1499326919359,-10.653317440117458
36.89678949114244,-754.145078760935,-10.656616226001539
36.79838064318798,-755.140224829934,-10.65991501188562
36.69997179523353,-756.135370898933,-10.6632137977697
36.60156294727907,-757.1305169679322,-10.666512583653779
36.50315409932461,-758.1256630369312,-10.66981136953786
36.40474525137016,-759.1208091059302,-10.67311015542194
36.3063364034157,-760.1159551749294,-10.67640894130602
36.20792755546124,-761.1111012439284,-10.6797077271901
36.10951870750678,-762.1062473129274,-10.683006513074181
36.01110985955233,-763.1013933819265,-10.686305298958262
35.91270101159787,-764.0965394509255,-10.68960408484234
35.814292163643415,-765.0916855199246,-10.69290287072642
35.715883315688956,-766.0868315889237,-10.696201656610501
35.617474467734496,-767.0819776579227,-10.699500442494582
35.51906561978004,-768.0771237269217,-10.702799228378662
35.420656771825584,-769.0722697959209,-10.706098014262743
35.322247923871124,-770.0674158649199,-10.709396800146823
35.22383907591667,-771.0625619339189,-10.712695586030904
35.12543022796221,-772.0577080029179,-10.715994371914983
35.02702138000775,-773.0528540719171,-10.719293157799063
34.92861253205329,-774.0480001409161,-10.722591943683144
34.83020368409884,-775.0431462099152,-10.725890729567224
34.73179483614438,-776.0382922789142,-10.729189515451305
34.63338598818992,-777.0334383479133,-10.732488301335385
34.53497714023547,-778.0285844169123,-10.735787087219466
34.43656829228101,-779.0237304859114,-10.739085873103544
34.33815944432655,-780.0188765549104,-10.742384658987625
34.23975059637209,-781.0140226239096,-10.745683444871705
34.14134174841764,-782.0091686929086,-10.748982230755786
34.04293290046318,-783.0043147619076,-10.752281016639866
33.944524052508726,-783.9994608309066,-10.755579802523947
33.846115204554266,-784.9946068999058,-10.758878588408027
33.74770635659981,-785.9897529689048,-10.762177374292108
33.64929750864535,-786.9848990379039,-10.765476160176187
33.550888660690894,-787.9800451069029,-10.768774946060267
33.452479812736435,-788.975191175902,-10.772073731944348
33.35407096478198,-789.970337244901,-10.775372517828428
33.25566211682752,-790.9654833139001,-10.778671303712509
33.15725326887306,-791.9606293828991,-10.781970089596589
33.058844420918604,-792.9557754518983,-10.78526887548067
32.96043557296415,-793.9509215208973,-10.78856766136475
32.86202672500969,-794.9460675898963,-10.791866447248829
32.76361787705523,-795.9412136588953,-10.79516523313291
32.66520902910078,-796.9363597278945,-10.79846401901699
32.56680018114632,-797.9315057968935,-10.80176280490107
32.46839133319186,-798.9266518658925,-10.80506159078515
32.3699824852374,-799.9217979348916,-10.808360376669231
32.27157363728295,-800.9169440038906,-10.811659162553312
32.17316478932849,-801.9120900728897,-10.81495794843739
32.074755941374036,-802.9072361418888,-10.818256734321471
31.976347093419577,-803.9023822108878,-10.821555520205552
31.877938245465117,-804.8975282798868,-10.824854306089632
31.77952939751066,-805.892674348886,-10.828153091973713
31.681120549556205,-806.887820417885,-10.831451877857793
31.582711701601745,-807.882966486884,-10.834750663741874
31.48430285364729,-808.8781125558831,-10.838049449625954
31.385894005692833,-809.8732586248822,-10.841348235510033
31.287485157738374,-810.8684046938812,-10.844647021394113
31.189076309783918,-811.8635507628803,-10.847945807278194
31.09066746182946,-812.8586968318793,-10.851244593162274
30.992258613875002,-813.8538429008784,-10.854543379046355
30.893849765920546,-814.8489889698775,-10.857842164930435
30.79544091796609,-815.8441350388765,-10.861140950814516
30.69703207001163,-816.8392811078755,-10.864439736698595
30.59862322205717,-817.8344271768747,-10.867738522582675
30.50021437410272,-818.8295732458737,-10.871037308466756
30.40180552614826,-819.8247193148727,-10.874336094350836
30.381999999999998,-820.025,-10.875
30.245291249740845,-821.0156112848149,-10.87587859093997
30.10858249948169,-822.0062225696297,-10.876757181879938
29.97187374922254,-822.9968338544446,-10.877635772819907
29.835164998963386,-823.9874451392595,-10.878514363759875
29.698456248704233,-824.9780564240743,-10.879392954699844
29.56174749844508,-825.9686677088893,-10.880271545639813
29.425038748185926,-826.9592789937041,-10.881150136579782
29.288329997926773,-827.949890278519,-10.882028727519751
29.151621247667624,-828.9405015633339,-10.88290731845972
29.01491249740847,-829.9311128481487,-10.883785909399688
28.878203747149318,-830.9217241329636,-10.884664500339657
28.826,-831.3,-10.885
28.515961501816665,-832.2507240028758,-10.887049464916378
28.20592300363333,-833.2014480057516,-10.889098929832757
27.895884505449995,-834.1521720086274,-10.891148394749136
27.58584600726666,-835.1028960115033,-10.893197859665515
27.275807509083325,-836.053620014379,-10.895247324581895
26.96576901089999,-837.0043440172549,-10.897296789498274
26.655730512716655,-837.9550680201307,-10.899346254414652
26.34569201453332,-838.9057920230065,-10.901395719331031
26.103,-839.65,-10.902999999999999
25.740861432112634,-840.5821242715692,-10.903728649029953
25.378722864225264,-841.5142485431385,-10.904457298059908
25.016584296337896,-842.4463728147077,-10.905185947089862
24.65444572845053,-843.378497086277,-10.905914596119818
24.29230716056316,-844.3106213578462,-10.906643245149771
23.93016859267579,-845.2427456294154,-10.907371894179725
23.568030024788424,-846.1748699009846,-10.908100543209681
23.205891456901053,-847.1069941725539,-10.908829192239635
22.843752889013686,-848.0391184441231,-10.90955784126959
22.48161432112632,-848.9712427156924,-10.910286490299544
22.127,-849.8839999999999,-10.911
21.62021393094825,-850.7460718532784,-10.912197909228848
21.1134278618965,-851.6081437065569,-10.913395818457698
20.60664179284475,-852.4702155598355,-10.914593727686546
20.099855723793002,-853.332287413114,-10.915791636915394
19.593069654741253,-854.1943592663926,-10.916989546144244
19.086283585689504,-855.0564311196711,-10.918187455373092
18.57949751663776,-855.9185029729496,-10.91938536460194
18.07271144758601,-856.7805748262281,-10.920583273830788
17.56592537853426,-857.6426466795067,-10.921781183059638
17.05913930948251,-858.5047185327852,-10.922979092288486
16.55235324043076,-859.3667903860637,-10.924177001517334
16.045567171379012,-860.2288622393422,-10.925374910746184
15.538781102327263,-861.0909340926207,-10.926572819975032
15.031995033275514,-861.9530059458993,-10.92777072920388
14.935,-862.118,-10.927999999999999
14.280697815168777,-862.8742331987721,-10.931503172319475
13.626395630337553,-863.6304663975443,-10.935006344638952
12.97209344550633,-864.3866995963164,-10.93850951695843
12.317791260675106,-865.1429327950884,-10.942012689277906
11.663489075843883,-865.8991659938606,-10.945515861597382
11.009186891012659,-866.6553991926327,-10.949019033916858
10.354884706181435,-867.4116323914047,-10.952522206236335
9.700582521350212,-868.1678655901769,-10.956025378555811
9.145,-868.81,-10.959000000000001
8.428165543738283,-869.5072434024901,-10.962191800895377
7.711331087476565,-870.2044868049801,-10.965383601790755
6.994496631214847,-870.9017302074702,-10.968575402686131
6.2776621749531305,-871.5989736099604,-10.971767203581509
5.560827718691414,-872.2962170124505,-10.974959004476885
4.843993262429696,-872.9934604149405,-10.978150805372263
4.127158806167978,-873.6907038174306,-10.981342606267638
3.4103243499062614,-874.3879472199208,-10.984534407163014
2.6934898936445446,-875.0851906224108,-10.987726208058392
2.6319999999999997,-875.145,-10.988
1.8224653123503682,-875.7320720479566,-10.989339490845936
1.0129306247007368,-876.3191440959133,-10.99067898169187
0.2033959370511056,-876.90621614387,-10.992018472537806
-0.6061387505985261,-877.4932881918265,-10.993357963383742
-1.4156734382481577,-878.0803602397832,-10.994697454229678
-2.2252081258977885,-878.6674322877399,-10.996036945075613
-3.03474281354742,-879.2545043356965,-10.997376435921549
-3.844277501197052,-879.8415763836532,-10.998715926767485
-4.6538121888466835,-880.4286484316099,-11.00005541761342
-5.463346876496315,-881.0157204795664,-11.001394908459355
-6.272881564145946,-881.6027925275231,-11.002734399305291
-7.082416251795577,-882.1898645754798,-11.004073890151227
-7.891950939445209,-882.7769366234364,-11.005413380997162
-8.70148562709484,-883.3640086713931,-11.006752871843098
-9.511020314744473,-883.9510807193498,-11.008092362689034
-10.320555002394103,-884.5381527673063,-11.00943185353497
-11.130089690043734,-885.125224815263,-11.010771344380904
-11.939624377693367,-885.7122968632196,-11.01211083522684
-12.477,-886.102,-11.013
-13.406234577344065,-886.4714903249994,-11.014030094239393
-14.33546915468813,-886.8409806499989,-11.015060188478785
-15.264703732032196,-887.2104709749983,-11.016090282718178
-16.19393830937626,-887.5799612999978,-11.01712037695757
-17.123172886720326,-887.9494516249972,-11.018150471196963
-18.052407464064387,-888.3189419499967,-11.019180565436354
-18.981642041408456,-888.6884322749961,-11.020210659675747
-19.910876618752518,-889.0579225999955,-11.021240753915139
-20.840111196096586,-889.427412924995,-11.022270848154532
-21.769345773440648,-889.7969032499944,-11.023300942393924
-22.698580350784717,-890.1663935749939,-11.024331036633317
-23.627814928128778,-890.5358838999933,-11.025361130872708
-24.557049505472843,-890.9053742249928,-11.026391225112102
-25.48628408281691,-891.2748645499922,-11.027421319351493
-26.415518660160973,-891.6443548749917,-11.028451413590886
-27.34475323750504,-892.0138451999911,-11.029481507830278
-28.273987814849104,-892.3833355249906,-11.030511602069671
-29.20322239219317,-892.75282584999,-11.031541696309063
-30.132456969537234,-893.1223161749895,-11.032571790548456
-31.0616915468813,-893.4918064999889,-11.033601884787847
-31.990926124225364,-893.8612968249884,-11.03463197902724
-32.92016070156943,-894.2307871499878,-11.035662073266632
-33.225,-894.352,-11.036
-34.21275852395441,-894.5079906995798,-11.03660249216832
-35.20051704790883,-894.6639813991596,-11.037204984336642
-36.188275571863244,-894.8199720987394,-11.037807476504963
-37.176034095817656,-894.9759627983192,-11.038409968673284
-38.16379261977207,-895.131953497899,-11.039012460841604
-39.151551143726486,-895.2879441974789,-11.039614953009925
-40.1393096676809,-895.4439348970586,-11.040217445178246
-41.12706819163531,-895.5999255966384,-11.040819937346567
-42.11482671558973,-895.7559162962183,-11.041422429514888
-43.10258523954414,-895.9119069957981,-11.04202492168321
-44.09034376349855,-896.0678976953778,-11.04262741385153
-45.078102287452964,-896.2238883949576,-11.043229906019851
-46.06586081140738,-896.3798790945375,-11.043832398188172
-47.053619335361795,-896.5358697941173,-11.044434890356493
-48.04137785931621,-896.691860493697,-11.045037382524814
-49.029136383270625,-896.8478511932769,-11.045639874693135
-50.01689490722504,-897.0038418928567,-11.046242366861454
-51.00465343117945,-897.1598325924365,-11.046844859029775
-51.25899999999999,-897.2,-11.047
-52.254801562088524,-897.1084617624048,-11.049025563637937
-53.25060312417705,-897.0169235248095,-11.051051127275874
-54.24640468626558,-896.9253852872142,-11.05307669091381
-55.24220624835411,-896.833847049619,-11.055102254551747
-56.23800781044264,-896.7423088120238,-11.057127818189683
-57.23380937253116,-896.6507705744285,-11.05915338182762
-58.22961093461969,-896.5592323368332,-11.061178945465556
-59.22541249670822,-896.467694099238,-11.063204509103493
-60.22121405879675,-896.3761558616427,-11.065230072741429
-61.21701562088528,-896.2846176240474,-11.067255636379366
-62.21281718297381,-896.1930793864522,-11.069281200017302
-63.20861874506234,-896.1015411488569,-11.071306763655238
-64.20442030715087,-896.0100029112617,-11.073332327293176
-65.2002218692394,-895.9184646736664,-11.075357890931112
-66.19602343132792,-895.8269264360712,-11.077383454569048
-67.19182499341645,-895.7353881984759,-11.079409018206984
-68.18762655550498,-895.6438499608806,-11.081434581844922
-69.18342811759351,-895.5523117232854,-11.083460145482858
-70.17922967968204,-895.4607734856901,-11.085485709120794
-71.17503124177057,-895.3692352480948,-11.08751127275873
-72.1708328038591,-895.2776970104997,-11.089536836396668
-73.16663436594763,-895.1861587729044,-11.091562400034604
-74.16243592803616,-895.0946205353091,-11.09358796367254
-74.365,-895.076,-11.094000000000001
-75.31818037139416,-894.7735976528053,-11.094437841236287
-76.27136074278833,-894.4711953056105,-11.094875682472573
-77.2245411141825,-894.1687929584159,-11.095313523708858
-78.17772148557667,-893.8663906112212,-11.095751364945144
-79.13090185697084,-893.5639882640264,-11.09618920618143
-80.084082228365,-893.2615859168317,-11.096627047417716
-81.03726259975917,-892.9591835696369,-11.097064888654002
-81.99044297115334,-892.6567812224423,-11.097502729890287
-82.94362334254751,-892.3543788752476,-11.097940571126573
-83.89680371394168,-892.0519765280528,-11.098378412362859
-84.84998408533585,-891.7495741808581,-11.098816253599145
-85.80316445673,-891.4471718336633,-11.09925409483543
-86.75634482812418,-891.1447694864687,-11.099691936071716
-87.70952519951834,-890.842367139274,-11.100129777308002
-88.66270557091251,-890.5399647920792,-11.100567618544288
-89.61588594230668,-890.2375624448845,-11.101005459780573
-90.56906631370084,-889.9351600976897,-11.10144330101686
-91.52224668509501,-889.6327577504951,-11.101881142253145
-92.47542705648918,-889.3303554033004,-11.10231898348943
-93.42860742788335,-889.0279530561056,-11.102756824725716
-93.958,-888.86,-11.103
-94.86184962502902,-888.4321497279013,-11.101154870990024
-95.76569925005805,-888.0042994558028,-11.09930974198005
-96.66954887508707,-887.5764491837041,-11.097464612970075
-97.5733985001161,-887.1485989116054,-11.095619483960101
-98.47724812514514,-886.7207486395067,-11.093774354950126
-99.38109775017416,-886.2928983674082,-11.091929225940152
-100.28494737520319,-885.8650480953095,-11.090084096930177
-101.18879700023221,-885.4371978232108,-11.088238967920203
-102.09264662526124,-885.0093475511121,-11.086393838910228
-102.99649625029026,-884.5814972790135,-11.084548709900252
-103.90034587531929,-884.1536470069149,-11.082703580890279
-104.80419550034831,-883.7257967348162,-11.080858451880303
-105.70804512537734,-883.2979464627176,-11.07901332287033
-106.61189475040636,-882.8700961906189,-11.077168193860354
-107.51574437543539,-882.4422459185203,-11.07532306485038
-108.41959400046443,-882.0143956464216,-11.073477935840405
-109.32344362549345,-881.586545374323,-11.071632806830431
-110.22729325052248,-881.1586951022243,-11.069787677820456
-111.1311428755515,-880.7308448301256,-11.06794254881048
-112.03499250058053,-880.3029945580271,-11.066097419800506
-112.93884212560955,-879.8751442859284,-11.064252290790531
-113.84269175063858,-879.4472940138297,-11.062407161780557
-114.53200000000001,-879.1210000000001,-11.061
-115.37615458291005,-878.5849001584108,-11.058400567829244
-116.22030916582008,-878.0488003168217,-11.055801135658488
-117.06446374873012,-877.5127004752325,-11.053201703487732
-117.90861833164016,-876.9766006336432,-11.050602271316974
-118.75277291455019,-876.440500792054,-11.048002839146218
-119.59692749746023,-875.9044009504648,-11.045403406975462
-120.44108208037025,-875.3683011088756,-11.042803974804706
-121.28523666328029,-874.8322012672863,-11.04020454263395
-122.12939124619032,-874.2961014256971,-11.037605110463193
-122.97354582910036,-873.760001584108,-11.035005678292437
-123.8177004120104,-873.2239017425187,-11.03240624612168
-124.66185499492043,-872.6878019009295,-11.029806813950923
-125.50600957783047,-872.1517020593402,-11.027207381780167
-126.3501641607405,-871.6156022177511,-11.024607949609411
-127.19431874365054,-871.0795023761618,-11.022008517438655
-128.03847332656056,-870.5434025345726,-11.019409085267899
-128.8826279094706,-870.0073026929834,-11.016809653097143
-129.72678249238064,-869.4712028513942,-11.014210220926385
-130.5709370752907,-868.935103009805,-11.011610788755629
-131.4150916582007,-868.3990031682157,-11.009011356584873
-132.25924624111076,-867.8629033266266,-11.006411924414117
-133.10340082402078,-867.3268034850373,-11.00381249224336
-133.692,-866.953,-11.002
-134.42907240161637,-866.2771862129435,-10.999374630804573
-135.16614480323273,-865.6013724258872,-10.996749261609144
-135.9032172048491,-864.9255586388308,-10.994123892413716
-136.64028960646547,-864.2497448517745,-10.99149852321829
-137.37736200808183,-863.5739310647181,-10.988873154022862
-138.1144344096982,-862.8981172776618,-10.986247784827434
-138.85150681131455,-862.2223034906053,-10.983622415632006
-139.58857921293094,-861.5464897035489,-10.980997046436578
-140.3256516145473,-860.8706759164926,-10.97837167724115
-141.06272401616366,-860.1948621294362,-10.975746308045721
-141.79979641778002,-859.5190483423798,-10.973120938850295
-142.53686881939637,-858.8432345553234,-10.970495569654867
-143.27394122101273,-858.167420768267,-10.967870200459439
-144.01101362262912,-857.4916069812107,-10.96524483126401
-144.74808602424548,-856.8157931941543,-10.962619462068583
-145.48515842586184,-856.1399794070979,-10.959994092873155
-146.2222308274782,-855.4641656200415,-10.957368723677726
-146.95930322909456,-854.7883518329852,-10.9547433544823
-147.69637563071095,-854.1125380459288,-10.952117985286872
-148.4334480323273,-853.4367242588723,-10.949492616091444
-149.17052043394366,-852.760910471816,-10.946867246896016
-149.90759283556002,-852.0850966847596,-10.944241877700588
-150.537,-851.508,-10.942
-151.18411110111202,-850.7456042872514,-10.937710504917577
-151.831222202224,-849.9832085745027,-10.933421009835154
-152.47833330333603,-849.2208128617539,-10.929131514752731
-153.12544440444802,-848.4584171490052,-10.924842019670308
-153.77255550556004,-847.6960214362565,-10.920552524587885
-154.41966660667205,-846.9336257235078,-10.91626302950546
-155.06677770778404,-846.1712300107591,-10.911973534423037
-155.71388880889606,-845.4088342980104,-10.907684039340614
-156.36099991000808,-844.6464385852616,-10.903394544258191
-157.00811101112006,-843.884042872513,-10.899105049175768
-157.65522211223208,-843.1216471597643,-10.894815554093345
-158.30233321334407,-842.3592514470156,-10.890526059010922
-158.9494443144561,-841.5968557342669,-10.886236563928499
-159.5965554155681,-840.8344600215181,-10.881947068846076
-160.2436665166801,-840.0720643087694,-10.877657573763653
-160.8907776177921,-839.3096685960207,-10.87336807868123
-161.53788871890413,-838.5472728832721,-10.869078583598807
-162.18499982001612,-837.7848771705234,-10.864789088516382
-162.83211092112813,-837.0224814577747,-10.860499593433959
-163.47922202224012,-836.2600857450259,-10.856210098351536
-164.12633312335214,-835.4976900322772,-10.851920603269113
-164.77344422446416,-834.7352943195285,-10.84763110818669
-165.42055532557615,-833.9728986067798,-10.843341613104267
-166.06766642668816,-833.2105028940312,-10.839052118021844
-166.71477752780015,-832.4481071812824,-10.83476262293942
-167.36188862891217,-831.6857114685337,-10.830473127856997
-168.0089997300242,-830.923315755785,-10.826183632774574
-168.65611083113617,-830.1609200430363,-10.821894137692151
-168.791,-830.002,-10.821
-169.31762020881598,-829.151899326158,-10.815472387924084
-169.84424041763194,-828.3017986523159,-10.809944775848166
-170.37086062644792,-827.4516979784739,-10.80441716377225
-170.89748083526388,-826.6015973046319,-10.798889551696334
-171.42410104407986,-825.7514966307899,-10.793361939620416
-171.95072125289582,-824.9013959569479,-10.7878343275445
-172.4773414617118,-824.0512952831059,-10.782306715468584
-173.00396167052776,-823.2011946092639,-10.776779103392666
-173.53058187934374,-822.351093935422,-10.77125149131675
-174.0572020881597,-821.50099326158,-10.765723879240834
-174.58382229697568,-820.650892587738,-10.760196267164917
-175.11044250579164,-819.800791913896,-10.754668655089
-175.63706271460762,-818.950691240054,-10.749141043013084
-176.16368292342358,-818.100590566212,-10.743613430937167
-176.69030313223956,-817.25048989237,-10.73808581886125
-177.21692334105552,-816.400389218528,-10.732558206785335
-177.7435435498715,-815.5502885446859,-10.727030594709417
-178.27016375868746,-814.7001878708439,-10.7215029826335
-178.79678396750344,-813.8500871970019,-10.715975370557585
-179.3234041763194,-812.9999865231599,-10.710447758481667
-179.85002438513538,-812.1498858493179,-10.704920146405751
-180.37664459395134,-811.2997851754759,-10.699392534329835
-180.90326480276732,-810.4496845016339,-10.693864922253917
-181.42988501158328,-809.5995838277919,-10.688337310178001
-181.95650522039926,-808.74948315395,-10.682809698102085
-182.48312542921522,-807.899382480108,-10.677282086026167
-182.51,-807.8560000000001,-10.677
-182.90749927019138,-806.9383975097041,-10.672285688597778
-183.30499854038274,-806.0207950194082,-10.667571377195557
-183.70249781057413,-805.1031925291122,-10.662857065793334
-184.09999708076552,-804.1855900388164,-10.658142754391113
-184.49749635095688,-803.2679875485204,-10.653428442988892
-184.89499562114827,-802.3503850582244,-10.64871413158667
-185.29249489133966,-801.4327825679285,-10.64399982018445
-185.68999416153102,-800.5151800776325,-10.639285508782226
-186.0874934317224,-799.5975775873366,-10.634571197380005
-186.4849927019138,-798.6799750970406,-10.629856885977784
-186.88249197210516,-797.7623726067447,-10.625142574575563
-187.27999124229655,-796.8447701164488,-10.620428263173341
-187.67749051248794,-795.9271676261528,-10.615713951771118
-188.0749897826793,-795.0095651358569,-10.610999640368897
-188.47248905287069,-794.0919626455609,-10.606285328966676
-188.86998832306207,-793.1743601552649,-10.601571017564455
-189.26748759325343,-792.2567576649691,-10.596856706162233
-189.66498686344482,-791.3391551746731,-10.59214239476001
-190.06248613363618,-790.4215526843772,-10.58742808335779
-190.45998540382757,-789.5039501940812,-10.582713771955568
-190.85748467401896,-788.5863477037852,-10.577999460553347
-191.25498394421032,-787.6687452134893,-10.573285149151124
-191.6524832144017,-786.7511427231933,-10.568570837748902
-192.0499824845931,-785.8335402328975,-10.563856526346681
-192.44748175478446,-784.9159377426015,-10.55914221494446
-192.84498102497585,-783.9983352523055,-10.554427903542239
-193.24248029516724,-783.0807327620096,-10.549713592140016
-193.6399795653586,-782.1631302717136,-10.544999280737795
-194.03747883555,-781.2455277814176,-10.540284969335573
-194.43497810574138,-780.3279252911217,-10.535570657933352
-194.83247737593274,-779.4103228008258,-10.530856346531131
-194.989,-779.049,-10.529000000000002
-195.26291526350994,-778.0872461705736,-10.5234075869071
-195.53683052701987,-777.1254923411473,-10.517815173814197
-195.8107457905298,-776.1637385117209,-10.512222760721293
-196.08466105403977,-775.2019846822946,-10.506630347628391
-196.3585763175497,-774.2402308528682,-10.50103793453549
-196.63249158105964,-773.2784770234417,-10.495445521442587
-196.90640684456957,-772.3167231940154,-10.489853108349685
-197.1803221080795,-771.354969364589,-10.484260695256781
-197.45423737158944,-770.3932155351627,-10.478668282163879
-197.7281526350994,-769.4314617057363,-10.473075869070977
-198.00206789860934,-768.4697078763099,-10.467483455978075
-198.27598316211927,-767.5079540468836,-10.461891042885172
-198.5498984256292,-766.5462002174572,-10.456298629792268
-198.82381368913914,-765.5844463880309,-10.450706216699366
-199.09772895264908,-764.6226925586045,-10.445113803606464
-199.37164421615904,-763.6609387291782,-10.439521390513562
-199.64555947966898,-762.6991848997518,-10.43392897742066
-199.9194747431789,-761.7374310703253,-10.428336564327756
-200.19339000668884,-760.775677240899,-10.422744151234854
-200.46730527019878,-759.8139234114726,-10.417151738141952
-200.7412205337087,-758.8521695820463,-10.41155932504905
-201.01513579721865,-757.8904157526199,-10.405966911956147
-201.2890510607286,-756.9286619231935,-10.400374498863243
-201.56296632423854,-755.9669080937672,-10.394782085770341
-201.83688158774848,-755.0051542643408,-10.389189672677439
-202.1107968512584,-754.0434004349145,-10.383597259584537
-202.38471211476835,-753.0816466054881,-10.378004846491635
-202.65862737827828,-752.1198927760618,-10.37241243339873
-202.93254264178825,-751.1581389466353,-10.366820020305829
-203.20645790529818,-750.1963851172089,-10.361227607212927
-203.48037316880811,-749.2346312877826,-10.355635194120024
-203.75428843231805,-748.2728774583562,-10.350042781027122
-204.02820369582798,-747.3111236289299,-10.344450367934218
-204.30211895933792,-746.3493697995035,-10.338857954841316
-204.57603422284785,-745.3876159700771,-10.333265541748414
-204.687,-744.998,-10.331
-204.88086553756827,-744.0169718896263,-10.3255302902796
-205.07473107513655,-743.0359437792526,-10.320060580559199
-205.2685966127048,-742.054915668879,-10.3145908708388
