interpolated_x,interpolated_y,interpolated_z
-110.51443357576649,-869.014505361277,-11.61462467427571
-111.36165036364974,-868.4832580419155,-11.612437011413565
-112.208867151533,-867.952010722554,-11.61024934855142
-113.05608393941625,-867.4207634031925,-11.608061685689275
-113.9033007272995,-866.8895160838309,-11.605874022827129
-114.75051751518275,-866.3582687644695,-11.603686359964984
-115.597734303066,-865.8270214451079,-11.601498697102839
-116.44495109094926,-865.2957741257464,-11.599311034240694
-117.2921678788325,-864.764526806385,-11.597123371378547
-118.13938466671576,-864.2332794870234,-11.594935708516402
-118.98660145459901,-863.702032167662,-11.592748045654258
-119.83381824248227,-863.1707848483004,-11.590560382792113
-120.6810350303655,-862.639537528939,-11.588372719929966
-121.52825181824876,-862.1082902095774,-11.586185057067821
-122.37546860613202,-861.5770428902159,-11.583997394205676
-123.149,-861.092,-11.582
-123.91800844169852,-860.4527613774212,-11.577450663659256
-124.68701688339704,-859.8135227548424,-11.572901327318514
-125.45602532509554,-859.1742841322637,-11.568351990977769
-126.22503376679406,-858.5350455096849,-11.563802654637025
-126.99404220849257,-857.895806887106,-11.55925331829628
-127.76305065019109,-857.2565682645272,-11.554703981955537
-128.5320590918896,-856.6173296419485,-11.550154645614793
-129.3010675335881,-855.9780910193697,-11.545605309274048
-130.07007597528664,-855.3388523967909,-11.541055972933304
-130.83908441698514,-854.6996137742121,-11.536506636592561
-131.60809285868368,-854.0603751516334,-11.531957300251817
-132.37710130038218,-853.4211365290546,-11.527407963911072
-133.14610974208068,-852.7818979064758,-11.52285862757033
-133.9151181837792,-852.142659283897,-11.518309291229585
-134.68412662547772,-851.5034206613182,-11.51375995488884
-135.45313506717625,-850.8641820387394,-11.509210618548096
-136.22214350887475,-850.2249434161606,-11.504661282207353
-136.672,-849.8510000000001,-11.502
-137.37703134172787,-849.1418238532062,-11.499720357213697
-138.08206268345572,-848.4326477064124,-11.497440714427393
-138.7870940251836,-847.7234715596185,-11.495161071641089
-139.49212536691144,-847.0142954128246,-11.492881428854785
-140.1971567086393,-846.3051192660307,-11.490601786068481
-140.9021880503672,-845.5959431192368,-11.488322143282176
-141.60721939209503,-844.886766972443,-11.486042500495872
-142.3122507338229,-844.1775908256491,-11.483762857709568
-143.01728207555075,-843.4684146788552,-11.481483214923264
-143.72231341727863,-842.7592385320613,-11.47920357213696
-144.4273447590065,-842.0500623852674,-11.476923929350656
-145.13237610073435,-841.3408862384736,-11.474644286564352
-145.83740744246222,-840.6317100916797,-11.472364643778048
-146.54243878419007,-839.9225339448858,-11.470085000991745
-146.878,-839.585,-11.469000000000001
-147.52059950616595,-838.8187977586334,-11.463678683334686
-148.16319901233192,-838.0525955172668,-11.45835736666937
-148.80579851849785,-837.2863932759001,-11.453036050004055
-149.44839802466382,-836.5201910345335,-11.447714733338739
-150.09099753082978,-835.7539887931669,-11.442393416673424
-150.73359703699575,-834.9877865518001,-11.437072100008107
-151.3761965431617,-834.2215843104335,-11.431750783342792
-152.01879604932765,-833.4553820690669,-11.426429466677476
-152.6613955554936,-832.6891798277003,-11.421108150012161
-153.30399506165958,-831.9229775863337,-11.415786833346845
-153.94659456782554,-831.156775344967,-11.41046551668153
-154.58919407399148,-830.3905731036003,-11.405144200016213
-155.23179358015744,-829.6243708622337,-11.399822883350899
-155.8743930863234,-828.858168620867,-11.394501566685582
-156.418,-828.21,-11.39
-156.98439699798215,-827.3858674617048,-11.384315519006284
-157.55079399596426,-826.5617349234097,-11.378631038012568
-158.1171909939464,-825.7376023851145,-11.372946557018851
-158.68358799192853,-824.9134698468193,-11.367262076025135
-159.24998498991067,-824.0893373085243,-11.36157759503142
-159.81638198789278,-823.265204770229,-11.355893114037704
-160.38277898587492,-822.4410722319338,-11.350208633043987
-160.94917598385706,-821.6169396936388,-11.34452415205027
-161.51557298183917,-820.7928071553436,-11.338839671056554
-162.0819699798213,-819.9686746170484,-11.333155190062838
-162.64836697780345,-819.1445420787533,-11.327470709069122
-163.21476397578556,-818.3204095404581,-11.321786228075405
-163.7811609737677,-817.4962770021629,-11.316101747081689
-164.34755797174984,-816.6721444638678,-11.310417266087974
-164.91395496973198,-815.8480119255726,-11.304732785094258
-165.48035196771409,-815.0238793872774,-11.299048304100541
-166.04674896569622,-814.1997468489823,-11.293363823106825
-166.083,-814.1469999999999,-11.293
-166.5618981656205,-813.2691295386189,-11.28821289563962
-167.04079633124104,-812.3912590772379,-11.283425791279244
-167.51969449686155,-811.5133886158569,-11.278638686918866
-167.99859266248208,-810.6355181544759,-11.273851582558489
-168.4774908281026,-809.7576476930949,-11.26906447819811
-168.95638899372312,-808.8797772317139,-11.264277373837734
-169.43528715934363,-808.0019067703329,-11.259490269477356
-169.91418532496417,-807.1240363089519,-11.254703165116979
-170.39308349058467,-806.2461658475709,-11.2499160607566
-170.8719816562052,-805.3682953861899,-11.245128956396224
-171.3508798218257,-804.4904249248088,-11.240341852035845
-171.82977798744625,-803.6125544634278,-11.235554747675469
-172.30867615306676,-802.7346840020468,-11.23076764331509
-172.7875743186873,-801.8568135406658,-11.225980538954712
-173.2664724843078,-800.9789430792848,-11.221193434594335
-173.74537064992833,-800.1010726179038,-11.216406330233957
-174.22426881554884,-799.2232021565228,-11.21161922587358
-174.70316698116937,-798.3453316951418,-11.206832121513202
-175.18206514678988,-797.4674612337608,-11.202045017152825
-175.6609633124104,-796.5895907723798,-11.197257912792447
-176.13986147803092,-795.7117203109988,-11.19247080843207
-176.287,-795.442,-11.190999999999999
-176.6800335864113,-794.5224758839744,-11.185511510993814
-177.0730671728226,-793.6029517679488,-11.18002302198763
-177.4661007592339,-792.6834276519232,-11.174534532981445
-177.8591343456452,-791.7639035358976,-11.16904604397526
-178.2521679320565,-790.844379419872,-11.163557554969076
-178.6452015184678,-789.9248553038464,-11.158069065962891
-179.0382351048791,-789.0053311878207,-11.152580576956707
-179.4312686912904,-788.0858070717951,-11.147092087950522
-179.8243022777017,-787.1662829557696,-11.141603598944338
-180.21733586411298,-786.246758839744,-11.136115109938153
-180.61036945052427,-785.3272347237183,-11.130626620931968
-181.0034030369356,-784.4077106076927,-11.125138131925784
-181.3964366233469,-783.4881864916671,-11.1196496429196
-181.78947020975818,-782.5686623756416,-11.114161153913415
-182.18250379616947,-781.6491382596159,-11.10867266490723
-182.57553738258076,-780.7296141435903,-11.103184175901045
-182.96857096899208,-779.8100900275647,-11.09769568689486
-183.09,-779.5260000000001,-11.095999999999998
-183.4126234684802,-778.5794726112861,-11.090436654407771
-183.73524693696038,-777.632945222572,-11.084873308815542
-184.05787040544058,-776.686417833858,-11.079309963223315
-184.38049387392078,-775.7398904451439,-11.073746617631087
-184.703117342401,-774.7933630564299,-11.06818327203886
-185.02574081088116,-773.8468356677158,-11.062619926446631
-185.34836427936136,-772.9003082790018,-11.057056580854404
-185.67098774784156,-771.9537808902878,-11.051493235262177
-185.99361121632174,-771.0072535015737,-11.045929889669948
-186.31623468480194,-770.0607261128597,-11.04036654407772
-186.63885815328214,-769.1141987241457,-11.034803198485493
-186.96148162176235,-768.1676713354317,-11.029239852893264
-187.28410509024252,-767.2211439467176,-11.023676507301037
-187.60672855872272,-766.2746165580036,-11.01811316170881
-187.92935202720292,-765.3280891692896,-11.012549816116582
-188.2519754956831,-764.3815617805756,-11.006986470524353
-188.5745989641633,-763.4350343918614,-11.001423124932126
-188.8972224326435,-762.4885070031474,-10.995859779339899
-189.2198459011237,-761.5419796144334,-10.99029643374767
-189.46900000000002,-760.811,-10.985999999999999
-189.70629240435449,-759.839561728757,-10.980665683684448
-189.94358480870892,-758.8681234575139,-10.975331367368899
-190.18087721306338,-757.8966851862709,-10.969997051053348
-190.41816961741785,-756.9252469150279,-10.964662734737797
-190.65546202177228,-755.9538086437848,-10.959328418422245
-190.89275442612674,-754.9823703725417,-10.953994102106696
-191.13004683048118,-754.0109321012987,-10.948659785791145
-191.36733923483564,-753.0394938300557,-10.943325469475594
-191.6046316391901,-752.0680555588126,-10.937991153160043
-191.84192404354454,-751.0966172875695,-10.932656836844494
-192.079216447899,-750.1251790163265,-10.927322520528943
-192.31650885225346,-749.1537407450835,-10.921988204213392
-192.5538012566079,-748.1823024738404,-10.91665388789784
-192.79109366096236,-747.2108642025973,-10.911319571582291
-193.02838606531682,-746.2394259313543,-10.90598525526674
-193.26567846967126,-745.2679876601112,-10.90065093895119
-193.50297087402572,-744.2965493888682,-10.895316622635638
-193.74026327838018,-743.3251111176252,-10.88998230632009
-193.97755568273462,-742.3536728463821,-10.884647990004538
-194.21484808708908,-741.382234575139,-10.879313673688987
-194.45214049144352,-740.4107963038961,-10.873979357373436
-194.68943289579798,-739.439358032653,-10.868645041057887
-194.92672530015244,-738.4679197614099,-10.863310724742336
-195.074,-737.865,-10.86
-195.23732884821618,-736.8784283161674,-10.853837676177486
-195.40065769643235,-735.8918566323347,-10.847675352354972
-195.56398654464851,-734.9052849485021,-10.841513028532459
-195.7273153928647,-733.9187132646695,-10.835350704709946
-195.89064424108088,-732.9321415808367,-10.829188380887434
-196.05397308929705,-731.9455698970041,-10.82302605706492
-196.2173019375132,-730.9589982131715,-10.816863733242407
-196.38063078572938,-729.9724265293388,-10.810701409419893
-196.54395963394555,-728.9858548455062,-10.80453908559738
-196.70728848216172,-727.9992831616736,-10.798376761774866
-196.87061733037788,-727.0127114778409,-10.792214437952353
-197.03394617859408,-726.0261397940083,-10.78605211412984
-197.19727502681025,-725.0395681101757,-10.779889790307326
-197.3606038750264,-724.052996426343,-10.773727466484814
-197.52393272324258,-723.0664247425103,-10.767565142662301
-197.68726157145875,-722.0798530586777,-10.761402818839787
-197.85059041967492,-721.0932813748451,-10.755240495017274
-198.01391926789108,-720.1067096910124,-10.74907817119476
-198.06900000000002,-719.7739999999999,-10.747
-198.16705805039203,-718.7788193034662,-10.740291803393706
-198.265116100784,-717.7836386069324,-10.733583606787413
-198.36317415117603,-716.7884579103987,-10.726875410181119
-198.461232201568,-715.793277213865,-10.720167213574824
-198.55929025196002,-714.7980965173314,-10.71345901696853
-198.65734830235203,-713.8029158207976,-10.706750820362236
-198.75540635274402,-712.8077351242639,-10.700042623755943
-198.85346440313603,-711.8125544277302,-10.693334427149649
-198.951522453528,-710.8173737311965,-10.686626230543355
-199.04958050392003,-709.8221930346627,-10.679918033937062
-199.14763855431204,-708.8270123381291,-10.673209837330768
-199.24569660470402,-707.8318316415954,-10.666501640724473
-199.34375465509603,-706.8366509450617,-10.65979344411818
-199.44181270548802,-705.8414702485279,-10.653085247511886
-199.53987075588003,-704.8462895519942,-10.646377050905592
-199.63792880627204,-703.8511088554606,-10.639668854299298
-199.73598685666403,-702.8559281589269,-10.632960657693005
-199.83404490705604,-701.8607474623931,-10.626252461086711
-199.93210295744802,-700.8655667658594,-10.619544264480416
-200.03016100784004,-699.8703860693257,-10.612836067874122
-200.12821905823205,-698.8752053727919,-10.606127871267828
-200.22627710862403,-697.8800246762582,-10.599419674661535
-200.32433515901604,-696.8848439797246,-10.592711478055241
-200.42239320940803,-695.8896632831909,-10.586003281448948
-200.52045125980004,-694.8944825866571,-10.579295084842654
-200.554,-694.554,-10.577
-200.5917812858207,-693.554713967654,-10.569300234664738
-200.6295625716414,-692.5554279353081,-10.561600469329475
-200.6673438574621,-691.556141902962,-10.553900703994213
-200.7051251432828,-690.5568558706161,-10.54620093865895
-200.7429064291035,-689.5575698382702,-10.538501173323686
-200.7806877149242,-688.5582838059242,-10.530801407988424
-200.81846900074487,-687.5589977735782,-10.523101642653161
-200.85625028656557,-686.5597117412323,-10.515401877317899
-200.89403157238627,-685.5604257088863,-10.507702111982637
-200.93181285820697,-684.5611396765404,-10.500002346647374
-200.96959414402767,-683.5618536441943,-10.492302581312112
-201.00737542984837,-682.5625676118484,-10.48460281597685
-201.04515671566907,-681.5632815795025,-10.476903050641585
-201.08293800148977,-680.5639955471565,-10.469203285306323
-201.12071928731046,-679.5647095148105,-10.46150351997106
-201.15850057313116,-678.5654234824646,-10.453803754635798
-201.19628185895186,-677.5661374501186,-10.446103989300536
-201.23406314477256,-676.5668514177727,-10.438404223965273
-201.27184443059326,-675.5675653854267,-10.43070445863001
-201.30962571641393,-674.5682793530807,-10.423004693294748
-201.34740700223463,-673.5689933207348,-10.415304927959486
-201.38518828805533,-672.5697072883888,-10.407605162624222
-201.42296957387603,-671.5704212560429,-10.39990539728896
-201.46075085969673,-670.5711352236968,-10.392205631953697
-201.49853214551743,-669.5718491913509,-10.384505866618435
-201.53631343133813,-668.572563159005,-10.376806101283172
-201.57409471715883,-667.573277126659,-10.36910633594791
-201.61187600297953,-666.573991094313,-10.361406570612647
-201.64965728880023,-665.574705061967,-10.353706805277385
-201.68743857462093,-664.5754190296211,-10.346007039942121
-201.72521986044163,-663.5761329972752,-10.338307274606858
-201.7630011462623,-662.5768469649292,-10.330607509271596
-201.800782432083,-661.5775609325832,-10.322907743936334
-201.8385637179037,-660.5782749002373,-10.315207978601071
-201.8763450037244,-659.5789888678913,-10.307508213265809
-201.9141262895451,-658.5797028355454,-10.299808447930547
-201.923,-658.345,-10.298
-201.93815619565876,-657.34511486173,-10.290995245098506
-201.9533123913175,-656.3452297234601,-10.283990490197011
-201.96846858697626,-655.3453445851901,-10.276985735295515
-201.983624782635,-654.3454594469201,-10.26998098039402
-201.99878097829375,-653.3455743086502,-10.262976225492526
-202.0139371739525,-652.3456891703802,-10.255971470591032
-202.02909336961125,-651.3458040321102,-10.248966715689535
-202.04424956527,-650.3459188938402,-10.241961960788041
-202.05940576092874,-649.3460337555703,-10.234957205886547
-202.0745619565875,-648.3461486173003,-10.227952450985052
-202.08971815224626,-647.3462634790304,-10.220947696083556
-202.104874347905,-646.3463783407605,-10.213942941182061
-202.12003054356376,-645.3464932024905,-10.206938186280567
-202.1351867392225,-644.3466080642205,-10.199933431379073
-202.15034293488125,-643.3467229259505,-10.192928676477578
-202.16549913054,-642.3468377876806,-10.185923921576082
-202.18065532619875,-641.3469526494106,-10.178919166674588
-202.1958115218575,-640.3470675111406,-10.171914411773093
-202.21096771751624,-639.3471823728706,-10.164909656871599
-202.226123913175,-638.3472972346007,-10.157904901970102
-202.24128010883376,-637.3474120963307,-10.150900147068608
-202.2564363044925,-636.3475269580607,-10.143895392167114
-202.27159250015126,-635.3476418197907,-10.13689063726562
-202.28674869581,-634.3477566815208,-10.129885882364123
-202.30190489146875,-633.3478715432508,-10.122881127462628
-202.3170610871275,-632.3479864049808,-10.115876372561134
-202.33221728278625,-631.3481012667108,-10.10887161765964
-202.347373478445,-630.3482161284409,-10.101866862758143
-202.36252967410374,-629.3483309901709,-10.094862107856649
-202.3776858697625,-628.348445851901,-10.087857352955155
-202.39284206542123,-627.3485607136311,-10.08085259805366
-202.40799826108,-626.3486755753611,-10.073847843152166
-202.42315445673876,-625.3487904370911,-10.06684308825067
-202.4383106523975,-624.3489052988211,-10.059838333349175
-202.45346684805625,-623.3490201605512,-10.05283357844768
-202.46862304371498,-622.3491350222812,-10.045828823546186
-202.48377923937375,-621.3492498840112,-10.03882406864469
-202.4989354350325,-620.3493647457412,-10.031819313743195
-202.51409163069124,-619.3494796074713,-10.024814558841701
-202.52924782635,-618.3495944692013,-10.017809803940207
-202.53099999999998,-618.234,-10.017000000000001
-202.54303547142047,-617.2340724289091,-10.008851470711418
-202.55507094284096,-616.2341448578183,-10.000702941422837
-202.56710641426145,-615.2342172867275,-9.992554412134254
-202.57914188568193,-614.2342897156366,-9.984405882845671
-202.59117735710245,-613.2343621445457,-9.97625735355709
-202.60321282852294,-612.2344345734548,-9.968108824268507
-202.61524829994343,-611.2345070023639,-9.959960294979924
-202.62728377136392,-610.2345794312731,-9.951811765691343
-202.6393192427844,-609.2346518601822,-9.94366323640276
-202.6513547142049,-608.2347242890913,-9.935514707114177
-202.6633901856254,-607.2347967180004,-9.927366177825595
-202.67542565704588,-606.2348691469095,-9.919217648537012
-202.68746112846637,-605.2349415758188,-9.91106911924843
-202.69949659988688,-604.2350140047279,-9.902920589959848
-202.71153207130737,-603.235086433637,-9.894772060671265
-202.72356754272786,-602.2351588625461,-9.886623531382682
-202.73560301414835,-601.2352312914553,-9.8784750020941
-202.74763848556884,-600.2353037203644,-9.870326472805518
-202.75967395698933,-599.2353761492735,-9.862177943516935
-202.77170942840982,-598.2354485781826,-9.854029414228354
-202.7837448998303,-597.2355210070917,-9.84588088493977
-202.79578037125083,-596.235593436001,-9.837732355651188
-202.80781584267132,-595.2356658649101,-9.829583826362606
-202.8198513140918,-594.2357382938192,-9.821435297074023
-202.8318867855123,-593.2358107227283,-9.813286767785442
-202.84392225693279,-592.2358831516374,-9.805138238496859
-202.85595772835327,-591.2359555805466,-9.796989709208276
-202.86799319977376,-590.2360280094557,-9.788841179919695
-202.88002867119425,-589.2361004383648,-9.780692650631112
-202.89206414261474,-588.2361728672739,-9.772544121342529
-202.90409961403526,-587.236245296183,-9.764395592053948
-202.91613508545575,-586.2363177250922,-9.756247062765365
-202.92817055687624,-585.2363901540014,-9.748098533476782
-202.94020602829673,-584.2364625829105,-9.7399500041882
-202.95224149971722,-583.2365350118196,-9.731801474899617
-202.9642769711377,-582.2366074407287,-9.723652945611034
-202.9763124425582,-581.2366798696379,-9.715504416322453
-202.98834791397869,-580.236752298547,-9.70735588703387
-203.00038338539918,-579.2368247274561,-9.699207357745287
-203.0124188568197,-578.2368971563652,-9.691058828456706
-203.02445432824018,-577.2369695852744,-9.682910299168123
-203.03648979966067,-576.2370420141835,-9.67476176987954
-203.045,-575.53,-9.669
-203.06721185260076,-574.5302467136318,-9.660768733548222
-203.08942370520157,-573.5304934272635,-9.652537467096446
-203.11163555780234,-572.5307401408953,-9.644306200644667
-203.13384741040315,-571.5309868545271,-9.636074934192889
-203.15605926300393,-570.5312335681589,-9.62784366774111
-203.17827111560473,-569.5314802817907,-9.619612401289334
-203.2004829682055,-568.5317269954224,-9.611381134837556
-203.2226948208063,-567.5319737090542,-9.603149868385778
-203.2449066734071,-566.532220422686,-9.594918601934001
-203.2671185260079,-565.5324671363179,-9.586687335482223
-203.28933037860867,-564.5327138499497,-9.578456069030445
-203.31154223120947,-563.5329605635815,-9.570224802578666
-203.33375408381025,-562.5332072772133,-9.56199353612689
-203.35596593641105,-561.533453990845,-9.553762269675111
-203.37817778901183,-560.5337007044768,-9.545531003223333
-203.40038964161263,-559.5339474181086,-9.537299736771557
-203.4226014942134,-558.5341941317404,-9.529068470319778
-203.44481334681421,-557.5344408453722,-9.520837203868
-203.467025199415,-556.5346875590039,-9.512605937416222
-203.4892370520158,-555.5349342726357,-9.504374670964445
-203.51144890461657,-554.5351809862675,-9.496143404512667
-203.53366075721738,-553.5354276998993,-9.487912138060889
-203.55587260981815,-552.5356744135311,-9.47968087160911
-203.57808446241896,-551.5359211271629,-9.471449605157334
-203.60029631501973,-550.5361678407946,-9.463218338705556
-203.62250816762054,-549.5364145544264,-9.454987072253777
-203.6447200202213,-548.5366612680582,-9.446755805802
-203.66693187282212,-547.53690798169,-9.438524539350222
-203.6891437254229,-546.5371546953218,-9.430293272898444
-203.7113555780237,-545.5374014089537,-9.422062006446666
-203.73356743062448,-544.5376481225854,-9.41383073999489
-203.752,-543.7080000000001,-9.407
-203.75095812857495,-542.7080005427482,-9.399622423963056
-203.7499162571499,-541.7080010854964,-9.392244847926113
-203.7488743857248,-540.7080016282446,-9.384867271889169
-203.74783251429974,-539.7080021709928,-9.377489695852226
-203.74679064287469,-538.7080027137409,-9.370112119815282
-203.74574877144963,-537.7080032564892,-9.36273454377834
-203.74470690002457,-536.7080037992373,-9.355356967741395
-203.74366502859948,-535.7080043419855,-9.347979391704452
-203.74262315717442,-534.7080048847337,-9.340601815667508
-203.74158128574936,-533.7080054274819,-9.333224239630564
-203.7405394143243,-532.70800597023,-9.325846663593621
-203.73949754289924,-531.7080065129783,-9.318469087556677
-203.73845567147416,-530.7080070557264,-9.311091511519734
-203.7374138000491,-529.7080075984746,-9.30371393548279
-203.73637192862404,-528.7080081412228,-9.296336359445847
-203.73533005719898,-527.708008683971,-9.288958783408903
-203.73428818577392,-526.7080092267191,-9.281581207371959
-203.73324631434883,-525.7080097694674,-9.274203631335016
-203.73220444292377,-524.7080103122155,-9.266826055298072
-203.73116257149871,-523.7080108549637,-9.25944847926113
-203.73012070007366,-522.7080113977119,-9.252070903224185
-203.7290788286486,-521.7080119404601,-9.244693327187242
-203.7280369572235,-520.7080124832082,-9.237315751150298
-203.72699508579845,-519.7080130259565,-9.229938175113354
-203.7259532143734,-518.7080135687046,-9.222560599076411
-203.72491134294833,-517.7080141114528,-9.215183023039467
-203.72386947152327,-516.708014654201,-9.207805447002524
-203.72282760009819,-515.7080151969492,-9.20042787096558
-203.72178572867313,-514.7080157396973,-9.193050294928637
-203.72074385724807,-513.7080162824454,-9.185672718891693
-203.719701985823,-512.7080168251937,-9.17829514285475
-203.71866011439795,-511.70801736794186,-9.170917566817806
-203.71761824297286,-510.70801791069005,-9.163539990780862
-203.7165763715478,-509.7080184534382,-9.15616241474392
-203.71553450012274,-508.7080189961864,-9.148784838706975
-203.715,-508.195,-9.145
-203.67241695641388,-507.1959070691878,-9.138565626152777
-203.62983391282773,-506.19681413837554,-9.132131252305555
-203.58725086924161,-505.19772120756335,-9.125696878458333
-203.5446678256555,-504.19862827675115,-9.119262504611111
-203.50208478206937,-503.1995353459389,-9.11282813076389
-203.45950173848323,-502.2004424151267,-9.106393756916669
-203.4169186948971,-501.2013494843145,-9.099959383069447
-203.374335651311,-500.20225655350225,-9.093525009222224
-203.33175260772484,-499.20316362269006,-9.087090635375002
-203.28916956413872,-498.20407069187786,-9.08065626152778
-203.2465865205526,-497.2049777610656,-9.074221887680558
-203.20400347696648,-496.2058848302534,-9.067787513833336
-203.16142043338033,-495.2067918994412,-9.061353139986116
-203.1188373897942,-494.20769896862896,-9.054918766138893
-203.0762543462081,-493.20860603781676,-9.048484392291671
-203.03367130262197,-492.20951310700457,-9.04205001844445
-202.99108825903582,-491.2104201761923,-9.035615644597227
-202.9485052154497,-490.2113272453801,-9.029181270750005
-202.90592217186358,-489.2122343145679,-9.022746896902783
-202.86333912827743,-488.21314138375567,-9.01631252305556
-202.8207560846913,-487.2140484529435,-9.00987814920834
-202.7781730411052,-486.2149555221313,-9.003443775361118
-202.73558999751907,-485.215862591319,-8.997009401513896
-202.69300695393292,-484.2167696605068,-8.990575027666674
-202.6504239103468,-483.21767672969463,-8.984140653819452
-202.60784086676068,-482.2185837988824,-8.97770627997223
-202.56525782317453,-481.2194908680702,-8.971271906125008
-202.5226747795884,-480.220397937258,-8.964837532277786
-202.4800917360023,-479.22130500644573,-8.958403158430563
-202.43750869241617,-478.22221207563354,-8.951968784583343
-202.39492564883003,-477.22311914482134,-8.945534410736121
-202.3523426052439,-476.2240262140091,-8.939100036888899
-202.30975956165778,-475.2249332831969,-8.932665663041677
-202.26717651807164,-474.2258403523847,-8.926231289194455
-202.22459347448552,-473.22674742157244,-8.919796915347233
-202.1820104308994,-472.22765449076024,-8.91336254150001
-202.13942738731328,-471.22856155994805,-8.906928167652788
-202.09684434372713,-470.2294686291358,-8.900493793805568
-202.054261300141,-469.2303756983236,-8.894059419958346
-202.0116782565549,-468.2312827675114,-8.887625046111124
-201.96909521296877,-467.23218983669915,-8.881190672263902
-201.92651216938262,-466.23309690588695,-8.87475629841668
-201.8839291257965,-465.23400397507476,-8.868321924569457
-201.84134608221038,-464.2349110442625,-8.861887550722235
-201.80900000000003,-463.476,-8.857000000000001
-201.73589949559053,-462.4786754208107,-8.851783503491236
-201.662798991181,-461.48135084162146,-8.846567006982468
-201.5896984867715,-460.48402626243217,-8.841350510473703
-201.516597982362,-459.48670168324287,-8.836134013964937
-201.4434974779525,-458.4893771040536,-8.830917517456172
-201.37039697354297,-457.49205252486433,-8.825701020947404
-201.29729646913347,-456.49472794567504,-8.820484524438639
-201.22419596472395,-455.49740336648574,-8.815268027929873
-201.15109546031445,-454.5000787872965,-8.810051531421106
-201.07799495590493,-453.5027542081072,-8.80483503491234
-201.00489445149543,-452.5054296289179,-8.799618538403575
-200.9317939470859,-451.5081050497286,-8.79440204189481
-200.8586934426764,-450.5107804705394,-8.789185545386042
-200.7855929382669,-449.5134558913501,-8.783969048877276
-200.7124924338574,-448.5161313121608,-8.77875255236851
-200.63939192944787,-447.5188067329715,-8.773536055859745
-200.56629142503837,-446.52148215378224,-8.768319559350978
-200.49319092062888,-445.52415757459295,-8.763103062842212
-200.42009041621935,-444.52683299540365,-8.757886566333447
-200.34698991180986,-443.5295084162144,-8.75267006982468
-200.27388940740033,-442.5321838370251,-8.747453573315914
-200.20078890299084,-441.5348592578358,-8.742237076807148
-200.1276883985813,-440.5375346786466,-8.737020580298383
-200.05458789417182,-439.5402100994573,-8.731804083789616
-199.9814873897623,-438.542885520268,-8.72658758728085
-199.9083868853528,-437.5455609410787,-8.721371090772085
-199.83528638094327,-436.54823636188945,-8.716154594263319
-199.76218587653378,-435.55091178270015,-8.710938097754552
-199.707,-434.798,-8.707
-199.61333908979816,-433.80239584477556,-8.701970852652131
-199.51967817959635,-432.8067916895511,-8.696941705304262
-199.42601726939452,-431.8111875343267,-8.691912557956394
-199.3323563591927,-430.81558337910224,-8.686883410608525
-199.23869544899085,-429.8199792238778,-8.681854263260655
-199.14503453878905,-428.82437506865335,-8.676825115912786
-199.0513736285872,-427.8287709134289,-8.671795968564918
-198.95771271838538,-426.8331667582045,-8.666766821217049
-198.86405180818358,-425.8375626029801,-8.66173767386918
-198.77039089798174,-424.84195844775564,-8.65670852652131
-198.6767299877799,-423.8463542925312,-8.651679379173443
-198.5830690775781,-422.85075013730676,-8.646650231825573
-198.48940816737627,-421.8551459820823,-8.641621084477704
-198.39574725717443,-420.8595418268579,-8.636591937129834
-198.3020863469726,-419.86393767163344,-8.631562789781967
-198.2084254367708,-418.868333516409,-8.626533642434097
-198.11476452656896,-417.87272936118455,-8.621504495086228
-198.02110361636713,-416.8771252059601,-8.616475347738358
-197.92744270616532,-415.88152105073567,-8.61144620039049
-197.8337817959635,-414.88591689551123,-8.606417053042621
-197.74012088576166,-413.89031274028684,-8.601387905694752
-197.64645997555982,-412.8947085850624,-8.596358758346883
-197.55279906535802,-411.89910442983796,-8.591329610999013
-197.45913815515618,-410.9035002746135,-8.586300463651146
-197.36547724495435,-409.9078961193891,-8.581271316303276
-197.27181633475254,-408.91229196416464,-8.576242168955407
-197.1781554245507,-407.9166878089402,-8.571213021607537
-197.08449451434888,-406.92108365371575,-8.56618387425967
-196.99083360414704,-405.9254794984913,-8.5611547269118
-196.89717269394524,-404.9298753432669,-8.55612557956393
-196.8035117837434,-403.93427118804243,-8.551096432216061
-196.70985087354157,-402.938667032818,-8.546067284868194
-196.61618996333976,-401.94306287759355,-8.541038137520324
-196.52252905313793,-400.9474587223691,-8.536008990172455
-196.4288681429361,-399.95185456714466,-8.530979842824586
-196.3352072327343,-398.9562504119203,-8.525950695476718
-196.24154632253246,-397.96064625669584,-8.520921548128848
-196.14788541233062,-396.9650421014714,-8.515892400780979
-196.0542245021288,-395.96943794624696,-8.51086325343311
-195.96056359192698,-394.9738337910225,-8.505834106085242
-195.86690268172515,-393.9782296357981,-8.500804958737373
-195.77324177152332,-392.98262548057363,-8.495775811389503
-195.6795808613215,-391.9870213253492,-8.490746664041634
-195.58591995111968,-390.99141717012475,-8.485717516693764
-195.49225904091784,-389.9958130149003,-8.480688369345897
-195.398598130716,-389.00020885967587,-8.475659221998027
-195.3049372205142,-388.0046047044514,-8.470630074650158
-195.21127631031237,-387.00900054922704,-8.465600927302289
-195.11761540011054,-386.0133963940026,-8.460571779954421
-195.02395448990873,-385.01779223877816,-8.455542632606551
-194.9302935797069,-384.0221880835537,-8.450513485258682
-194.83663266950506,-383.0265839283293,-8.445484337910813
